rows,50000
columns,6
x1,x2,x3,x4,x5,F16
1,-1,1,-2,-5,34.13827823122214
3,1,-4,1,-1,31.795866245340466
-3,3,5,2,4,36.641354690711175
-4,-4,-3,-1,-2,32.274584248204874
-1,4,0,-4,5,32.0
1,1,5,-4,2,23.24083727485176
-4,-4,2,-3,1,77.9858194271946
2,5,-2,0,4,inf
-2,-5,3,-5,-4,32.081765777847735
-3,-5,-2,5,5,32.081765777847735
-2,2,5,3,1,103.14549956820227
1,-1,-5,1,3,38.511811170698394
-1,-5,-5,-5,1,33.38210395911016
1,-5,1,4,5,30.140905323638382
-3,-5,-1,5,2,31.941720672389746
0,-1,-2,5,-5,32.0
-3,4,1,-5,1,31.82984062864985
3,-1,-2,-3,2,27.791006114832857
-3,4,3,1,1,32.033805766020144
2,1,-2,0,-4,inf
0,0,-5,1,1,inf
-4,1,3,0,-2,inf
2,3,-5,-2,-2,-39.14549956820227
0,-3,0,0,-2,inf
1,-4,-4,5,3,33.38210395911016
3,-5,5,5,1,32.12650132551775
-2,3,-4,-1,5,66.18716857262828
3,0,1,2,5,inf
2,3,4,-2,4,7.632773884675764
-5,0,-5,-2,2,inf
1,1,3,-5,5,32.12650132551775
3,5,-1,2,-2,31.909834989808218
3,-2,-1,-3,-2,29.861721768777862
2,-5,-4,1,-3,30.558425953287934
5,3,3,4,2,40.759162725148244
-5,0,-2,-4,3,inf
-5,-5,-4,-3,-2,56.367226115324236
2,-2,0,-1,-5,32.0
-4,4,5,0,0,inf
-3,-4,3,3,-1,32.369348565052306
-1,-4,3,0,-5,inf
-4,-2,-5,4,-5,36.641354690711175
0,1,1,3,-2,32.0
0,4,1,-5,1,32.0
0,4,-1,-4,-2,32.0
-4,2,0,-3,1,32.0
4,2,3,2,-4,32.103705250174954
5,0,1,-1,5,inf
2,-5,5,-2,4,29.0
4,5,0,3,-1,32.0
3,-5,3,-1,2,32.01157842378807
1,1,-4,1,2,34.230285487904844
5,4,0,-4,0,32.0
5,2,-5,-2,-3,24.819275545004455
-5,-2,-1,2,-3,28.691830767157175
2,3,3,0,1,inf
3,-3,1,-3,-3,64.77682554202747
5,-2,0,1,-2,32.0
4,-2,1,-1,3,33.58965696939919
2,5,-3,-2,0,31.873498674482253
-1,-3,2,3,3,534.4230602574451
5,-5,-4,2,-5,33.58965696939919
0,-4,1,-3,-3,32.0
5,-1,-4,-1,1,27.15893401533824
-1,4,0,-4,-3,32.0
0,-2,-2,1,0,32.0
-4,5,2,-3,-3,47.750073678331965
-3,5,2,3,4,33.939089037519985
-2,2,2,1,-5,27.791006114832857
2,1,5,-1,3,41.136057799610874
-2,-2,-3,0,1,inf
3,5,-2,4,2,31.76126674882778
4,1,4,5,0,32.76386941008695
-1,-1,3,3,4,29.0
2,-1,5,-4,0,19.710912550222364
-2,5,4,5,0,31.3358649342296
-2,3,-4,5,2,47.750073678331965
-1,-5,5,5,5,33.38210395911016
1,0,3,-4,5,inf
-4,-5,-3,-3,1,33.02749546759307
-5,-1,4,-4,5,25.48818882930161
-3,-3,-2,5,-4,33.939089037519985
2,0,3,3,4,inf
-3,-2,-5,0,-2,inf
5,2,5,4,2,45.55146033368976
-1,3,-5,1,-5,-39.14549956820227
-4,-3,3,-2,0,30.410343030600806
-1,0,-3,2,3,inf
1,1,2,-1,1,27.791006114832857
0,1,3,0,-4,inf
1,-1,-1,4,-5,27.9646421730275
-2,5,1,1,-1,33.939089037519985
-2,-5,4,3,-1,47.75007367833197
5,0,4,3,5,inf
-2,-4,-1,-3,-3,-29.856412118424622
-4,-5,0,-4,-1,32.0
1,-4,-3,0,2,inf
5,1,-5,-1,1,17.86543842572255
-5,4,3,0,-2,inf
4,4,1,-3,-1,-0.776825542027467
-2,5,2,2,-1,33.939089037519985
2,-3,-4,2,3,56.367226115324236
-2,5,1,4,1,34.608306041584285
-5,-5,-2,3,-2,77.9858194271946
-2,4,-4,-5,-1,33.939089037519985
-4,1,0,-4,1,32.0
2,1,-3,-1,3,31.614758859447488
5,-1,-4,5,1,29.769714512095156
5,3,-4,1,-3,84.89159173890064
1,-4,0,-4,2,32.0
-1,4,3,-3,5,27.9646421730275
-4,4,-2,-3,-4,77.9858194271946
-1,0,-1,1,1,inf
0,1,-3,3,-1,32.0
0,3,1,3,-2,32.0
-1,3,1,2,2,55.361990848361046
2,-2,1,-5,-5,33.38210395911016
-5,5,5,0,5,inf
-4,5,-5,0,-3,inf
0,5,4,-3,-4,32.0
2,0,3,5,2,inf
4,1,-1,1,0,34.230285487904844
3,3,3,-3,0,35.0
-2,-4,-4,0,3,inf
-2,0,-4,4,1,inf
2,0,-4,-3,4,inf
5,2,1,-1,0,36.641354690711175
-1,4,-3,-4,-5,31.50318212571171
-2,4,-3,-3,-2,26.338401193937123
3,0,5,2,-2,inf
1,1,3,0,4,inf
4,-2,-5,0,-4,inf
3,-2,-4,-3,-2,30.410343030600806
-5,-5,5,-5,5,35.0
4,1,-4,-4,3,29.769714512095156
-3,-2,-3,-2,-2,31.987232204886496
1,-3,4,0,-4,inf
-3,4,-2,0,-2,inf
4,0,4,-4,2,inf
-3,-2,4,0,5,inf
5,3,1,-1,-4,103.14549956820227
2,-4,1,4,1,24.384474314925335
2,3,-1,4,0,93.85641211842463
0,-1,4,3,-1,32.0
0,4,4,-2,4,32.0
3,-5,0,1,5,32.0
-2,4,-1,1,-5,37.66159880606288
5,2,-3,-3,-4,27.358645309288825
2,5,0,-2,-2,32.0
0,3,5,2,2,32.0
2,0,0,4,-4,inf
0,4,4,-3,1,32.0
4,-5,-2,2,0,33.02749546759307
4,-3,-5,5,-2,56.367226115324236
1,1,5,-5,3,35.0
2,2,-4,-3,0,56.367226115324236
-3,-3,-1,-1,3,29.0
4,-1,-4,2,-4,33.181796289865936
0,0,3,3,4,inf
-3,5,-5,-2,5,32.19571250685766
5,-1,3,-3,1,38.511811170698394
-2,-4,-3,1,3,32.518195283933466
5,2,5,2,0,24.819275545004455
2,-5,-1,3,4,53.18572769775017
1,-3,3,-4,-3,27.9646421730275
3,-4,-5,-5,-2,31.630651434947698
-3,-5,1,4,5,31.82984062864985
0,4,1,-4,2,32.0
4,-2,0,4,0,32.0
2,2,4,1,2,29.769714512095156
1,-5,-3,2,-3,32.09016501019178
4,5,-4,4,4,30.972504532406926
-3,0,-5,2,-5,inf
0,4,3,-1,-2,32.0
1,0,-3,4,0,inf
-4,-4,5,0,2,inf
-1,1,-2,-4,0,26.338401193937123
1,-3,-2,-3,4,-470.423060257445
0,5,0,-4,-1,32.0
-5,-3,1,3,4,809.3078758157855
-3,2,-2,1,4,32.274584248204874
3,5,0,-1,2,32.0
1,1,1,0,5,inf
2,2,-4,5,-3,30.972504532406926
4,-3,1,-5,4,20.773986771159315
-4,3,-1,-2,-5,49.36796971922181
-4,-3,3,-3,2,7.632773884675764
-3,-3,-3,0,-1,inf
0,3,5,1,2,32.0
-2,2,-1,2,-4,34.13827823122214
1,5,-1,5,3,32.63673711792932
3,1,-1,3,-5,35.0
5,-4,2,-4,0,15.469711591063426
3,2,1,-1,-2,32.19571250685766
-4,3,-4,5,2,23.654261869562937
4,-2,-5,-1,3,35.45051533697074
-4,1,5,-2,5,28.54948466302926
-5,3,3,-3,-3,-39.14549956820227
-4,1,5,5,-1,34.230285487904844
-3,-2,3,-5,-3,32.00825263051263
2,3,4,4,-5,-13.985819427194606
-3,1,0,4,2,32.0
2,2,2,-3,-4,77.9858194271946
-4,-5,5,3,-3,56.36722611532423
1,-5,-4,1,-4,33.02749546759307
-5,3,5,0,-2,inf
5,5,1,4,5,27.9646421730275
1,5,2,5,1,32.89334087860782
1,4,2,1,0,37.66159880606288
4,-2,1,-3,5,14.632030280778185
-1,3,5,-2,5,82.70962432537036
-2,2,5,-5,2,29.0
5,3,5,5,1,-39.14549956820227
3,3,-4,4,5,35.0
-1,4,1,4,3,37.42803759723608
-3,5,-3,-5,0,32.00533419511925
0,0,4,2,1,inf
-4,-3,2,5,-1,47.75007367833197
-1,1,-5,-2,1,36.641354690711175
4,-5,4,-5,1,31.6480843546919
-4,2,-3,3,-2,33.58965696939919
0,3,-1,1,3,32.0
-4,2,1,-4,0,34.13827823122214
-4,2,5,-1,4,28.54948466302926
5,-2,5,5,-4,36.641354690711175
1,2,0,-3,1,32.0
0,3,-4,-4,4,32.0
5,3,3,5,0,29.0
4,-2,-3,1,1,31.854501745384628
-4,1,-3,1,-1,32.20413375465953
4,-1,0,-1,0,32.0
5,2,5,2,2,24.819275545004455
-1,5,4,-1,-1,33.02749546759307
4,-1,0,0,-3,inf
5,4,-3,-2,-2,32.57142589830431
5,3,0,5,5,32.0
-2,4,1,2,5,36.0353578269725
4,1,2,-1,1,28.870914006410498
0,-3,2,-5,-2,32.0
-4,0,-4,-5,3,inf
3,2,4,-1,0,32.145498254615376
2,3,1,-5,0,10.814272302249837
-5,-3,2,-3,-5,1122.5613654003005
1,-3,-5,-3,0,-745.3078758157855
-1,3,4,3,-4,298.2267731083727
3,-1,3,-4,2,31.966194233979856
-4,-4,4,-2,1,30.410343030600806
-4,0,-5,-2,-1,inf
-5,-3,-4,-3,-1,609.8728250220291
-2,0,-1,0,-1,inf
0,2,-3,4,-2,32.0
-4,4,1,-1,-1,29.0
2,-1,-2,5,-5,34.720537967238755
-4,-3,1,1,1,56.367226115324236
4,4,3,-3,-3,35.0
0,-5,-1,-4,4,32.0
-4,0,0,4,-4,inf
1,4,2,-3,-4,93.85641211842463
-3,2,-4,-4,-4,32.19571250685766
3,5,-2,-3,-4,30.060910962480015
1,-4,-5,4,2,43.78211862021758
-3,5,-2,-2,-3,32.12650132551775
3,-4,-3,2,5,32.02409537785689
5,-2,4,-5,5,33.58965696939919
1,5,5,-3,4,-0.776825542027467
-3,-3,-4,1,-2,34.230285487904844
0,5,-4,5,5,32.0
0,-1,-4,-5,-2,32.0
-4,-4,4,-4,2,35.0
4,-3,0,-2,2,32.0
4,2,3,-1,-3,32.145498254615376
2,1,-3,2,-1,31.725415751795122
4,-5,5,1,4,34.230285487904844
0,0,1,-1,-3,inf
0,-1,-2,3,3,32.0
-1,0,-2,0,2,inf
-4,3,-2,-4,0,77.9858194271946
-3,-2,1,-1,-3,32.19571250685766
0,3,-5,2,4,32.0
5,-1,3,4,5,32.801709370596335
-1,-2,-2,-3,-1,64.77682554202747
-1,1,3,3,1,35.0
3,-1,-2,-1,-1,32.385241140552516
0,0,0,-5,-2,inf
5,-4,2,-4,1,15.469711591063426
-1,-3,4,-5,-1,43.226013228840685
4,3,3,-4,-5,35.0
-1,-4,-2,3,3,93.85641211842463
-1,2,-1,-5,-4,32.98510760301706
-4,0,-3,-1,5,inf
2,4,1,2,2,27.9646421730275
-4,0,0,2,0,inf
2,4,-3,-5,-4,32.23873325117222
1,-2,3,5,4,31.909834989808218
5,1,-1,-3,5,-39.14549956820227
5,2,-3,4,1,31.428574101695684
-4,-1,5,-5,5,34.230285487904844
2,2,-3,-4,3,32.369348565052306
1,-4,-5,3,-1,-63.699182845471256
-1,-4,0,-3,-4,32.0
-1,-1,5,-2,1,36.641354690711175
4,-4,-1,-5,4,30.617896040889843
-3,0,4,1,-4,inf
-1,3,0,0,-5,inf
-2,-5,-2,-4,-2,35.65944805989092
3,0,2,4,2,inf
4,-2,1,1,3,30.410343030600806
-3,1,0,2,5,32.0
1,3,2,4,-3,-29.856412118424622
-3,5,4,2,1,31.93296876208416
3,2,-3,2,1,32.012767795113504
-2,0,1,-5,0,inf
1,-2,-3,4,4,31.73674333453851
0,-4,5,-4,0,32.0
-1,-1,2,-5,-1,33.939089037519985
4,5,-2,0,-3,inf
3,1,-2,3,-3,27.791006114832857
-5,-1,-3,2,-2,31.5751857038663
4,1,-3,-5,-4,31.905955309832347
-1,3,1,-1,2,64.77682554202747
3,-3,4,1,2,34.230285487904844
-2,3,-4,-4,5,77.9858194271946
-4,4,5,3,4,103.14549956820227
-3,3,-3,3,-1,29.0
5,-3,-1,-2,0,-18.70962432537035
-3,-4,0,4,3,32.0
-2,-5,5,3,-5,-13.985819427194606
-5,0,4,4,-1,inf
2,4,5,-3,1,-102.26575847069361
1,-5,0,4,5,32.0
0,-1,4,4,5,32.0
0,-1,-3,2,-2,32.0
-5,2,-1,2,1,35.30816923284282
0,0,5,1,0,inf
0,5,5,-1,-1,32.0
5,4,-3,0,5,inf
-5,4,-2,0,-5,inf
-1,2,2,-5,3,33.38210395911016
3,-2,3,1,1,31.982086809480066
3,-1,0,-2,3,32.0
5,0,0,5,-1,inf
-3,-4,-1,-3,1,27.9646421730275
-2,-2,3,4,4,32.369348565052306
-3,-3,0,5,-5,32.0
-5,-2,-1,4,4,38.24317565963896
3,4,-1,1,1,31.630651434947698
-4,4,3,1,3,31.725415751795122
3,0,4,1,4,inf
-1,1,2,-5,-3,30.060910962480015
2,-3,-5,3,4,-1058.5613654003005
3,-3,-3,0,1,inf
5,-4,1,-1,4,40.759162725148244
0,-3,-2,5,2,32.0
-1,-4,4,4,-3,27.9646421730275
5,0,-4,-2,-4,inf
-3,1,-3,-2,-3,31.982086809480066
2,3,0,0,-1,inf
2,0,0,-4,-4,inf
-1,-3,-1,-1,4,64.77682554202747
3,-5,0,-1,-5,32.0
-3,-5,-1,-2,-4,32.09016501019178
1,0,3,4,-1,inf
2,4,-3,-1,4,31.481804716066534
-3,-1,0,4,-5,32.0
0,2,4,-5,2,32.0
0,-4,0,1,-5,32.0
0,-3,-4,4,4,32.0
2,1,2,-3,3,-32.5180109244875
-1,-3,1,2,-1,8.638009151638954
0,4,-3,3,-4,32.0
-4,0,-2,5,0,inf
-1,-4,-4,0,1,inf
-2,-4,-5,-5,-5,37.66159880606288
4,-2,4,-3,-4,19.08815639361627
2,5,1,0,0,inf
3,-4,1,1,-2,31.630651434947698
5,3,-3,-2,5,27.358645309288825
4,5,4,0,2,inf
0,-5,1,2,-4,32.0
-5,5,4,5,2,30.972504532406926
2,-4,-4,-4,3,26.338401193937123
0,-5,-4,-1,5,32.0
4,-3,5,-4,5,-39.14549956820227
-3,-4,-2,3,3,26.338401193937123
2,0,-1,-4,-4,inf
3,5,0,-3,-3,32.0
1,0,-5,3,0,inf
-5,-5,2,-5,1,33.939089037519985
3,-5,-1,2,2,32.09016501019178
1,1,-5,-2,5,27.358645309288825
-2,-2,4,1,-5,29.769714512095156
5,-3,5,4,-3,-175.72500262661583
-4,2,4,0,-3,inf
3,2,-5,5,-4,32.19571250685766
2,5,-2,-1,3,34.720537967238755
3,3,1,-4,-3,36.0353578269725
4,-1,2,-4,5,36.208993885167146
4,5,-1,-2,3,31.26764293632211
4,5,-1,-1,-4,33.02749546759307
4,5,-3,-3,2,33.02749546759307
4,-4,1,0,2,inf
-4,0,-5,2,3,inf
0,4,2,3,4,32.0
2,1,-3,-3,1,36.208993885167146
1,0,0,2,5,inf
-2,-4,-1,-5,3,29.39169395841572
0,-2,-2,3,-2,32.0
-2,-5,0,-3,-5,32.0
4,4,5,4,-1,40.759162725148244
1,-5,0,3,3,32.0
-1,-4,-1,5,2,30.140905323638382
-1,-1,2,-3,-1,77.9858194271946
-4,1,3,-2,2,31.854501745384628
-5,5,-3,2,5,31.80428749314234
0,3,2,-5,-1,32.0
-4,5,-5,-1,4,34.230285487904844
-4,3,1,5,3,43.226013228840685
0,3,2,4,0,32.0
-3,1,0,3,5,32.0
-5,-5,-4,4,-4,35.0
-3,5,4,-3,1,33.02749546759307
1,2,-3,1,1,32.19571250685766
0,-4,-2,-1,0,32.0
4,4,-4,-3,0,56.367226115324236
4,-2,-3,1,1,31.854501745384628
2,0,0,-4,-2,inf
4,-1,2,4,-5,27.791006114832857
2,1,1,-2,3,35.0
-2,-4,-4,-1,2,36.208993885167146
-4,2,0,3,-4,32.0
-5,5,-5,-3,-3,103.14549956820227
1,-4,4,5,5,30.617896040889843
4,5,-5,5,4,30.972504532406926
-2,-3,-2,4,-3,-54.784420121609315
-3,-3,5,3,-5,-39.14549956820227
2,1,-4,5,2,33.44157404671206
5,3,-1,4,-3,127.69918284547126
-3,4,4,-1,-4,32.274584248204874
-5,0,-2,-4,1,inf
-5,-5,-1,0,-3,inf
1,-5,2,3,0,10.81427230224984
-1,-1,-4,0,0,inf
-4,5,-5,-2,-2,30.410343030600806
-1,3,2,4,5,93.85641211842463
-1,-4,2,-2,-1,36.0353578269725
1,4,-5,1,-1,23.24083727485176
4,5,-4,-1,-5,32.76386941008695
2,-3,-2,2,5,-13.985819427194606
-3,-4,3,3,-1,32.369348565052306
-2,3,-4,-4,5,77.9858194271946
-3,1,5,4,-2,32.801709370596335
-2,4,1,2,-5,36.0353578269725
-5,2,-3,-4,1,31.428574101695684
-3,0,3,-1,5,inf
4,-5,1,5,-1,32.47336851790938
5,-3,5,4,2,-175.72500262661583
4,-5,1,-4,5,33.38210395911016
5,0,3,-5,4,inf
-4,1,-3,-4,-3,31.725415751795122
-3,-1,1,4,4,32.369348565052306
5,4,-5,-1,-3,12.987328773471575
1,-5,5,4,-5,36.0353578269725
-2,-4,-5,-3,-1,166.2657584706936
5,-4,-4,3,-4,-39.14549956820227
0,-1,5,4,-2,32.0
5,-4,-5,2,1,45.55146033368976
5,-5,1,4,0,36.0353578269725
0,3,-1,-1,-3,32.0
1,1,-1,-3,-1,64.77682554202747
-1,-3,2,4,-5,-29.856412118424622
5,4,5,1,4,12.987328773471575
4,4,-3,-3,-4,29.0
-2,3,-4,-3,0,-341.5156200269737
-2,-2,3,1,-2,32.274584248204874
-4,5,0,0,-1,inf
-3,-5,2,0,-4,inf
-5,-5,0,-4,5,32.0
-5,-1,2,-5,-1,27.791006114832857
3,-4,1,-5,1,31.82984062864985
-5,0,1,-2,4,inf
0,5,5,2,1,32.0
1,-4,4,1,4,35.0
-3,-4,4,2,4,31.80428749314234
5,0,4,-4,2,inf
5,4,-5,1,3,51.012671226528425
5,0,5,5,4,inf
-2,1,-5,1,4,22.863942200389126
0,-2,-3,3,3,32.0
3,5,-4,4,-4,32.12650132551775
4,3,1,2,-3,14.632030280778189
3,2,-1,2,-1,31.860504069002783
2,-4,-5,-3,5,-102.26575847069361
0,3,4,1,-5,32.0
-3,2,5,2,4,32.30279038724488
1,-2,-1,-5,-1,32.98510760301706
4,2,2,-2,-4,30.410343030600806
1,0,-3,-5,3,inf
5,4,4,-5,-5,35.0
4,4,4,1,-1,29.769714512095156
4,0,5,2,1,inf
3,0,-5,-3,1,inf
0,-5,3,0,-4,inf
0,2,1,4,5,32.0
-2,5,2,5,5,33.25335543181006
-5,-1,5,4,5,12.987328773471575
-2,5,-3,-1,4,31.822518898143418
-5,-4,2,-5,-3,26.338401193937123
5,2,-1,5,5,29.861721768777862
-4,2,-3,1,1,31.854501745384628
4,5,5,1,-5,29.769714512095156
2,-4,-1,1,2,37.66159880606288
-3,-2,4,-4,-2,32.19571250685766
-4,-4,2,-2,1,35.0
4,-5,1,1,-4,30.972504532406926
-1,-3,-2,4,-1,93.85641211842463
3,4,-2,2,3,31.630651434947698
-3,5,-2,4,-2,32.23873325117222
2,0,3,-3,-5,inf
3,1,-2,-1,5,31.614758859447488
3,2,3,4,2,32.02409537785689
3,0,-2,2,-5,inf
0,4,-1,-2,-1,32.0
-5,-2,-5,2,2,39.18072445499555
5,-2,-3,-1,2,31.5751857038663
2,-5,-1,-1,-5,33.939089037519985
1,-2,4,-2,-3,30.86695703574105
1,-3,0,-2,5,32.0
-4,0,-3,2,4,inf
2,4,-4,-1,5,36.208993885167146
-1,-1,-1,-4,1,27.9646421730275
4,-1,1,3,-1,7.632773884675764
-4,-4,4,0,1,inf
-1,4,-5,-2,2,38.24317565963896
2,4,3,0,0,inf
5,3,-1,-1,-3,-39.14549956820227
4,1,-4,-3,0,50.11529026183453
-5,3,2,0,5,inf
4,0,-1,1,4,inf
-5,4,-1,4,-1,43.78211862021758
5,2,-3,1,-2,31.5751857038663
5,-4,2,3,2,-102.26575847069358
-5,0,4,-4,4,inf
4,2,-2,-5,5,33.02749546759307
3,5,-1,0,4,inf
-3,4,1,0,-5,inf
1,0,-4,-5,1,inf
1,-1,0,3,-3,32.0
5,-4,-5,5,2,40.759162725148244
-3,1,5,0,-5,inf
-4,-1,-3,5,4,32.09404469016766
4,-4,2,1,-5,27.791006114832857
-2,-4,4,1,-1,36.208993885167146
0,2,5,3,2,32.0
-2,1,2,-5,-4,34.720537967238755
2,1,3,2,1,32.274584248204874
5,0,5,3,5,inf
-1,1,-1,2,-4,34.13827823122214
1,-1,-4,5,-1,33.02749546759307
4,2,-3,2,2,31.896294749825042
-4,-3,-5,2,-4,-5.6989797433266745
3,5,2,-1,1,31.822518898143418
-3,3,0,3,-5,32.0
-5,4,2,2,-1,23.24083727485176
0,-5,5,-4,2,32.0
-4,-3,3,-4,5,35.0
-5,3,2,-3,1,-1058.5613654003005
1,0,-3,5,-2,inf
0,5,3,4,4,32.0
1,3,0,-2,-4,32.0
2,3,-3,-5,1,30.060910962480015
-4,-1,3,-3,3,34.230285487904844
-5,-4,-2,-5,-5,37.66159880606288
5,2,-3,-4,3,32.57142589830431
2,-5,-4,0,-1,inf
0,1,5,-4,0,32.0
-2,3,5,1,-4,-67.8169908799083
-1,-4,-5,-5,-4,27.9646421730275
5,-2,4,0,3,inf
-1,0,-5,4,-2,inf
5,-5,5,-1,-5,38.511811170698394
-3,0,-4,-1,-2,inf
-5,-4,2,-5,-3,26.338401193937123
2,4,1,1,-4,37.66159880606288
3,2,5,-5,1,32.19571250685766
5,-4,-5,2,2,45.55146033368976
3,-1,-1,4,-5,32.369348565052306
2,2,-4,-5,-2,33.02749546759307
1,4,0,5,-5,32.0
2,-5,0,0,-4,inf
3,2,3,5,5,31.991747369487367
-5,4,-3,3,-3,40.759162725148244
-5,3,-2,4,-2,166.26575847069358
2,-1,0,2,-4,32.0
1,-2,-5,5,4,34.13827823122214
-5,2,3,3,-2,36.641354690711175
3,3,-4,-2,5,33.58965696939919
5,-4,2,3,-1,-102.26575847069358
1,5,4,3,0,20.773986771159315
3,-1,-1,0,1,inf
1,5,-1,0,-4,inf
-5,-5,2,0,4,inf
0,-1,2,5,4,32.0
-4,0,-5,0,-4,inf
0,0,1,-2,5,inf
-4,2,-4,-1,-2,30.81820371013406
5,0,-5,4,2,inf
4,-5,2,5,1,31.3358649342296
-3,-1,3,4,-4,31.966194233979856
-1,1,0,-5,-2,32.0
0,0,-2,4,-4,inf
0,1,-4,5,-4,32.0
3,-4,-1,3,-1,27.9646421730275
4,2,-1,4,0,29.861721768777862
-2,-2,5,0,-5,inf
5,1,-4,0,0,inf
0,-1,-4,1,5,32.0
2,0,-5,2,2,inf
1,-4,-2,2,4,27.9646421730275
-1,-3,-1,-1,1,64.77682554202747
-5,4,-1,0,2,inf
5,-2,5,-3,-3,-78.07049938128853
1,2,3,-2,4,31.860504069002783
0,5,1,2,-4,32.0
-2,-2,3,3,-4,29.0
-2,3,5,-2,5,-39.14549956820227
5,0,-5,5,0,inf
-4,3,-2,-1,-5,66.18716857262828
4,1,-5,-3,5,-20.891591738900644
0,3,0,2,1,32.0
2,0,-4,5,0,inf
5,0,4,2,-5,inf
-3,1,2,3,3,27.791006114832857
2,-2,-1,4,-5,27.9646421730275
2,4,-1,-4,0,39.615525685074665
5,0,-5,-4,-5,inf
-4,-5,-3,0,2,inf
-1,4,-4,-5,2,30.617896040889843
1,5,-2,-1,4,30.060910962480015
4,1,-5,-5,-2,29.769714512095156
2,-3,5,-3,2,-1058.5613654003005
5,-1,-1,-4,4,23.24083727485176
-5,4,-2,1,2,19.710912550222364
3,3,-2,4,-1,26.338401193937123
-4,1,5,2,5,35.45051533697074
-3,5,1,0,-3,inf
-2,-3,5,-4,2,-102.26575847069358
1,-4,0,-4,2,32.0
-1,-5,2,5,-3,32.89334087860782
-1,4,3,-3,-2,27.9646421730275
0,3,-4,-2,-3,32.0
5,-5,-3,-5,5,32.12650132551775
1,4,-3,-3,2,27.9646421730275
3,-1,1,2,5,32.19571250685766
0,1,4,-2,4,32.0
-4,0,-5,-2,-3,inf
-1,-5,3,-5,-4,31.941720672389746
-1,2,-3,-1,-2,32.19571250685766
-5,-2,-4,-4,-5,27.358645309288825
-2,0,-2,-3,0,inf
-5,0,-4,1,-3,inf
2,-5,-5,4,2,37.66159880606288
0,-1,-1,3,-5,32.0
2,-4,4,5,2,33.939089037519985
-3,5,2,3,1,33.939089037519985
-3,5,5,-2,5,31.80428749314234
2,-5,0,-5,2,32.0
-3,-1,-2,0,4,inf
0,-1,-2,1,5,32.0
-3,-2,-2,-5,-5,31.873498674482253
3,2,3,-3,2,32.19571250685766
2,1,-4,-4,4,36.208993885167146
-2,-1,-3,-5,5,32.17748110185658
3,-4,2,0,4,inf
-3,4,-5,-2,5,31.428574101695684
0,-3,5,-5,-1,32.0
-3,-1,-5,-5,-5,32.274584248204874
1,5,3,1,-5,31.873498674482253
-2,1,2,5,-3,29.27946203276125
5,-5,2,-2,4,29.0
0,0,5,-4,2,inf
-1,-2,5,-1,2,36.641354690711175
-4,-1,1,-3,0,7.632773884675764
5,-1,-2,0,-2,inf
2,-2,0,3,-1,32.0
-5,-5,-4,5,0,30.972504532406926
0,0,-4,0,0,inf
4,3,-2,-2,-2,56.367226115324236
5,2,4,-1,5,35.45051533697074
-2,4,1,2,-5,36.0353578269725
0,-2,-4,-3,-1,32.0
1,-3,4,3,2,298.2267731083727
-4,-1,-3,3,4,34.230285487904844
-1,-3,5,0,-5,inf
-5,-4,3,2,1,32.57142589830431
4,1,-4,-1,4,30.341942214147018
-2,5,4,-1,4,30.558425953287934
-4,5,2,3,1,16.249926321668035
4,-4,2,0,-5,inf
5,-2,0,1,4,32.0
4,-3,5,-2,2,69.69897974332667
4,3,3,-5,-5,30.972504532406926
4,5,5,-5,-1,30.972504532406926
0,0,-2,-5,-1,inf
-4,5,-4,4,2,33.02749546759307
-2,4,-2,0,-5,inf
4,-4,-5,-2,0,36.641354690711175
2,-5,-5,4,4,37.66159880606288
2,5,-3,-3,0,30.060910962480015
2,5,1,-4,-5,34.608306041584285
-3,0,2,-1,3,inf
-3,-5,-4,-4,-4,31.873498674482253
1,1,4,-2,-5,30.410343030600806
0,5,-1,-4,-1,32.0
1,-2,5,0,0,inf
-1,-3,-3,0,-3,inf
-5,-3,0,3,3,32.0
-2,-3,4,-5,-2,16.249926321668035
4,-3,-5,-4,1,103.14549956820227
1,2,-4,4,2,29.861721768777862
1,-1,-3,-3,2,35.0
-3,2,-4,0,-3,inf
-4,1,0,4,-5,32.0
1,2,5,4,5,25.756824340361042
-3,-5,-1,-3,-1,33.38210395911016
-2,1,5,3,1,-67.81699087990832
-2,-2,-1,-1,-5,29.0
5,-3,-2,-4,-4,-102.26575847069358
0,3,-2,-5,3,32.0
-4,-3,-1,-2,-1,14.632030280778189
4,-5,-3,1,-1,31.905955309832347
-4,2,-4,5,1,31.455544889638198
0,1,-5,-4,5,32.0
5,4,-3,-3,-3,40.759162725148244
2,5,4,-5,5,31.3358649342296
-3,2,-1,0,3,inf
-5,-4,3,2,3,32.57142589830431
-5,2,5,4,0,18.448539666310243
-5,5,-5,1,-1,38.511811170698394
-4,-2,-3,-3,0,33.58965696939919
-4,-1,-2,-2,2,29.769714512095156
3,-1,4,0,-1,inf
-3,-5,-2,2,-3,32.12650132551775
-3,-1,2,5,1,32.17748110185658
-2,2,-3,-3,4,35.0
-4,4,-3,4,5,32.369348565052306
2,2,4,0,-4,inf
-3,0,4,2,-5,inf
-4,-2,3,3,2,33.58965696939919
3,0,-3,-2,2,inf
1,3,-3,3,-1,-0.776825542027467
-4,4,-2,1,-5,36.208993885167146
5,5,3,-1,5,31.725415751795122
1,-5,-1,4,0,33.85909467636162
5,3,-3,-3,-1,-39.14549956820227
-1,4,-4,2,5,34.13827823122214
