rows,50000
columns,6
x1,x2,x3,x4,x5,F16
-2,-3,4,1,-1,30.315072721194316
-4,3,-5,-3,2,31.761406268005896
4,0,0,1,0,32.0
2,1,1,4,0,50.408855822805656
1,5,-2,1,5,85.74872124524913
3,1,0,-3,-1,32.0
2,-4,-2,-1,-1,57.827587197037516
4,4,2,-2,-4,51.20096430438325
1,-4,-1,1,3,18.87891477746258
5,4,4,0,4,32.0
4,0,0,4,-3,32.0
3,-1,1,5,1,35.50643232510045
0,1,0,0,4,32.0
1,-1,3,3,4,32.147856112321165
-3,-2,0,-1,-3,32.0
0,-3,-1,1,-5,32.0
-1,-2,-1,0,-5,32.0
1,0,-2,1,-4,32.0
4,-3,-1,1,0,33.20094777382085
-5,0,5,4,-1,32.0
3,4,1,4,2,32.89281879722809
4,-4,-4,-4,-1,37.39122388766962
-4,-5,-4,-1,-4,53.17334645089133
4,-4,-5,-3,-4,33.937955805733125
-5,-3,5,3,-1,31.303372892087747
1,4,2,2,-3,6.172412802962484
3,-1,-4,0,3,32.0
5,4,0,5,5,32.0
-5,-4,-4,5,-1,77.95894464666044
5,2,4,-2,2,-24.061456940618548
2,-2,3,-3,-1,31.708959543450682
1,-3,-2,-1,-3,34.26642816080266
-3,4,-2,5,-2,35.65730942531376
-1,5,3,-5,-3,39.61107506129568
-1,-2,-3,-4,4,30.315072721194316
3,1,1,3,3,31.85214388767884
0,4,2,-2,-4,32.0
3,-5,3,1,2,31.67906297204367
-1,0,2,3,-2,32.0
5,4,-1,-1,-5,60.48067644126826
-5,2,4,1,0,71.95833099557399
0,1,-2,-5,3,32.0
-2,4,1,1,-3,13.591144177194344
4,-5,4,2,-5,61.706161913442344
1,3,4,5,-2,29.39321829033601
3,-1,3,5,1,31.67906297204367
-1,3,-3,-3,1,31.9864670135186
2,4,3,1,-5,30.315072721194316
3,-2,-5,5,4,21.321677202486114
5,5,0,5,2,32.0
5,4,-5,-2,0,118.73370204648086
-5,1,-4,2,-2,-7.958330995573995
3,4,-4,3,-1,32.08171799274002
-4,5,3,2,-2,28.342690574686234
-4,-2,0,2,-5,32.0
-1,0,3,-4,-1,32.0
1,0,2,4,-1,32.0
1,1,-5,-1,1,70.3099068649144
0,2,-2,0,-5,32.0
3,3,0,-3,-1,32.0
-2,3,1,-1,4,29.733571839197335
2,-5,2,-3,5,25.097927108080363
5,-5,5,5,1,423.78944095898385
5,-5,4,-1,-4,-29.820262333099052
-3,4,2,0,-4,32.0
2,1,3,2,-1,35.17979408999634
-1,4,-2,5,4,-7.958330995573995
-2,1,-2,5,4,107.40934635226898
-3,-1,0,2,-1,32.0
-2,-4,-2,-4,2,12.799035695616752
-4,-1,2,5,-5,-7.958330995574002
-5,3,1,3,-4,31.67906297204367
2,-4,4,-3,1,30.747377047301562
5,-3,3,-2,3,31.549726003936033
5,1,-5,3,2,24.388924938704317
-5,5,0,-3,0,32.0
3,-2,-5,-5,-4,42.678322797513886
-2,5,-5,3,-4,21.32167720248611
-2,1,-4,-2,-2,57.827587197037516
-3,-2,-4,-5,-4,35.65730942531376
5,-4,-3,0,2,32.0
5,4,0,-5,0,32.0
-5,-3,-2,1,3,27.0804825949666
-3,5,-2,-4,4,28.342690574686234
-3,5,0,2,5,32.0
-4,-5,2,-1,0,71.95833099557399
2,0,5,-2,0,32.0
-4,3,3,-3,-3,32.01006080778583
4,2,2,2,1,68.23605219365069
4,-1,-2,4,-4,45.68566799684535
-4,-1,-2,0,3,32.0
-4,-3,4,3,-3,31.918282007259982
-1,-3,0,1,-4,32.0
2,-3,1,0,-4,32.0
-4,-3,-4,5,-3,33.937955805733125
-1,-1,-5,2,0,85.74872124524914
-5,3,0,-5,1,32.0
0,-5,-1,-3,2,32.0
-2,5,-3,2,0,25.097927108080363
5,0,-4,-3,0,32.0
2,4,-4,5,-2,61.706161913442344
-1,4,3,-2,1,30.315072721194316
2,0,-3,3,2,32.0
3,-2,2,-2,-3,27.538755373038256
-5,-2,-2,-2,-3,-73.79915922705042
0,3,-2,2,-1,32.0
2,-3,-2,0,5,32.0
-2,-5,1,3,-3,36.9195174050334
3,-5,4,-3,-1,32.2385937319941
5,-1,1,2,0,85.74872124524914
-4,-1,-4,-1,3,22.245411347537356
-4,2,-5,5,4,118.73370204648086
3,5,-4,-2,1,35.65730942531376
2,-1,0,-2,0,32.0
-5,1,4,2,-3,71.95833099557399
5,-5,3,-3,-5,31.303372892087747
0,-1,-2,0,-2,32.0
5,3,-4,5,5,26.341709914479253
1,3,-1,2,-1,34.26642816080266
-4,-5,4,1,2,53.17334645089133
-3,0,4,-2,2,32.0
4,-1,0,3,-2,32.0
0,-1,3,4,-1,32.0
-4,-3,5,4,5,30.06204419426687
3,5,1,2,-5,36.9195174050334
-1,0,-5,4,4,32.0
0,5,0,2,4,32.0
0,-2,5,5,-4,32.0
-3,3,-3,-1,-4,31.9864670135186
-5,1,-5,3,-4,39.61107506129568
2,-4,-3,4,0,30.747377047301562
5,1,-1,-4,2,60.48067644126826
-2,-4,0,4,4,32.0
-1,-3,-4,-1,2,33.20094777382085
-2,-1,-2,-5,4,107.40934635226898
5,2,2,0,3,32.0
5,-1,-2,0,-5,32.0
-4,4,5,2,3,61.706161913442344
5,4,3,-1,3,34.60678170966399
-1,1,-4,-1,4,45.12108522253742
-5,-3,-5,-5,-4,15.479372131610276
1,-4,-5,0,-3,32.0
-1,-5,-3,5,2,24.388924938704317
1,-5,-4,-4,-5,10.826653549108666
1,-4,-3,-2,3,33.68492727880568
2,-1,4,1,-4,13.591144177194344
1,1,-4,-1,4,18.87891477746258
-3,-5,-2,2,-4,38.90207289191964
3,2,-5,-2,5,25.097927108080363
-5,3,0,-2,0,32.0
2,1,4,2,-5,6.17241280296248
-3,-2,-3,3,-5,32.01898675244942
0,4,-3,-3,0,32.0
5,5,3,5,-5,15.479372131610276
-3,-5,4,2,1,35.65730942531376
4,1,3,3,-1,31.89007955279736
-1,0,4,0,0,32.0
5,2,-4,-4,1,2.293838086557656
-3,0,3,-5,3,32.0
-2,-3,5,-1,4,27.0804825949666
1,1,0,-3,-2,32.0
-1,-1,1,1,-2,14.35057534962013
3,5,5,-3,-1,32.69662710791225
-1,-3,-4,-3,1,31.89007955279736
-3,3,0,5,-5,32.0
-3,5,4,-3,-4,32.2385937319941
2,0,-2,-2,-5,32.0
5,-3,-5,-2,5,42.678322797513886
-5,-4,-2,-1,-3,-7.958330995573995
-3,5,1,-5,-5,39.61107506129568
4,1,0,5,-5,32.0
-3,-5,3,1,-5,32.320937027956326
-2,3,1,-2,-4,35.17979408999634
3,-1,-3,2,-3,32.20744182421479
3,-1,2,2,-3,28.820205910003658
-3,-5,1,-4,-5,34.60678170966399
2,5,-4,4,5,61.70616191344235
-1,-3,4,-5,4,34.60678170966399
-3,-5,2,4,2,35.65730942531376
0,1,-1,5,1,32.0
3,0,-4,0,-5,32.0
-4,3,4,3,3,32.08171799274002
4,-3,-4,5,5,30.06204419426687
0,-3,2,-1,-3,32.0
4,-2,-4,4,1,42.174315575215985
3,-1,0,4,-3,32.0
5,5,-3,2,1,42.678322797513886
-5,-1,-1,-5,5,-51.15562649045485
0,2,0,-2,-4,32.0
-4,2,5,2,3,-24.061456940618562
-4,-5,-2,3,-3,28.342690574686234
-2,-4,5,3,5,35.65730942531376
5,-1,-3,3,0,32.320937027956326
0,0,1,0,-1,32.0
-2,-3,-1,4,-1,33.68492727880568
2,1,3,0,-5,32.0
5,-3,4,1,-5,34.60678170966399
5,-1,-3,5,5,39.61107506129568
0,-2,-1,-1,4,32.0
-1,3,-5,-3,5,31.67906297204367
-3,2,3,4,1,31.845781836623086
4,-4,4,-1,-3,24.748160829310432
-3,3,2,-1,-1,32.20744182421479
2,3,0,3,-5,32.0
4,-4,4,-5,1,47.740869106601494
-3,4,-1,1,5,33.20094777382085
-3,-5,4,3,2,32.2385937319941
-4,4,-2,2,-3,12.799035695616752
4,-4,-5,3,-3,30.06204419426687
3,4,2,1,0,30.315072721194316
-2,0,-5,1,0,32.0
5,-3,3,-4,-3,32.2385937319941
-4,5,-5,3,-2,37.65829008552075
-5,-2,1,-1,4,85.74872124524913
-1,-4,-1,5,-3,3.5193235587317453
-1,5,3,-4,5,29.39321829033601
1,-3,-2,-3,-1,31.792558175785214
4,4,-2,-1,1,45.68566799684535
0,-4,-4,3,1,32.0
5,3,-2,2,5,38.90207289191964
3,2,-1,0,1,32.0
-1,-3,-1,-5,-2,28.49356767489955
-3,4,1,-4,2,32.89281879722809
0,-5,4,1,-2,32.0
1,2,3,-2,1,28.820205910003658
5,1,2,4,-4,-7.958330995574002
-3,-2,2,-3,4,32.29104045654932
-3,0,-3,-2,-4,32.0
-3,-3,-1,-3,4,32.0135329864814
3,-1,1,2,0,34.26642816080266
0,-5,4,0,1,32.0
-5,5,5,4,-4,-102.18729161205982
-1,0,2,5,-2,32.0
-4,-1,-1,-1,5,18.878914777462576
-1,0,-2,4,0,32.0
4,1,0,1,2,32.0
-3,4,-3,-3,-3,31.989939192214173
2,-4,-4,3,3,30.747377047301562
5,-3,-2,-5,4,42.678322797513886
5,-3,-2,-3,-1,32.45027399606397
-5,-1,3,5,1,39.61107506129568
5,-4,-3,-2,5,28.342690574686234
-2,-1,-2,-2,4,80.7418122794108
-5,-3,1,4,-1,29.39321829033601
0,-3,2,5,1,32.0
2,0,2,-2,2,32.0
-3,3,4,3,5,31.989939192214173
-4,2,0,-4,3,32.0
2,3,4,-3,-2,31.845781836623086
-5,-5,3,2,1,21.321677202486114
5,-2,4,1,5,71.95833099557399
-2,-3,2,5,4,25.097927108080363
2,3,-2,3,1,32.29104045654932
2,-1,5,-2,3,107.40934635226898
-4,-1,3,5,4,29.39321829033601
1,-4,-3,-2,0,33.68492727880568
5,-1,2,2,-3,-43.40934635226898
2,-1,0,2,4,32.0
-3,-1,-1,2,-1,34.26642816080266
0,3,2,-2,5,32.0
-3,-1,5,-5,-4,24.388924938704317
-5,0,-1,0,-3,32.0
-4,-4,5,-4,4,16.259130893398503
-2,1,-3,-4,-2,33.68492727880568
-2,4,4,3,5,33.25262295269844
-4,-2,-2,-4,-1,12.799035695616752
-1,1,5,5,0,115.15562649045485
3,-4,5,-2,-4,35.65730942531376
-4,1,-3,-2,2,33.68492727880568
-1,-5,-3,5,1,24.388924938704317
-5,-4,-5,1,3,93.82026233309905
-2,-3,-2,-4,5,34.36394953781481
-4,5,-4,2,2,2.2938380865576526
-1,4,5,0,1,32.0
2,1,-4,-3,-2,30.315072721194316
-3,5,3,-5,-1,31.303372892087747
2,-4,-5,-1,-4,71.958330995574
-3,-3,-5,5,-4,32.69662710791225
0,3,-1,2,-3,32.0
-2,0,-5,-2,-3,32.0
2,-3,3,-2,1,31.708959543450682
-4,-3,0,2,-2,32.0
-1,-5,4,1,-2,60.48067644126826
3,-4,-2,-5,5,28.342690574686234
3,-5,-2,1,5,36.9195174050334
-2,-5,4,4,1,2.293838086557649
-4,-3,5,2,0,35.65730942531376
-5,3,0,-2,-4,32.0
-2,5,5,0,3,32.0
3,-5,3,-3,-1,31.9706252491525
5,5,3,0,1,32.0
2,5,0,3,-1,32.0
-2,-4,-4,-4,0,42.174315575215985
4,-1,4,4,-5,39.25183917068957
-3,2,-3,-4,-1,31.845781836623086
-5,1,4,3,2,34.60678170966399
-4,-1,-3,2,-5,33.68492727880568
-2,-2,5,-2,-3,137.79915922705044
-2,-2,0,-2,-1,32.0
5,-3,5,-3,-5,31.303372892087747
-2,-4,-2,-5,-4,88.06145694061856
2,3,-4,-2,-5,34.36394953781481
4,4,-2,-4,-1,42.174315575215985
0,-1,-3,0,3,32.0
-5,-1,-2,-5,5,148.6671744718558
-4,-4,1,3,-5,32.89281879722809
4,2,-4,2,-5,51.20096430438325
1,3,-5,2,-4,27.0804825949666
-2,3,4,-5,4,35.65730942531376
1,2,-4,1,-2,13.591144177194344
-2,-4,-5,3,-2,28.342690574686234
3,-5,-5,4,0,37.65829008552075
3,-5,-4,2,2,35.65730942531376
-4,4,-2,-2,4,51.20096430438325
5,-3,2,-5,5,21.321677202486114
3,3,4,5,2,32.2385937319941
-1,0,4,-3,5,32.0
-2,5,2,3,3,38.90207289191964
5,1,-1,-5,-3,-51.15562649045485
-2,-4,0,2,-1,32.0
4,3,1,3,-4,31.89007955279736
3,2,0,3,-3,32.0
2,3,1,-5,-3,27.0804825949666
-2,4,3,0,-1,32.0
-3,0,4,3,1,32.0
-3,1,3,4,-4,32.10992044720264
-5,4,1,-1,-2,60.48067644126826
-1,-3,1,3,3,31.85214388767884
4,5,-3,-1,-3,29.39321829033601
-5,0,3,-5,-2,32.0
-4,3,5,0,-3,32.0
5,-1,-1,3,3,28.49356767489955
4,5,3,-5,-1,26.341709914479253
2,2,0,-5,2,32.0
4,0,-3,-3,2,32.0
2,2,2,-5,3,137.79915922705044
-1,3,3,-5,5,32.320937027956326
4,-1,-3,2,-1,30.315072721194316
0,0,0,1,3,32.0
3,-3,-5,3,-4,31.9706252491525
-1,-2,1,1,5,56.762106810055705
1,-5,-5,-4,-3,93.82026233309905
0,-3,-2,-5,5,32.0
2,5,3,-2,4,38.90207289191964
2,3,4,2,-3,34.36394953781481
-5,-3,-4,4,-2,33.937955805733125
-3,3,4,-3,0,32.01006080778583
-2,0,-5,-2,-5,32.0
-1,1,-2,4,-1,50.408855822805656
3,-1,4,3,-2,32.10992044720264
2,-1,-2,-2,4,-16.7418122794108
-4,-5,-1,5,-2,93.82026233309905
1,-5,1,-2,-1,-21.748721245249143
3,-5,0,-4,1,32.0
-5,-1,-2,-5,5,148.6671744718558
4,2,-1,0,-3,32.0
-5,3,-3,1,2,32.320937027956326
-1,-4,4,-2,5,18.31433200315465
-1,2,3,5,-3,27.0804825949666
5,-3,-4,2,-4,35.65730942531376
4,1,0,4,-5,32.0
-1,1,-4,-1,2,45.12108522253742
4,3,2,1,4,30.315072721194316
5,-1,-3,-5,-4,24.388924938704317
3,2,-3,-5,0,31.549726003936033
-5,-1,1,2,-3,-21.748721245249143
5,1,3,0,-1,32.0
3,2,-3,-4,-5,32.15421816337692
0,1,-2,5,1,32.0
0,-1,1,-3,-1,32.0
-1,2,-1,1,4,56.762106810055705
-3,4,-5,0,4,32.0
2,-3,4,3,2,31.845781836623086
-2,-2,0,-4,3,32.0
2,-2,-3,-3,1,32.29104045654932
3,-4,1,-2,5,30.315072721194316
0,1,-5,4,-5,32.0
-2,-4,0,-3,-3,32.0
2,-1,-5,5,4,148.6671744718558
0,-5,-1,0,3,32.0
5,2,3,-1,-2,27.0804825949666
-3,0,1,2,4,32.0
-4,4,-1,5,3,53.17334645089133
-4,-5,-3,0,4,32.0
4,2,-4,-4,2,42.174315575215985
4,2,2,-1,-2,57.827587197037516
-2,-5,0,3,-3,32.0
-4,-2,-4,-4,-1,42.174315575215985
0,1,1,1,3,32.0
-5,1,4,-1,0,60.48067644126826
5,-4,1,-5,-2,-29.820262333099052
-2,-4,0,-2,-5,32.0
3,-3,-1,-5,3,31.67906297204367
5,5,2,-3,-4,42.678322797513886
5,0,0,-4,2,32.0
2,-1,-4,3,2,30.315072721194316
-5,-1,-2,5,0,-84.66717447185579
-4,-3,-1,5,-4,34.60678170966399
-5,-1,-5,1,0,115.15562649045485
-2,0,2,5,1,32.0
1,5,0,-4,-4,32.0
3,4,4,-5,-5,33.937955805733125
1,-5,-5,1,1,-51.15562649045485
-3,-5,4,2,2,35.65730942531376
4,1,-2,-3,1,30.315072721194316
-3,-5,3,0,4,32.0
-5,1,0,-2,1,32.0
4,0,0,5,1,32.0
1,3,-4,-4,5,32.89281879722809
-4,2,-2,-3,-2,29.63605046218519
2,1,-5,4,-1,71.958330995574
3,-4,-4,-1,3,31.10718120277191
3,-1,-1,-3,4,32.147856112321165
-3,-5,5,-5,0,48.520627868389724
5,-3,-4,5,3,37.65829008552075
4,-3,0,-2,1,32.0
1,5,2,-1,-5,85.74872124524913
1,1,-1,4,2,45.121085222537424
3,-3,-3,1,5,32.0135329864814
-3,2,3,-1,5,32.20744182421479
-3,5,-1,-1,0,35.50643232510045
-5,5,3,1,-2,24.388924938704317
-4,2,-5,-5,-5,-54.73370204648086
0,3,4,-5,-1,32.0
-2,-3,5,3,2,31.549726003936033
2,-4,3,5,1,28.342690574686234
1,-1,3,-3,-1,31.85214388767884
5,2,0,4,1,32.0
2,-3,4,-3,4,32.15421816337692
2,-4,-2,-3,1,29.63605046218519
-3,-3,3,4,-3,32.01006080778583
-3,1,0,-1,-5,32.0
-5,-4,3,4,0,30.06204419426687
-2,3,0,-5,-2,32.0
-1,-2,4,2,4,6.17241280296248
-3,5,3,-4,4,32.2385937319941
1,0,3,4,0,32.0
-2,1,-4,0,2,32.0
-2,5,1,2,5,-43.40934635226898
3,-5,-2,-4,3,28.342690574686234
-4,-5,-1,-2,-5,-7.958330995573995
-4,-5,0,4,5,32.0
1,0,-3,-5,-5,32.0
-5,-4,-4,2,-5,61.706161913442344
1,4,2,3,-5,30.315072721194316
0,2,4,-4,2,32.0
-4,-1,-5,-3,-5,29.39321829033601
1,0,0,-4,4,32.0
2,2,2,1,3,80.74181227941081
1,1,4,1,-1,18.87891477746258
-4,-2,5,-1,-4,71.958330995574
-4,5,-3,-1,1,34.60678170966399
-2,2,0,3,-4,32.0
5,0,-5,-5,-5,32.0
-2,-3,3,1,-1,32.20744182421479
-1,3,5,-1,-4,28.493567674899552
1,2,2,-5,5,-43.40934635226898
-5,1,-2,0,5,32.0
1,-3,-4,2,-2,30.315072721194316
-1,1,-5,3,-2,28.49356767489955
0,3,2,1,-4,32.0
3,-3,5,-4,-3,32.2385937319941
-5,-1,-2,3,-4,27.0804825949666
-4,-3,-5,3,-2,31.761406268005896
4,-5,4,-3,-1,30.06204419426687
0,-4,-5,-3,5,32.0
1,-5,-2,5,4,148.66717447185576
5,-3,-5,-3,0,32.69662710791225
0,-4,-4,3,3,32.0
5,0,-5,1,4,32.0
-5,5,-3,-2,2,42.678322797513886
5,2,-1,1,-1,85.74872124524913
5,-2,0,-2,-3,32.0
-5,-3,-3,4,-4,31.761406268005896
4,-1,3,3,2,32.10992044720264
2,0,0,5,0,32.0
-1,4,-2,4,2,45.68566799684535
4,-3,3,3,1,31.989939192214173
-3,-4,2,1,-4,30.315072721194316
4,-4,-3,-3,-4,32.08171799274002
3,0,0,-5,0,32.0
5,-1,-1,0,-2,32.0
2,-1,-4,0,2,32.0
-5,-3,-3,1,5,31.67906297204367
1,3,3,-4,-2,32.10992044720264
-3,-4,-3,-4,1,31.918282007259982
-4,0,-4,4,-4,32.0
-1,4,3,0,4,32.0
5,-4,2,3,-1,28.342690574686234
5,3,0,2,-3,32.0
1,4,-2,4,-2,18.314332003154647
-4,2,4,0,4,32.0
2,1,1,1,3,56.762106810055705
4,-5,-4,-1,-5,10.826653549108666
-4,3,1,1,4,30.79905222617915
4,1,5,2,1,-7.958330995573995
1,-5,4,3,-2,34.60678170966399
1,4,-4,5,-1,10.82665354910867
1,0,4,-3,4,32.0
2,-3,-3,5,-4,31.549726003936033
5,-4,-4,3,4,30.06204419426687
-1,4,1,1,4,45.12108522253742
0,0,-4,-3,-1,32.0
-1,-3,-4,3,-3,32.10992044720264
-1,-4,-3,5,-3,34.60678170966399
-1,-2,-2,-4,-1,6.172412802962484
-2,-3,-5,-1,-2,36.9195174050334
-2,-5,4,-5,-3,-54.73370204648086
4,3,-3,-1,3,31.89007955279736
-2,-5,5,0,0,32.0
0,2,-1,2,0,32.0
3,-4,4,5,2,33.937955805733125
1,-1,1,-3,5,33.61541799962439
1,-5,1,-4,2,60.48067644126826
0,-5,5,0,-1,32.0
-3,0,5,-5,0,32.0
2,0,5,-5,-5,32.0
1,-3,4,1,4,30.79905222617915
-5,-3,0,-3,-5,32.0
-4,0,-4,1,-5,32.0
1,-4,-2,-2,2,57.827587197037516
3,-4,-3,3,-1,32.01006080778583
3,0,-2,-1,-2,32.0
5,1,2,-5,-3,-84.66717447185579
4,5,-5,3,0,26.341709914479253
4,-2,2,-3,5,34.36394953781481
5,3,-3,-1,-4,32.320937027956326
2,-1,2,2,-2,-16.7418122794108
1,1,-1,5,3,-6.309906864914403
4,2,-2,4,-2,51.20096430438325
-1,4,3,-3,-3,31.89007955279736
4,-3,1,3,1,32.10992044720264
4,0,-4,-4,5,32.0
0,-3,-3,1,-5,32.0
2,0,-4,1,4,32.0
-4,-3,0,2,-3,32.0
-2,0,3,-1,-4,32.0
2,2,3,3,-1,31.708959543450682
0,2,3,2,5,32.0
3,-2,3,-2,1,31.708959543450682
-3,4,-3,-3,0,31.989939192214173
-1,-5,1,3,-3,28.49356767489955
4,-4,4,4,-4,37.39122388766962
4,-4,0,3,-3,32.0
4,-5,4,-4,-2,47.740869106601494
3,3,-2,4,-3,31.845781836623086
-1,3,-1,-1,-5,30.38458200037561
3,4,3,-1,-5,32.10992044720264
-5,3,2,4,3,28.342690574686234
0,5,-4,-1,3,32.0
-5,2,-4,-4,3,61.706161913442344
5,-1,-5,-3,-5,24.388924938704317
-4,-3,3,-4,5,32.08171799274002
-5,4,-4,2,1,2.2938380865576526
-1,2,-2,-3,-1,28.820205910003658
-2,3,2,1,4,28.820205910003658
3,1,5,3,-5,32.320937027956326
-1,-4,-1,-5,3,60.48067644126826
-2,-4,3,-1,-5,33.68492727880568
-2,-2,5,4,-2,88.06145694061856
5,-5,-1,5,-2,212.49791249565567
2,3,-2,3,1,32.29104045654932
0,2,-1,-3,-2,32.0
-2,3,1,2,3,28.820205910003658
-2,-5,0,-1,3,32.0
5,-3,-1,-4,3,34.60678170966399
-1,3,2,2,-3,28.820205910003658
-5,-4,-4,-4,-2,47.740869106601494
3,-3,1,-4,5,31.89007955279736
-2,-4,-4,4,5,21.825684424784015
-5,-1,5,4,4,-29.820262333099052
2,3,5,4,-3,35.65730942531376
-4,-4,2,1,2,45.68566799684535
4,5,-1,-1,3,60.48067644126826
0,-3,-2,-5,1,32.0
4,-2,2,4,-1,51.20096430438325
5,2,-5,2,4,195.68380798392303
4,3,4,4,1,32.66374693559549
5,1,-2,0,2,32.0
4,1,4,4,0,24.74816082931043
-5,-4,1,-5,3,93.82026233309905
5,-2,4,-1,-4,-7.958330995573995
-4,1,-4,-2,0,18.314332003154647
2,4,0,4,1,32.0
-5,-4,4,1,2,53.17334645089133
5,5,4,3,0,37.65829008552075
-1,-5,-2,-1,-1,-21.748721245249136
-5,-4,5,2,5,118.73370204648086
2,-1,3,5,2,27.0804825949666
1,5,-3,0,-3,32.0
-4,-1,-4,3,2,31.10718120277191
1,2,-2,0,5,32.0
2,3,0,-4,-5,32.0
3,-3,2,2,2,32.29104045654932
0,-1,2,3,4,32.0
4,-5,1,0,-1,32.0
-3,-4,5,-1,3,34.60678170966399
-3,-4,4,1,4,32.89281879722809
-2,2,-1,1,2,-2.7411853824600385
2,5,0,3,0,32.0
-1,-4,2,-2,-3,57.827587197037516
3,-4,-1,1,5,33.20094777382085
2,5,-5,1,-5,-84.6671744718558
-2,-4,5,0,1,32.0
-4,4,2,2,-1,51.20096430438325
4,3,-5,0,4,32.0
2,3,4,5,3,35.65730942531376
5,-2,1,3,-4,27.0804825949666
1,2,2,0,5,32.0
4,-5,1,3,4,34.60678170966399
-5,-2,2,-5,-5,195.68380798392303
-2,4,-1,5,3,-7.958330995574002
2,0,-1,-5,4,32.0
0,-2,-4,2,-3,32.0
5,2,0,0,-3,32.0
4,3,5,-3,-3,31.761406268005896
-3,1,-2,3,0,32.20744182421479
-5,-3,-5,0,-3,32.0
-2,3,1,1,0,34.26642816080266
-4,-4,-4,-3,1,32.66374693559549
3,-1,-2,-1,2,34.26642816080266
-1,2,-3,-3,2,31.792558175785214
-1,0,5,1,4,32.0
0,3,2,3,1,32.0
2,-4,0,-4,-5,32.0
-1,-5,-5,4,-2,93.82026233309905
-5,-4,-4,3,0,33.937955805733125
4,-4,-2,-5,5,61.706161913442344
4,-5,1,4,-3,10.826653549108666
5,1,-5,-3,2,39.61107506129568
2,0,1,-1,2,32.0
-3,-3,4,-4,-4,32.08171799274002
-4,-5,-3,1,2,34.60678170966399
1,4,3,3,-3,31.89007955279736
4,2,-2,1,0,57.827587197037516
4,-3,0,1,-4,32.0
1,-1,-3,2,1,29.733571839197335
3,-1,-5,5,-2,39.61107506129568
5,-5,-1,1,-5,-51.15562649045485
-2,0,-5,0,2,32.0
-4,0,4,-5,1,32.0
1,-5,2,3,-5,27.0804825949666
1,2,1,-3,0,34.26642816080266
2,0,-4,3,5,32.0
2,-4,0,-4,-2,32.0
-4,5,2,-5,-2,118.73370204648084
5,-3,-2,-5,4,42.678322797513886
-3,-3,5,5,3,31.303372892087747
-4,-5,5,-3,2,26.341709914479253
-5,-3,5,5,2,15.479372131610276
-4,-4,-4,4,0,37.39122388766962
3,4,5,-3,-5,31.761406268005896
3,2,5,4,1,35.65730942531376
4,3,2,0,2,32.0
1,-2,-3,-5,2,27.0804825949666
-2,-3,5,-2,3,38.90207289191964
1,-4,0,2,-1,32.0
5,5,1,0,-3,32.0
-4,0,1,-2,-1,32.0
-2,1,-1,5,-2,-21.74872124524915
-4,2,1,1,5,13.591144177194344
4,-4,1,-3,-5,32.89281879722809
4,-3,-5,-3,-4,31.761406268005896
5,2,2,4,-5,88.06145694061854
-4,-5,0,-3,2,32.0
-1,-2,-3,2,1,28.820205910003658
3,2,-3,2,5,32.29104045654932
-5,-3,-3,4,0,31.761406268005896
-2,-1,4,3,-4,30.315072721194316
2,2,3,-4,4,29.63605046218519
-1,-4,1,1,-5,18.87891477746258
3,0,0,4,-5,32.0
3,3,2,2,2,31.708959543450682
5,1,0,0,-3,32.0
0,4,3,3,1,32.0
0,5,-5,-4,1,32.0
3,-1,2,4,3,33.68492727880568
-4,3,-2,-3,-5,31.845781836623086
1,2,1,5,4,-21.74872124524915
1,-1,3,2,-1,34.26642816080266
3,-1,5,-3,2,32.320937027956326
-3,1,-3,-5,-1,31.67906297204367
4,-3,-5,-4,-4,33.937955805733125
-4,-3,-1,3,-2,32.10992044720264
1,-5,2,-5,3,148.66717447185576
5,-5,-2,4,1,118.73370204648084
-5,0,0,-5,1,32.0
-4,-4,-5,-3,-1,30.06204419426687
-4,-5,2,1,3,-7.958330995573995
-3,-4,2,0,0,32.0
-4,-3,-1,-4,0,32.89281879722809
4,-1,0,-2,5,32.0
-2,0,-1,4,1,32.0
1,3,4,-2,3,33.68492727880568
0,-2,1,5,-2,32.0
-5,-5,5,-3,-5,48.520627868389724
-1,3,-5,1,1,28.493567674899552
2,1,0,3,5,32.0
4,4,-5,-4,-2,47.740869106601494
-4,-4,-4,-4,-5,26.608776112330382
-3,3,5,0,5,32.0
5,-4,0,5,3,32.0
-2,-2,1,1,5,-2.7411853824600385
0,4,-3,4,-5,32.0
-5,4,-2,1,1,-7.958330995573995
-4,0,4,-5,0,32.0
0,1,5,-3,1,32.0
-3,-3,-1,-2,0,32.20744182421479
2,-4,-1,-2,-1,57.827587197037516
-3,0,-3,-2,-1,32.0
2,-5,3,-2,0,25.097927108080363
-3,2,-5,1,1,36.9195174050334
-1,-1,4,-2,-1,13.591144177194348
-1,-5,5,2,3,148.6671744718558
-2,1,2,-5,2,107.40934635226898
5,1,3,4,-4,29.39321829033601
-3,2,-4,1,3,30.315072721194316
-5,-4,2,1,-1,-7.958330995573995
-1,-3,4,-3,0,32.10992044720264
-3,3,3,1,3,31.9864670135186
-1,0,3,0,-2,32.0
0,4,-5,2,-2,32.0
2,1,-2,-4,-1,6.172412802962484
-2,-1,0,-4,1,32.0
2,-2,-1,2,2,80.7418122794108
2,-5,-2,-4,-3,-24.061456940618555
-4,2,4,5,4,61.706161913442344
-5,5,-3,3,-1,31.303372892087747
-5,-3,0,-5,3,32.0
5,-3,-3,-4,-1,31.761406268005896
