rows,50000
columns,6
x1,x2,x3,x4,x5,F13
4,-4,-5,-5,3,-4.938148148148148
-4,-4,1,5,0,inf
-4,-1,2,3,-4,-5.563125
1,-2,-2,1,1,-15.21
-1,-3,2,-5,-1,-12.270000000000001
-2,0,5,-2,4,-5.41
-1,4,-4,4,-5,-5.4982
-2,-3,0,4,-4,-5.467421875
4,2,3,-3,5,-5.344666666666667
-4,-4,-1,1,-3,-5.591481481481481
-4,2,-5,5,-2,-6.7575
5,4,-5,-3,-1,-11.943333333333335
3,-5,4,1,5,-5.6844
5,-4,-1,4,4,-5.505703125
-2,5,-2,-3,0,inf
-1,1,4,-1,2,-6.0225
5,-4,4,1,3,-6.861851851851852
-2,5,3,-4,-5,-5.3806
5,-1,3,3,3,-5.591481481481481
2,-2,1,3,0,inf
-4,4,3,2,-5,-5.606
4,-3,2,-4,-2,-7.094375
5,-1,-3,-4,-4,-5.60140625
-5,-1,0,-2,-5,-5.3708
-5,-3,1,-4,0,inf
0,4,4,2,-4,-5.6396875
1,5,4,-4,-4,-5.41
2,1,2,4,4,-5.352578125
0,3,1,4,5,-5.3414
-4,1,-5,2,-5,-5.5472
4,1,0,-2,-3,-5.863703703703704
-2,-1,-1,1,0,inf
-5,4,2,3,5,-5.2532000000000005
2,2,-4,4,4,-5.3334375000000005
-5,0,5,3,0,inf
-4,3,1,4,3,-4.910925925925926
-5,4,0,1,0,inf
3,-5,3,3,-4,-5.282395833333333
5,-4,-3,2,1,-22.560000000000002
-4,-1,2,2,0,inf
-3,3,-5,-5,4,-5.4253125
1,-3,5,5,1,-4.43
2,5,1,5,-3,-5.70037037037037
1,4,-4,0,2,inf
3,-2,1,3,3,-5.530987654320988
-4,-3,5,-3,3,-5.289012345679012
-5,-1,1,0,2,inf
1,-3,-3,-4,4,-5.256875
2,-5,0,0,3,inf
0,0,-1,-3,4,-5.3334375000000005
4,0,2,1,2,-7.2475000000000005
2,-3,2,-5,0,inf
5,4,5,2,0,inf
4,3,1,1,-3,-5.41
4,1,-3,-1,5,-5.2532000000000005
5,0,-4,-2,2,-3.26625
5,3,5,-1,0,inf
-4,5,3,2,-3,-6.408148148148149
-5,3,-3,-2,-2,-3.5725
-4,-4,5,0,3,inf
-1,1,-5,4,0,inf
0,5,-3,1,-5,-5.6452
5,-2,5,-3,-1,-21.743333333333332
-1,-3,5,3,-3,-5.470493827160494
2,-3,5,-3,-5,-5.5145333333333335
-3,-1,2,2,-4,-5.563125
-1,1,1,4,2,-4.49125
4,4,2,5,-3,-5.591481481481481
3,3,-1,5,-1,-10.31
2,4,-1,-1,1,-10.31
0,3,-2,2,-5,-5.508
-2,3,5,-3,3,-5.530987654320988
-1,4,3,2,-5,-5.5472
-3,4,-4,2,-4,-5.75453125
-4,4,3,-2,-4,-5.1803125
1,-2,4,-5,-4,-5.5325
2,2,-3,-1,3,-5.228518518518519
3,-5,4,3,-4,-5.282395833333333
4,0,1,-1,-4,-5.7928125
2,-2,-4,2,-3,-5.228518518518519
1,5,0,-4,-4,-5.41
-1,-2,3,5,-1,-9.33
5,-4,-4,-2,0,inf
-5,-1,1,-1,-1,9.290000000000001
-3,0,4,-2,4,-5.44828125
-3,-2,3,4,2,-4.644375
0,5,4,-5,3,-5.41
-2,1,1,-1,-1,4.390000000000001
0,0,3,3,5,-5.3708
-4,1,5,2,4,-5.1420312500000005
-2,3,-4,2,-5,-5.5472
-4,-2,4,-2,3,-5.41
1,3,-5,-3,-1,-7.043333333333334
-2,4,3,5,0,inf
-5,2,5,4,0,inf
2,4,-3,0,1,inf
0,-3,-3,-4,-5,-5.4786
-4,-5,-1,4,3,-5.273888888888889
2,-2,2,-5,3,-5.083333333333334
0,-2,3,-3,-3,-5.712469135802469
1,-1,-2,3,-3,-5.470493827160494
1,3,0,-3,3,-5.349506172839506
-3,5,-2,3,-5,-5.553733333333334
-3,4,-1,-2,4,-5.60140625
1,-4,5,-3,4,-5.2058333333333335
2,5,-3,0,-5,inf
5,-1,-3,3,-5,-5.3708
2,4,0,3,0,inf
5,0,-3,3,-1,-2.143333333333333
-1,4,1,3,3,-4.92604938271605
3,-4,-4,-5,1,6.350000000000001
3,-5,-2,5,-3,-5.301111111111111
0,2,0,5,3,-5.155925925925926
-5,-2,-2,-1,-1,4.390000000000001
0,4,-3,-3,-3,-5.349506172839506
-2,2,0,4,0,inf
3,1,3,5,3,-5.301111111111111
-4,-5,0,3,1,-2.143333333333333
4,0,-4,-3,-1,-16.843333333333334
-2,4,0,0,2,inf
5,-3,-2,4,-5,-5.3708
-3,3,1,1,4,-4.8740625
5,-2,0,-1,3,-3.9581481481481484
0,1,4,1,2,-4.1850000000000005
-2,-4,-2,-1,5,-5.2924
-2,-4,-4,-3,3,-5.107530864197531
0,-2,1,3,-3,-5.470493827160494
-5,-2,-2,-1,-4,-5.256875
1,-4,5,5,-1,-5.41
-5,-4,-3,-4,-2,-5.869375
5,-3,4,-4,0,inf
5,3,4,0,2,inf
-2,3,1,-2,1,-12.760000000000002
5,2,-5,-4,1,3.165000000000001
5,-4,1,5,2,-5.9
-4,3,-2,5,-4,-5.59375
-1,5,-5,2,-1,-25.01
1,-5,-3,-2,1,14.190000000000001
1,5,-1,-4,-2,-5.41
-3,4,-4,5,2,-3.94
4,0,5,2,-3,-5.228518518518519
-5,0,-5,5,-3,-5.772962962962963
-1,2,0,3,2,-4.1850000000000005
-4,-1,-1,1,0,inf
0,-1,-3,1,4,-5.41
-2,2,-1,-5,3,-5.373703703703704
1,-5,1,-1,-4,-5.9459375
-5,3,-3,-1,4,-5.9459375
3,4,-5,-5,-3,-5.555185185185185
-5,5,1,2,1,23.990000000000002
-4,3,2,-3,-1,1.123333333333334
5,0,-2,5,-3,-5.41
2,3,3,2,4,-5.29515625
3,3,1,2,-2,-6.0225
-4,5,1,-4,1,-11.535
2,-1,-1,0,-5,inf
2,-5,-4,5,4,-5.440625
3,4,-5,4,1,0.7149999999999999
-3,-1,-2,0,3,inf
5,-1,4,3,5,-5.4492
-1,-3,-5,-5,0,inf
1,0,5,-4,0,inf
2,1,-4,0,-2,inf
-5,-1,-3,-1,-1,9.290000000000001
0,0,1,-3,-1,-10.31
-2,-3,-5,-1,3,-5.047037037037037
-5,4,0,5,4,-5.195625
-1,-5,-5,3,1,-7.043333333333334
-3,-4,-4,0,2,inf
-1,-4,1,4,-4,-5.4291406250000005
3,-3,-4,3,2,-6.0225
-5,2,0,2,4,-5.06546875
-3,0,-4,2,-2,-6.94125
-1,1,-1,-3,-5,-5.423066666666667
5,-2,-1,3,3,-5.651975308641975
0,2,-1,4,-1,-12.760000000000002
-3,2,-4,0,-5,inf
-3,-4,-1,4,-2,-5.869375
-2,5,1,-2,1,-17.66
-3,1,-3,2,5,-5.2924
1,5,0,-1,-1,9.290000000000001
-2,-1,-2,-3,1,-2.143333333333333
5,2,5,-5,1,2.4300000000000006
3,3,-5,3,3,-5.228518518518519
3,-3,-4,4,-3,-5.319259259259259
-2,1,4,3,-3,-5.772962962962963
0,1,4,4,-5,-5.4590000000000005
2,-1,2,1,0,inf
-2,0,0,2,-1,-15.21
0,-3,-5,3,4,-5.41
3,1,4,-2,-4,-5.563125
1,1,-5,-4,4,-5.3334375000000005
-5,1,-2,3,-1,-20.11
1,-3,5,-2,5,-5.2924
-2,-3,-5,0,-4,inf
-1,4,1,2,2,-3.26625
-5,2,4,1,-5,-5.7236
-1,3,-3,0,-4,inf
0,-4,-4,-5,4,-5.2721875
-3,-2,3,4,-2,-6.175625
-2,-3,5,-5,5,-5.36296
5,1,3,-1,2,-2.3475
4,-4,-4,2,1,-20.11
0,-1,1,-1,-3,-5.772962962962963
0,1,-4,3,-5,-5.462266666666666
-4,-2,5,1,-3,-5.954444444444444
-1,-4,2,-3,-2,-6.635
2,5,1,-3,-4,-5.41
2,-5,-5,4,3,-5.546111111111111
-3,1,2,5,-4,-5.5478125
-4,4,4,-1,1,-39.71000000000001
1,-3,-4,1,-2,-3.5725
3,-2,-3,-5,-2,-6.635
5,-5,-3,4,-5,-5.3512
5,3,-2,-1,1,9.290000000000001
5,3,-5,2,-1,-5.41
2,5,-4,-3,0,inf
-5,-5,-1,0,-1,inf
0,-3,5,-2,2,-3.87875
-4,5,-2,-1,-3,-3.9581481481481484
-3,3,2,5,5,-5.32376
-5,3,5,3,4,-5.129270833333333
-4,5,-5,1,-4,-6.175625
3,-1,0,-4,-2,-6.635
-3,-1,-2,3,-4,-5.537604166666667
2,-4,1,5,-1,-4.43
-5,2,-2,-4,3,-5.546111111111111
-4,5,-2,1,5,-5.018
4,4,-3,-3,-1,-10.31
-2,-1,-5,0,-1,inf
-1,-2,-4,1,1,-5.41
-1,1,1,-4,4,-5.37171875
4,-1,4,-1,-3,-6.498888888888889
-3,1,1,4,-4,-5.563125
0,2,1,-1,1,-10.31
4,4,4,3,3,-5.228518518518519
-1,3,-2,0,3,inf
5,4,-1,0,5,inf
2,3,1,-4,4,-5.352578125
-3,-4,-3,2,0,inf
-5,-3,0,4,3,-5.137777777777778
4,-5,4,-4,0,inf
3,3,0,-5,-1,-10.31
-3,0,0,5,-5,-5.47272
4,-4,4,-1,1,38.69
2,-4,-2,2,-4,-5.256875
4,4,0,3,-1,-10.31
-4,1,-1,2,-2,-7.553750000000001
3,3,4,0,4,inf
4,-1,4,-1,2,-1.7349999999999999
3,-4,-5,2,-3,-4.956296296296296
2,3,1,-1,-1,-5.41
-1,5,4,-2,1,-15.21
-5,5,4,5,-5,-5.5276000000000005
-1,-4,4,2,-5,-5.3904000000000005
2,3,1,2,4,-5.29515625
-2,0,-3,3,1,2.756666666666666
-3,3,-3,-5,2,-5.5325
3,3,-1,3,3,-5.228518518518519
-3,-5,5,5,5,-5.38648
-2,-1,4,5,3,-5.192222222222222
-3,2,5,5,-2,-6.635
2,4,-1,1,-1,-20.11
4,3,-1,5,1,-1.4899999999999998
-4,1,-5,4,5,-5.3218000000000005
3,1,2,-1,-3,-5.954444444444444
-1,2,2,1,5,-5.2532000000000005
2,0,5,2,0,inf
-4,3,-2,-5,-2,-5.165
-5,3,1,-5,0,inf
1,-5,-1,-3,0,inf
-5,-2,3,0,1,inf
3,-1,-5,-4,0,inf
4,-2,-5,5,-4,-5.3946875
5,-2,-1,1,5,-5.6452
2,1,-5,1,-1,-5.41
5,-2,-5,2,1,-17.66
0,-1,-2,4,-4,-5.467421875
0,5,5,-4,0,inf
4,0,-5,5,2,-5.2875000000000005
0,-2,-2,4,-1,-7.86
2,-2,-1,-1,-4,-5.7928125
2,-3,-3,2,0,inf
1,1,2,1,-2,-6.0225
2,-3,3,-4,2,-4.031875
2,-5,-2,0,0,inf
3,3,-3,-4,3,-5.228518518518519
-4,-5,-2,0,-4,inf
-1,-5,1,0,-5,inf
-3,0,-4,0,4,inf
-3,4,-3,0,2,inf
1,-3,5,-3,-2,-6.839166666666667
-5,-4,0,1,2,-4.1850000000000005
-3,5,-3,3,-2,-7.655833333333334
0,0,3,-1,-3,-5.591481481481481
-1,0,-4,-5,0,inf
5,5,-2,3,-1,-10.31
-5,-4,-3,-1,3,-5.41
2,-4,2,1,-5,-5.214
5,0,2,5,1,-5.41
-3,4,5,2,-2,-8.16625
0,0,-2,3,-5,-5.4492
4,-5,3,-3,1,14.190000000000001
2,4,4,-4,-5,-5.4296
2,2,2,-4,4,-5.3334375000000005
-4,2,4,1,-4,-5.9459375
3,0,-2,-3,-3,-5.772962962962963
-3,-3,-2,-2,1,-0.5099999999999998
2,2,-2,-3,-2,-6.0225
-2,-5,-1,-1,-3,-6.1359259259259264
-4,1,3,-3,-4,-5.358958333333334
4,1,-1,-2,0,inf
-3,-1,5,-1,0,inf
-3,-5,-4,2,-1,-5.41
1,5,-1,5,5,-5.33944
-2,-2,-3,-4,1,-0.5099999999999998
-4,0,-3,5,3,-5.083333333333334
0,-1,2,3,4,-5.358958333333334
-1,1,5,0,-4,inf
4,5,1,3,5,-5.357733333333334
2,-5,3,0,0,inf
-3,1,-2,-3,-2,-5.2058333333333335
-2,-2,2,-5,0,inf
-4,2,0,1,-1,-39.71000000000001
-2,2,-2,-3,1,-7.043333333333334
-2,4,-4,-3,2,-6.0225
2,5,-5,2,0,inf
-5,0,0,-5,-2,-5.41
-1,-1,-2,-3,3,-5.228518518518519
1,-3,-4,-2,1,9.290000000000001
-2,-4,1,5,5,-5.38648
5,2,-2,0,0,inf
5,2,-3,-3,3,-5.047037037037037
-4,5,1,-1,0,inf
1,1,0,4,-4,-5.4865625
0,-1,-5,3,-1,-8.676666666666668
-3,-3,5,3,-5,-5.4492
-5,0,3,-2,-1,1.9400000000000004
2,3,2,-4,4,-5.352578125
-2,-3,-3,5,-5,-5.44136
0,5,-3,-4,3,-5.45537037037037
-2,3,-3,-3,-2,-5.001666666666667
1,-2,3,-2,-4,-5.60140625
-3,5,-2,-1,4,-5.9459375
5,1,-2,-4,5,-5.3316
4,-3,-5,-1,3,-3.9581481481481484
-2,3,-1,3,2,-3.7766666666666664
-4,3,2,-3,0,inf
1,0,5,-2,5,-5.3512
-5,-2,2,-4,2,-5.256875
1,-4,-4,-4,-2,-6.788125
-4,2,-2,2,2,-2.96
-1,-3,-1,-2,-3,-5.772962962962963
-3,-2,-4,-4,3,-5.273888888888889
-1,1,2,-1,2,-6.0225
3,-1,2,-1,-4,-5.7928125
1,-3,4,5,2,-5.2875000000000005
5,-4,-5,-5,3,-4.901851851851852
-4,5,5,3,5,-5.2532000000000005
0,4,-2,-3,-3,-5.349506172839506
2,-5,0,-1,4,-4.7975
-3,-2,2,-1,-5,-5.41
-3,-3,-3,2,4,-5.3334375000000005
5,3,1,1,0,inf
0,2,-1,0,4,inf
0,1,2,-4,5,-5.3806
-3,3,0,-4,0,inf
-4,-3,-5,5,5,-5.36296
2,-5,-5,1,-2,-1.7349999999999999
2,-1,-1,1,1,-15.21
-4,-4,-1,5,-1,-10.31
1,-2,4,-3,-5,-5.4884
2,-3,5,3,1,-8.676666666666668
-1,1,-5,1,-1,-20.11
-5,-2,0,-4,-5,-5.4198
5,-5,0,0,5,inf
-1,-2,-2,-5,0,inf
-4,3,-4,2,-4,-5.75453125
0,-2,0,-1,-5,-5.5276000000000005
-4,-3,-4,1,0,inf
-1,3,4,-1,2,-7.2475000000000005
-4,5,-1,-1,5,-5.7236
1,5,0,1,-2,-8.4725
1,-3,3,5,4,-5.3946875
-3,0,3,5,4,-5.2875000000000005
5,-3,-4,2,4,-5.6396875
-3,-4,5,5,-5,-5.44136
-1,4,-3,3,-1,-18.476666666666667
-5,-1,-5,-3,3,-5.470493827160494
-1,3,-2,-1,1,-20.11
-3,1,3,2,2,-3.5725
-4,5,0,-2,5,-5.5472
4,-2,-5,1,3,-6.317407407407408
1,4,-5,5,3,-5.11962962962963
-5,-3,2,2,2,-4.1850000000000005
-2,-1,-3,4,4,-5.314296875
-1,5,-5,4,2,-3.87875
0,0,2,-1,-2,-6.0225
0,5,-5,3,5,-5.305466666666667
-1,0,3,1,-5,-5.4884
1,-1,-5,5,-2,-5.7775
5,-2,4,-3,1,10.923333333333332
0,-4,5,-5,4,-5.2721875
-5,-3,5,5,-2,-6.2675
-2,2,0,-2,4,-5.4865625
-4,-5,2,-2,-5,-5.4688
-1,-1,-2,-1,-4,-5.4865625
-1,-4,-2,-3,-4,-5.563125
0,-1,0,-1,-5,-5.4884
-2,3,2,1,0,inf
1,1,-1,-1,2,-4.7975
-4,2,-2,4,-5,-5.508
-1,2,-4,0,5,inf
4,-2,2,4,3,-5.500740740740741
-2,-5,1,-2,-1,-17.66
-2,5,-4,1,-4,-6.0225
-3,-1,1,2,1,4.390000000000001
-3,3,3,-2,-4,-5.256875
1,-1,0,3,0,inf
-5,-1,0,0,5,inf
2,-1,-3,3,-1,-5.41
4,2,1,-4,-3,-5.682222222222222
-3,2,0,-2,-3,-5.137777777777778
4,-2,0,-4,1,6.84
4,3,2,3,-4,-5.461041666666667
-4,-1,-3,-4,-4,-5.4291406250000005
1,2,-5,1,0,inf
4,-1,4,1,-2,-2.96
-1,-2,2,0,-5,inf
3,-5,1,1,-3,-4.1396296296296295
-4,-2,0,1,-1,-20.11
-1,4,0,-3,4,-5.461041666666667
-1,-5,-3,-4,-4,-5.563125
-4,-5,4,5,1,-1.4899999999999998
3,4,-5,-2,-3,-5.500740740740741
-5,0,0,-2,1,-12.760000000000002
-5,4,1,5,-4,-5.624375000000001
0,5,-3,2,3,-4.774814814814815
-2,0,1,-4,-1,-7.86
-4,-5,3,2,0,inf
3,3,0,-5,4,-5.3334375000000005
4,0,3,3,-5,-5.396933333333333
2,1,5,-2,0,inf
1,1,4,-5,4,-5.3334375000000005
2,-5,-2,4,-5,-5.3806
3,-2,3,-2,5,-5.2728
-2,2,-2,1,0,inf
1,0,3,5,4,-5.34875
3,2,-4,5,0,inf
2,3,-5,2,-2,-6.32875
-1,-4,5,1,-5,-5.3316
-5,4,1,-5,0,inf
0,2,2,-1,2,-6.0225
-3,2,5,3,-5,-5.5145333333333335
-2,2,-4,1,1,19.09
0,2,2,1,-1,-20.11
-1,2,-5,1,1,14.190000000000001
-5,4,-5,-2,5,-5.5472
5,2,4,-2,-5,-5.508
4,2,-1,-4,4,-5.29515625
3,5,-3,-1,-1,-0.5099999999999998
-3,3,0,3,4,-5.1803125
2,1,3,4,2,-4.9506250000000005
-3,-1,5,1,3,-4.865555555555556
1,1,-5,2,4,-5.3334375000000005
4,4,-3,4,4,-5.3334375000000005
2,1,4,-1,1,4.390000000000001
-4,-3,0,-4,4,-5.352578125
-5,-2,0,-3,-1,-5.41
-3,-3,5,-4,3,-5.228518518518519
1,-4,2,4,-3,-5.36462962962963
0,2,1,-3,-1,-7.043333333333334
-4,0,4,-3,-4,-5.384479166666667
3,-5,2,-3,-3,-6.075432098765432
5,2,-2,-4,3,-5.092407407407407
-3,5,5,-2,-4,-5.1803125
-5,-1,5,-1,-2,-3.5725
-5,0,0,5,5,-5.3316
-1,3,-1,4,-3,-5.772962962962963
4,-2,-4,-5,2,-4.0625
2,-1,3,-5,4,-5.2875000000000005
2,-1,-4,-1,-3,-6.1359259259259264
5,-3,3,-2,-4,-5.7928125
0,-4,-3,4,-1,-5.41
-3,-3,3,-3,5,-5.3708
-4,-2,-1,0,-1,inf
1,-1,3,-2,-5,-5.4884
1,-1,4,4,3,-5.319259259259259
-1,1,-3,0,3,inf
1,-4,1,-5,4,-5.256875
1,-1,-5,0,5,inf
2,2,3,-4,-4,-5.4865625
-3,2,1,-5,5,-5.41
3,-3,1,5,3,-5.446296296296296
2,4,2,4,4,-5.29515625
5,2,-5,3,2,-5.41
-2,3,-3,-5,1,-5.41
-1,-5,4,1,2,-7.2475000000000005
-1,-4,1,3,-1,-5.41
-2,-3,4,-3,-3,-5.651975308641975
1,5,3,-5,3,-5.373703703703704
-3,4,-2,-3,-5,-5.357733333333334
1,-4,1,-4,4,-5.2377343750000005
0,-5,4,1,5,-5.5668
0,-3,0,-3,-5,-5.4884
-2,-5,-5,3,4,-5.41
4,-4,2,-2,-3,-6.317407407407408
1,1,4,-4,-1,-10.31
4,-5,1,-2,-4,-5.83109375
2,3,-2,4,-5,-5.4590000000000005
-2,-1,-4,5,2,-4.675
2,-5,-1,5,0,inf
0,3,4,4,-5,-5.4786
5,4,3,0,4,inf
-4,4,3,0,4,inf
4,2,-4,3,1,-3.7766666666666664
-1,0,-5,5,1,0.47000000000000064
4,3,-5,-3,4,-5.307916666666666
-2,1,2,5,-3,-5.70037037037037
-2,-2,-4,-2,-3,-5.591481481481481
5,0,-4,5,-4,-5.41
4,-4,3,5,3,-5.518888888888889
4,1,-1,-2,-3,-5.863703703703704
5,-5,1,5,-3,-5.228518518518519
-5,-1,5,-1,-2,-3.5725
4,1,-5,-4,-1,-13.985000000000001
5,2,-1,-5,5,-5.3472800000000005
-1,-4,0,5,-2,-5.655
0,-2,-5,-4,-1,-12.760000000000002
-2,1,-1,-3,-2,-5.41
-3,-5,-1,-4,-5,-5.4688
-4,0,1,0,0,inf
1,-1,1,1,-3,-5.228518518518519
-3,3,4,0,4,inf
2,0,-5,0,-2,inf
-5,3,2,-4,-2,-4.7975
4,5,5,1,-4,-5.563125
1,1,1,-2,1,-0.5099999999999998
1,-1,-1,1,-1,-0.5099999999999998
1,-2,-1,-4,-2,-6.4818750000000005
1,3,0,-2,-2,-5.41
-5,1,-3,-4,0,inf
0,-5,5,0,5,inf
-4,2,3,2,-4,-5.7162500000000005
5,-4,3,-3,-1,-25.01
4,-5,-4,-1,1,43.59
4,-1,2,-1,-3,-6.498888888888889
-5,-2,-4,5,2,-4.43
3,3,-5,0,0,inf
-5,3,0,3,5,-5.266266666666667
2,1,2,0,-1,inf
-5,-5,0,1,-5,-5.4492
2,-2,-2,0,-4,inf
0,4,4,1,2,-2.3475
-1,1,1,-3,-4,-5.435520833333333
2,4,-1,4,-2,-6.32875
-3,0,5,2,3,-4.956296296296296
4,-5,-1,-5,0,inf
0,4,4,-2,0,inf
-5,1,3,1,-2,-9.697500000000002
4,0,4,5,-2,-5.5325
-3,-1,4,-1,5,-5.4492
2,-1,5,-5,1,2.4300000000000006
5,5,0,4,-1,-10.31
-1,-5,2,-4,1,4.390000000000001
2,3,0,-3,0,inf
1,1,-2,-5,-5,-5.4492
-4,0,4,2,-1,-20.11
-1,-2,-4,-2,-5,-5.4688
5,-3,-2,5,2,-5.7775
3,3,-5,1,3,-5.228518518518519
1,-5,4,-1,-3,-6.680370370370371
-4,4,1,0,-5,inf
5,-1,-3,4,-5,-5.3904000000000005
4,-3,-5,3,5,-5.462266666666666
-3,3,1,0,-2,inf
-4,2,2,3,-3,-5.954444444444444
5,2,0,-3,1,4.390000000000001
-1,3,1,5,-1,-14.23
-2,2,5,3,-2,-6.839166666666667
1,4,-1,4,-1,-13.985000000000001
3,2,1,3,-3,-5.530987654320988
2,5,2,5,1,2.4300000000000006
-4,3,1,0,1,inf
4,-3,4,1,-1,23.990000000000002
-2,0,0,2,5,-5.3316
2,-1,2,5,-1,-7.37
-1,-3,-4,4,-4,-5.44828125
4,0,3,0,1,inf
-5,3,-5,-3,4,-5.537604166666667
3,-3,-4,-3,0,inf
1,-3,-2,2,4,-5.4865625
5,5,0,5,4,-5.3334375000000005
-3,-5,-3,5,2,-5.0425
-1,-1,-4,-1,2,-4.7975
-5,1,-5,-2,1,-15.21
-1,-2,2,2,-2,-5.7162500000000005
2,-3,-1,3,0,inf
-5,-3,-3,4,5,-5.3512
1,-2,-5,0,2,inf
-3,-1,-1,0,0,inf
-5,1,5,0,-4,inf
0,-2,-3,-4,-5,-5.4688
-2,0,3,4,4,-5.29515625
1,5,5,-1,1,-20.11
0,1,3,-1,-5,-5.41
3,-4,1,-2,3,-4.593333333333334
-2,4,3,3,-1,-20.11
-1,1,0,0,-5,inf
5,-1,-1,4,3,-5.500740740740741
3,4,5,-1,-3,-5.41
3,-1,2,-2,3,-4.865555555555556
-3,-2,-3,3,4,-5.307916666666666
2,-3,4,-5,3,-5.047037037037037
-3,-1,1,1,4,-5.1803125
2,-3,-3,3,3,-5.530987654320988
0,-4,-1,1,5,-5.5276000000000005
-1,-3,0,0,1,inf
-5,1,3,-2,4,-5.563125
4,4,3,-2,5,-5.3708
1,-5,-1,-2,5,-5.2532000000000005
1,4,1,-1,3,-5.772962962962963
-5,-1,-5,-3,3,-5.470493827160494
-2,-5,4,-3,4,-5.256875
-5,-3,3,5,0,inf
-5,5,-1,-1,2,-10.9225
-1,3,-1,-3,3,-5.470493827160494
-5,0,-5,-2,2,-6.32875
0,-3,2,3,4,-5.41
-5,3,3,-2,-2,-3.5725
0,-2,-5,-1,-4,-5.6396875
1,0,5,0,-5,inf
3,4,1,5,1,0.47000000000000064
3,4,5,4,-5,-5.4590000000000005
3,-2,4,-4,4,-5.2377343750000005
5,-2,-3,1,-5,-5.1748
5,0,-2,3,-2,-5.001666666666667
-1,-3,0,2,0,inf
-4,5,1,-5,3,-5.555185185185185
2,-2,-4,3,-2,-5.2058333333333335
-2,-2,0,-4,-4,-5.4865625
3,2,3,0,-1,inf
2,-3,3,3,4,-5.461041666666667
-5,4,-4,-4,-5,-5.361
4,3,0,-1,-5,-5.4884
4,2,5,-3,3,-5.107530864197531
1,2,-4,1,2,-4.1850000000000005
-1,0,-1,-3,1,-2.143333333333333
-1,3,-4,5,4,-5.2721875
-3,1,3,0,1,inf
0,2,-4,4,2,-4.49125
0,-4,-2,0,3,inf
-4,2,0,4,5,-5.312
3,-2,-2,-2,-5,-5.5472
-3,-5,4,-2,-1,-15.21
5,2,2,-5,-1,-13.25
-5,3,2,1,-4,-6.0990625000000005
3,-1,5,-4,3,-5.047037037037037
-5,-2,4,5,-4,-5.5325
4,4,-5,-2,1,-0.5099999999999998
5,-5,-3,-5,-4,-5.6396875
5,-5,4,3,-1,6.023333333333335
0,4,-5,-1,2,-7.2475000000000005
-4,3,2,-2,-2,-3.87875
1,1,3,-3,0,inf
3,-5,-3,-1,-5,-5.7628
5,-4,2,-1,-4,-6.175625
-3,0,5,-5,-4,-5.440625
-1,-3,2,1,3,-5.591481481481481
-1,-4,5,-2,-1,-17.66
-2,3,4,1,5,-5.1748
-2,-4,0,-5,-3,-5.664074074074074
2,2,3,-2,4,-5.3334375000000005
-4,0,2,-3,-1,-3.7766666666666664
3,1,-2,1,-4,-5.3334375000000005
0,2,0,-4,5,-5.3904000000000005
-4,3,1,1,2,-0.5099999999999998
1,0,-2,-4,-2,-6.175625
-1,-3,1,5,4,-5.3640625
2,3,-3,-5,-5,-5.44136
-5,-2,-4,-3,-2,-5.41
0,0,-1,5,0,inf
-3,2,3,-5,4,-5.41
-3,-2,-2,0,4,inf
3,5,-5,5,-1,-12.270000000000001
-1,-3,2,0,0,inf
2,2,2,0,-4,inf
3,4,0,2,-4,-5.5248437500000005
-4,3,3,-4,-1,-1.7349999999999999
0,-3,-1,4,0,inf
-1,-5,-4,4,-1,-5.41
2,2,4,-4,2,-4.7975
5,-3,-2,-4,-5,-5.5276000000000005
-2,5,4,2,5,-5.2336
-3,5,-1,-3,3,-5.712469135802469
-4,4,0,5,-1,-18.15
1,-2,-5,-1,-2,-7.86
-3,5,5,0,-1,inf
1,-3,-1,2,3,-5.591481481481481
-1,-3,-4,0,-3,inf
-4,3,-3,-1,5,-5.6452
4,1,3,5,-4,-5.440625
0,-5,4,-4,4,-5.2377343750000005
3,-1,0,-3,4,-5.231354166666667
-4,-4,-1,5,3,-5.228518518518519
3,4,-3,-3,5,-5.383866666666667
2,-4,-5,-5,0,inf
1,-5,-4,-1,1,28.890000000000004
-2,2,3,-1,-4,-5.1803125
0,2,1,2,4,-5.256875
0,4,1,1,-1,-29.91
-2,-2,-3,5,-5,-5.4492
-2,5,-5,-1,-4,-4.9506250000000005
-4,-2,-2,-4,-4,-5.44828125
5,-1,0,3,3,-5.591481481481481
5,3,2,1,0,inf
3,-1,0,4,-2,-5.41
-1,4,0,-3,-2,-5.001666666666667
5,1,-5,1,-4,-5.1803125
-2,2,5,-2,2,-6.0225
4,1,3,5,1,-3.45
-4,-5,-3,4,3,-5.273888888888889
-2,-1,-4,5,0,inf
-4,1,5,-1,2,-7.86
2,0,-1,4,2,-5.10375
1,-3,3,-4,-2,-6.635
2,1,0,-3,-2,-6.226666666666667
1,5,4,2,1,9.290000000000001
-5,3,5,-3,-1,2.756666666666666
5,1,3,5,-3,-5.446296296296296
-1,4,3,-5,5,-5.41
-5,-1,-4,-4,-1,-5.41
-1,0,-1,0,-5,inf
-2,1,-3,-1,1,-15.21
-4,-4,-3,1,5,-5.3708
4,3,3,4,-2,-5.869375
3,4,4,-2,-4,-5.44828125
-5,-3,5,5,-4,-5.5171875
-4,-4,-2,1,3,-5.228518518518519
0,-5,0,-4,-3,-5.818333333333333
