rows,50000
columns,6
x1,x2,x3,x4,x5,F18
0,5,0,-4,0,0
-3,5,5,-4,3,900
4,-1,0,-5,-5,0
5,-2,4,3,-5,600
0,0,5,5,3,0
-1,-1,1,4,4,16
3,5,-4,2,-5,600
-2,-1,3,-1,0,0
2,-1,0,-4,-2,0
-3,-1,-5,4,-2,120
0,2,-2,2,2,0
-3,1,2,4,3,-72
3,-2,1,4,4,-96
5,-2,2,-1,4,80
-5,-2,-2,-2,-2,-80
1,-4,0,-5,1,0
4,3,1,-5,-3,180
4,0,-2,-2,-5,0
-2,-5,-4,-2,0,0
0,5,-2,-3,0,0
-5,0,1,-3,-4,0
-2,-4,-5,4,0,0
3,1,1,-5,-3,45
-5,-4,-3,-1,-1,-60
-5,-3,-4,-4,4,960
2,-1,-2,3,-2,-24
-3,-2,-3,-4,-2,-144
5,1,3,0,1,0
2,0,-4,-3,1,0
3,-1,-5,-3,5,-225
1,-1,3,4,4,-48
1,-1,2,3,2,-12
0,2,-1,5,3,0
-5,-5,-4,5,-4,2000
1,-3,4,-5,0,0
0,3,-4,-1,-3,0
-5,2,5,-5,-2,-500
-2,5,-2,-3,-2,120
-5,-5,-1,1,0,0
5,-3,-2,2,1,60
-4,-4,-2,-4,2,256
2,2,-2,4,-5,160
-3,-5,1,-5,1,-75
0,0,4,-1,-2,0
-3,4,5,-1,-4,-240
-3,0,-3,-4,1,0
-1,-4,-2,-3,-5,-120
-3,0,-4,-5,-1,0
1,5,-5,-3,0,0
1,5,-1,-1,-5,-25
-2,-1,2,5,1,20
0,-3,-1,5,-3,0
3,0,-3,-2,5,0
3,2,-4,-1,5,120
1,4,4,3,-2,-96
3,-5,-4,4,-4,-960
5,-4,-2,-4,1,-160
3,1,2,-2,5,-60
-4,3,-5,-1,-3,180
5,-3,0,0,5,0
5,-5,-5,-3,-5,1875
-4,0,3,3,5,0
-2,-5,5,-5,-5,1250
4,0,-5,3,-3,0
-5,5,-2,-3,3,-450
5,-2,-2,3,3,180
-3,0,4,1,-2,0
1,5,3,1,-1,-15
2,-2,-1,-3,-5,60
-1,-5,-3,3,-4,180
5,-2,-1,2,1,20
1,5,3,3,0,0
4,-1,3,-4,2,96
0,-1,-5,4,-3,0
3,-4,-3,5,-2,-360
4,4,5,4,3,960
0,4,-5,-5,-3,0
5,-2,-5,-4,0,0
-4,5,-2,2,0,0
-2,-3,0,-1,-5,0
2,5,5,2,-3,-300
-3,-5,-5,0,0,0
-4,-3,0,5,-2,0
1,-1,1,4,5,-20
-5,0,-5,2,0,0
-1,4,-3,2,1,24
-4,1,0,1,-1,0
-3,5,3,-1,5,225
2,-4,-5,-4,3,-480
0,-1,1,-1,5,0
0,-2,2,0,3,0
1,-4,-5,-1,-1,20
-2,4,0,0,1,0
-5,3,4,-5,0,0
5,-3,-2,-3,-5,450
4,1,0,-1,-3,0
-5,-2,2,3,-3,-180
-1,5,-2,-1,5,-50
2,1,3,-3,3,-54
1,-5,3,2,4,-120
5,4,0,5,-3,0
-2,3,5,-2,1,60
3,-1,0,-5,-2,0
2,3,1,-1,0,0
2,4,-3,0,-5,0
2,-2,-1,5,3,60
5,-3,3,2,4,-360
4,1,-2,3,2,-48
-3,3,3,3,1,-81
-4,3,-1,0,-4,0
-4,1,-1,-3,-3,36
5,5,-5,-1,4,500
-3,2,4,0,1,0
-4,-4,-1,4,-1,64
-3,-1,-2,5,-4,120
-2,-1,-1,-2,0,0
-3,-2,5,2,4,240
5,0,1,1,-2,0
-5,0,3,-5,4,0
-4,-5,4,0,2,0
5,4,-4,-1,4,320
-5,-5,-1,-4,-5,-500
0,-4,-2,0,2,0
1,3,-4,4,2,-96
-2,-2,-4,-3,5,240
3,2,-1,2,-1,12
1,1,3,5,4,60
-4,0,-3,-1,0,0
-5,3,-2,-5,0,0
4,-2,5,2,4,-320
5,2,4,2,-2,-160
-5,3,-3,-4,2,-360
3,-5,3,4,4,-720
1,2,-1,-4,2,16
3,1,-5,2,3,-90
0,-1,3,4,-2,0
-3,1,-2,-5,-3,90
-4,-5,-2,1,-2,80
-4,2,1,4,-4,128
5,2,-1,5,-5,250
-2,1,4,3,-4,96
-1,2,1,3,-4,24
0,5,-5,5,-2,0
-1,-4,0,0,-2,0
1,3,1,0,2,0
5,2,1,5,-2,-100
-2,-2,5,5,2,200
-5,-5,-1,2,2,-100
-2,-2,-1,4,-3,48
1,-1,1,2,1,-2
-4,5,4,4,4,-1280
-1,-3,-5,4,-3,180
2,-1,2,-2,-1,-8
3,-3,-3,-5,0,0
2,-1,5,-4,-4,-160
-1,-3,-3,2,4,-72
-4,5,-3,5,3,900
0,-3,3,-4,5,0
0,-3,-2,-5,1,0
5,-1,4,0,3,0
0,-1,3,-1,3,0
-1,-3,5,-1,-3,45
1,-4,2,-4,-5,-160
-1,-2,1,3,2,12
1,3,3,2,-3,-54
-4,-5,-4,3,4,-960
-3,-5,2,1,-2,-60
-2,0,0,1,2,0
2,5,1,1,5,50
-2,-3,-4,-3,5,360
4,-4,-3,0,3,0
-3,-1,5,-1,-4,60
-2,3,5,-3,-2,-180
3,-2,-3,2,3,108
-4,1,0,-2,-5,0
-1,4,4,-4,2,128
-2,-4,4,1,3,96
-5,-3,1,-4,3,-180
5,2,1,-1,-2,20
-5,2,2,2,-4,160
0,-2,-5,-3,-2,0
0,5,-2,3,2,0
0,-1,5,4,5,0
3,5,2,3,-4,-360
-3,0,2,-5,-3,0
-5,1,1,-1,-5,-25
5,5,-1,-1,-3,-75
-5,1,-5,-4,-4,400
-1,4,-2,-3,4,-96
0,0,3,-5,2,0
2,-4,2,-2,5,160
3,3,-2,1,2,-36
-2,3,3,5,2,-180
2,-5,1,-4,0,0
2,-1,-3,1,-1,-6
1,1,-5,2,-3,30
4,5,2,2,5,400
-3,-2,-2,2,-3,72
-4,1,1,0,5,0
4,-3,2,-2,4,192
-4,1,3,1,0,0
4,-1,0,3,4,0
0,-3,-4,1,2,0
0,1,-2,-1,-5,0
-1,5,-2,-2,3,-60
-5,-2,-5,5,-1,250
-1,-4,-1,-5,-3,-60
5,5,-3,-2,2,300
5,1,-4,-5,-3,-300
-5,-3,-3,2,0,0
-2,-1,-1,0,0,0
3,-2,-3,5,0,0
-2,0,-5,4,2,0
4,-2,4,1,4,-128
2,5,2,-2,-5,200
3,1,0,-3,1,0
3,5,0,2,3,0
-2,-5,-1,-2,3,60
3,1,4,2,2,48
3,-1,0,-3,-3,0
-5,5,3,1,3,-225
1,1,1,-1,-2,2
1,3,-3,0,-3,0
-3,-3,1,-2,0,0
-1,0,0,1,-4,0
-4,1,-5,4,5,400
-4,0,-3,4,4,0
4,5,1,1,-5,-100
-5,-3,0,-1,-5,0
-5,-3,-5,2,-3,450
2,-4,-2,2,-5,-160
-5,4,5,3,-1,300
-2,5,1,4,0,0
2,-1,-5,1,1,10
-3,5,1,-3,4,180
4,2,4,-3,-3,288
3,-3,-3,2,1,54
4,2,2,2,-3,-96
-1,-1,0,1,-4,0
2,-5,2,-5,4,400
1,-5,0,3,-3,0
5,2,-3,4,2,-240
-4,5,2,3,3,-360
5,4,0,2,1,0
0,-2,3,5,5,0
-1,-5,-2,-3,0,0
-2,5,5,5,-5,1250
1,-4,2,0,-1,0
3,1,0,4,-4,0
-2,0,-3,4,0,0
-2,2,5,-1,5,100
1,0,1,-1,-4,0
-3,2,-2,4,-3,-144
2,3,4,-1,-5,120
-5,5,1,-5,0,0
3,-2,2,-2,4,96
-5,-5,2,1,-3,-150
-3,4,4,-3,1,144
5,-3,-5,-2,-5,750
4,-1,2,-4,3,96
1,4,5,2,-5,-200
5,0,-3,-1,5,0
-3,0,3,-3,-3,0
3,-4,1,5,4,-240
-1,1,-2,3,-5,-30
-4,0,1,-4,0,0
-4,0,2,5,-5,0
2,1,3,5,2,60
3,4,4,-3,0,0
-5,2,2,5,-2,200
1,-3,-5,0,-3,0
0,1,-3,3,0,0
3,5,-1,-5,3,225
-4,-2,3,4,0,0
1,-5,-3,5,-3,-225
-4,-1,-5,-5,-1,-100
-3,1,-3,3,5,135
-5,5,4,1,2,-200
-1,-3,-1,4,-2,24
5,3,3,-1,2,-90
-5,3,2,5,-2,300
-3,1,1,-1,4,12
3,-1,2,2,3,-36
4,2,5,-4,5,-800
3,1,-2,-4,4,96
-2,-1,-1,-1,-3,-6
3,-5,-3,0,4,0
0,-1,-3,0,4,0
-2,-2,3,4,-5,-240
2,-2,-4,0,5,0
2,-5,-5,0,-1,0
-2,-4,-2,-4,-2,-128
-3,2,1,1,3,-18
-1,3,-5,2,1,30
-1,-2,-2,0,2,0
-2,-5,-2,-3,1,60
1,2,3,-4,2,-48
1,4,-4,3,-4,192
-2,-3,-2,3,-2,72
3,-1,2,1,-5,30
4,-2,1,-5,-3,-120
-2,5,-2,0,-5,0
3,-4,-4,3,1,144
5,3,0,-3,-3,0
1,-1,0,-1,5,0
5,0,-1,-2,0,0
0,-3,1,-1,4,0
5,4,-2,-4,-3,-480
2,-3,-2,0,5,0
3,0,3,-3,1,0
0,-5,1,1,-1,0
2,3,0,5,-2,0
-5,5,-1,3,-3,-225
1,-2,3,-5,1,30
2,0,2,-2,0,0
0,1,-5,-4,-3,0
-1,5,-3,-4,-4,240
3,-5,3,-4,0,0
-5,3,1,-2,3,90
4,-4,-4,1,3,192
-2,5,-3,2,4,240
-1,-1,2,2,5,20
5,3,-5,-1,5,375
1,4,-4,-5,-2,-160
-1,-2,1,-3,-3,18
-1,-3,3,-2,0,0
-5,1,0,-5,-5,0
3,-4,3,3,-1,108
3,-2,-2,1,-3,-36
4,2,2,-3,-3,144
-4,-3,3,2,-2,-144
-3,-5,-5,1,-4,300
2,1,0,-1,2,0
2,3,1,2,3,36
5,-3,-1,-2,-4,120
-1,-1,4,-5,4,-80
-3,3,2,-4,-2,-144
5,0,5,4,-5,0
1,-3,2,0,0,0
4,3,-2,5,-1,120
1,-5,-4,2,3,120
-4,-5,-1,2,-3,120
-3,-1,-2,-3,3,54
-3,1,1,5,0,0
1,-4,0,-3,3,0
-4,-1,-5,1,4,-80
-3,5,-4,3,1,180
4,1,5,-3,1,-60
4,-4,-2,-4,3,-384
-1,5,1,-5,-4,-100
-3,2,-5,4,3,360
-5,1,5,2,4,-200
-2,-3,-1,0,-1,0
0,-1,-3,-3,0,0
5,0,-2,-3,-4,0
-1,-4,-3,5,-1,60
-3,-3,-5,-5,-3,-675
4,-1,-4,-1,-5,80
2,-2,-2,-1,0,0
-4,5,0,-3,3,0
-2,4,5,1,2,-80
-1,2,2,-1,5,20
2,-4,3,4,3,-288
-5,1,-1,-4,4,-80
-4,1,-3,4,5,240
3,4,5,-2,4,-480
-2,-4,-1,-3,-2,-48
1,3,-3,5,-2,90
-2,5,-1,2,5,100
4,-4,4,4,2,-512
-4,-3,-1,3,0,0
-2,2,4,2,2,-64
-2,-5,3,-1,5,-150
-2,-1,4,0,-5,0
0,-5,0,5,-4,0
-1,2,-5,-5,-2,100
2,-5,-1,0,-3,0
5,5,2,0,0,0
-5,1,-5,5,-3,-375
1,4,-4,4,2,-128
-1,4,-2,-1,-2,16
5,5,3,-2,-3,450
-1,-5,-1,0,1,0
0,-3,-4,3,5,0
1,-3,-4,5,-4,-240
4,3,3,4,2,288
4,2,1,2,5,80
1,-3,-3,0,-5,0
-5,-5,-1,-3,3,225
2,-4,0,2,-3,0
-5,-4,-3,-1,4,240
-3,-2,2,-4,-4,192
-3,-3,2,-1,-3,54
2,4,-2,4,5,-320
-3,1,-5,-3,1,-45
0,-3,1,3,-2,0
-4,-2,-4,4,0,0
-5,4,-4,-2,2,-320
4,5,-5,5,1,-500
0,-3,0,4,2,0
-3,-2,-1,0,4,0
-5,4,5,4,-2,800
0,2,4,5,1,0
3,3,0,4,2,0
4,-4,-5,-3,5,-1200
4,0,-1,-1,0,0
2,-1,-3,-1,-1,6
-1,-4,3,-3,4,-144
4,-2,-5,-2,-4,320
5,0,-5,4,-1,0
3,-3,2,-4,-3,-216
-3,1,-4,0,5,0
3,-2,-3,0,5,0
2,-3,4,1,-1,24
-5,5,-2,-3,-3,450
-2,5,4,2,1,-80
-2,4,2,-4,-3,-192
-5,-5,1,-3,-4,300
-4,-2,-1,-2,4,64
-3,4,3,5,0,0
3,5,3,-2,5,-450
5,-2,0,5,-4,0
3,-2,-4,5,1,120
4,0,5,3,3,0
-3,-3,4,-3,-2,216
4,-5,5,-4,5,2000
2,4,-3,4,1,-96
-3,-3,3,5,5,675
-4,-4,-5,-4,-1,-320
3,-3,3,-4,-5,-540
-4,5,0,5,5,0
1,-2,-4,-2,-2,32
-4,0,-3,1,2,0
0,-5,-4,4,0,0
-4,-2,1,3,-2,-48
-5,-3,-5,-3,-4,-900
-5,-4,0,4,-4,0
5,-5,1,3,-1,75
-2,3,1,1,-2,12
3,-2,1,4,-2,48
4,-2,4,-5,5,800
5,-2,-2,4,-3,-240
0,3,-3,-4,0,0
3,4,-5,-3,-4,-720
-4,-4,3,4,-4,-768
-1,4,-3,4,-4,-192
3,-5,1,2,2,-60
-5,2,1,4,2,-80
-5,-3,0,-1,4,0
3,4,3,5,-4,-720
-5,5,2,5,0,0
-4,4,-3,-4,5,-960
-1,5,-5,2,0,0
3,4,5,0,-3,0
2,-5,1,0,2,0
-2,0,5,-5,-1,0
-3,0,0,-4,3,0
-1,-2,-4,-2,-3,-48
-3,4,4,-1,-4,-192
1,2,4,5,2,80
3,-1,-3,-1,-4,36
1,-5,4,1,-5,100
-2,0,1,-1,4,0
-4,0,4,-3,-5,0
-1,-1,5,4,-3,-60
3,0,3,0,1,0
4,-2,-4,-5,0,0
-2,-1,-4,3,3,-72
-4,2,-3,3,-3,-216
0,-4,4,-1,-3,0
3,0,-1,-1,2,0
-4,5,-3,4,-5,-1200
4,0,-4,0,-2,0
-5,2,-3,4,-1,-120
-5,3,-4,4,-1,-240
5,-3,-2,3,4,360
3,-5,-5,1,-4,-300
4,3,-5,-1,-5,-300
-3,5,0,-3,-2,0
2,-3,1,-4,-1,-24
1,-1,2,5,1,-10
-3,4,-2,0,2,0
4,1,-5,1,0,0
-2,-2,4,1,1,16
-2,-4,0,-1,5,0
0,1,-5,2,-4,0
1,-3,2,4,4,-96
-4,-3,3,5,5,900
3,-5,-4,-2,-3,360
3,-2,0,5,-3,0
0,-1,5,3,-5,0
-5,3,4,5,4,-1200
-2,4,4,-4,-1,-128
-5,2,-4,3,5,600
-5,3,-1,1,-2,-30
5,-2,-5,0,0,0
-1,4,5,5,-5,500
-5,-1,-2,-5,5,250
-1,5,4,3,0,0
5,-5,2,-5,2,500
-1,-4,3,-4,-2,96
-2,-5,-5,-5,-1,-250
0,-5,-5,-4,-5,0
-3,-2,0,-2,-2,0
0,0,-5,3,-3,0
-4,-2,-3,2,0,0
5,0,-2,3,1,0
-2,4,-5,3,2,240
-4,1,-4,-3,-5,240
-4,1,1,-2,-5,-40
-5,-1,3,0,3,0
3,-1,1,2,1,-6
5,2,5,-4,-4,800
-3,3,-5,3,-2,-270
5,5,1,-4,4,-400
-1,5,-5,-3,0,0
-5,-5,5,-1,-3,375
5,-4,-2,-2,-4,320
2,2,5,0,0,0
-5,5,-4,-5,-3,1500
-4,-3,5,-4,5,-1200
5,-3,-2,-4,0,0
5,3,-5,-5,-2,-750
-1,3,-2,-1,-1,6
4,-3,1,-1,3,36
1,-4,2,-1,1,8
-5,-1,-1,1,4,-20
5,-5,-4,-2,-2,400
3,0,0,-4,-1,0
2,-5,4,1,-4,160
-5,-3,-4,3,3,-540
-2,-5,-1,-5,2,100
-2,2,-5,-2,-5,200
-3,5,1,3,-1,45
-4,0,-4,3,-4,0
4,-1,0,-3,5,0
1,-5,4,1,-2,40
2,-5,4,0,2,0
-1,-5,4,0,-3,0
-3,4,-2,-5,1,-120
2,5,-1,-5,-3,-150
-1,3,1,0,0,0
-1,-2,1,0,5,0
-2,2,2,5,-1,40
-1,5,5,5,0,0
-4,3,4,-1,1,48
3,-1,5,4,-2,120
-2,-5,-4,4,-5,800
5,5,-5,1,-2,250
5,0,5,-2,-3,0
0,3,5,-2,-2,0
2,1,-1,-3,-2,-12
-1,2,-1,-2,-4,16
5,-3,-3,5,-3,-675
-4,1,-1,-4,-2,32
5,2,-2,0,3,0
-5,-2,0,3,4,0
-4,0,3,-2,2,0
5,4,0,-5,-1,0
3,-1,-1,0,1,0
2,3,-4,1,-3,72
5,-3,0,1,3,0
5,0,2,3,3,0
-4,-4,4,-1,3,-192
-4,-5,-1,3,0,0
0,5,5,5,2,0
-1,2,4,-4,2,64
1,-1,0,-4,5,0
3,-5,0,4,-1,0
-4,-4,-2,4,-1,128
-1,1,-3,-3,-2,18
0,1,0,-5,0,0
-1,4,5,-1,1,20
-4,-4,1,3,1,48
5,3,2,-5,4,-600
4,-4,-3,-2,4,-384
5,-2,-2,-4,5,-400
4,-4,-1,3,-4,-192
-4,-1,4,2,-3,-96
-2,-4,-5,-2,2,160
-1,-4,-1,5,4,-80
-1,-1,2,-3,2,-12
0,-5,5,0,2,0
4,5,4,2,4,640
1,-3,3,2,4,-72
4,-5,1,-3,0,0
-5,3,-3,-3,5,-675
2,0,3,-1,-2,0
-5,0,-1,1,4,0
-4,-4,-4,0,-5,0
3,-4,-5,-4,3,-720
-1,5,3,4,2,-120
-2,3,1,-5,3,90
-4,2,-5,-4,4,-640
4,2,-4,2,2,-128
4,2,5,-2,4,-320
1,3,2,2,-4,-48
0,-5,-2,4,2,0
0,-3,0,-3,4,0
-1,-1,1,5,4,20
2,5,2,0,4,0
0,1,1,5,1,0
-2,5,0,-1,2,0
3,-5,-3,-1,-2,90
-2,1,-2,1,5,20
-4,-4,0,2,4,0
3,-1,5,-4,4,240
4,-1,4,-2,-4,-128
4,0,-5,-1,-4,0
0,-3,-4,2,-1,0
2,-5,-2,4,3,240
1,2,-2,5,-5,100
-5,4,1,-3,-4,-240
-1,-5,0,-1,1,0
5,-2,-5,1,-5,-250
4,-3,2,-4,5,480
-2,3,-5,1,2,60
3,-1,4,-2,4,96
5,4,-1,5,-5,500
-4,-5,0,0,-5,0
3,-5,5,5,-2,750
5,-2,-2,0,-5,0
3,0,-1,3,-1,0
0,-1,1,-2,-3,0
-3,-3,-3,5,-1,135
4,-2,-3,-4,4,-384
5,-3,-5,-4,0,0
-5,4,-5,1,0,0
2,5,-3,5,-2,300
2,4,3,2,-1,-48
1,-3,3,-4,-5,-180
-4,-4,-3,-5,2,480
-2,-2,-1,5,0,0
3,2,3,2,-5,-180
2,-4,5,2,4,-320
-1,-1,-4,-2,5,40
-5,-1,-2,1,4,-40
4,2,0,4,3,0
1,5,-3,4,5,-300
-3,-1,-2,3,1,-18
-3,-1,-3,1,1,-9
1,5,4,2,2,80
5,4,3,-1,-3,180
4,2,-4,-3,-2,-192
5,-4,5,0,-4,0
-1,3,3,-5,2,90
4,2,-3,-3,4,288
5,-1,-4,-3,-4,240
1,3,-5,4,0,0
0,5,-2,-3,-3,0
-4,-2,-3,5,-3,360
-2,2,-2,2,-1,-16
4,3,5,5,4,1200
-4,-3,-1,4,-3,144
5,1,-4,0,3,0
4,-5,0,-1,-1,0
-5,3,3,5,1,-225
-2,-3,5,-2,1,-60
3,-5,5,3,3,-675
-2,2,-1,4,0,0
1,-2,-4,-3,0,0
-1,5,4,-1,-1,-20
1,2,3,1,4,24
-4,-4,-3,-5,5,1200
4,2,-5,2,2,-160
-5,5,-2,-4,-2,400
-3,-3,-2,1,2,-36
-3,1,-5,-3,-3,135
3,5,1,3,5,225
-3,-4,-3,2,5,-360
-4,4,1,-4,-5,-320
1,1,3,4,-2,-24
3,-2,4,3,-5,360
0,-4,2,1,-5,0
4,-1,-3,5,-1,-60
-3,4,0,5,-5,0
4,1,5,5,-1,-100
2,0,2,-3,5,0
-2,5,4,-3,-1,-120
3,-4,-3,4,3,432
0,3,2,5,2,0
4,0,1,-1,-2,0
0,-5,3,5,0,0
-5,1,3,0,3,0
-5,-1,1,2,1,10
0,4,3,-3,0,0
-5,-3,3,-5,-1,225
-3,-3,3,-4,-1,108
-4,-4,4,-5,-5,1600
-2,-1,-4,3,4,-96
3,3,2,2,1,36
5,5,-4,-3,1,300
5,3,-2,-4,-1,-120
4,-2,-3,-4,0,0
-5,-1,-1,-2,2,20
2,-2,1,4,1,-16
5,-3,-2,0,-3,0
-2,-3,-4,-5,-1,-120
-2,1,-1,-2,5,-20
-1,-4,4,-2,4,-128
0,-4,-5,2,1,0
1,3,3,4,0,0
0,3,-1,1,-2,0
-2,-2,2,-4,-2,64
0,-5,-4,-4,-1,0
-5,-4,-3,0,-1,0
-2,-5,1,-3,-3,90
-5,2,-1,-3,4,-120
-1,-1,-1,-1,-1,-1
3,4,-4,2,-2,192
-1,-5,4,-2,-5,200
-3,-3,0,3,-1,0
3,1,-1,-3,1,9
-2,2,1,1,1,-4
5,-1,-2,1,-2,-20
-4,0,-2,1,-5,0
2,5,4,-2,1,-80
2,4,-3,2,-1,48
-5,-5,-3,-1,0,0
-3,-1,4,-4,3,-144
-5,4,-5,4,0,0
-3,-3,5,2,-1,-90
5,5,1,5,5,625
2,3,-3,2,2,-72
-3,-4,-5,-2,2,240
-2,-2,4,-3,-4,192
2,4,-3,1,3,-72
-3,-2,-3,-1,1,18
-3,-3,-2,-5,5,450
1,0,1,-4,4,0
3,-4,0,-4,-1,0
-1,-1,-5,0,1,0
-4,0,-3,5,4,0
4,2,-4,2,-1,64
-2,-1,3,2,0,0
3,3,-2,2,3,-108
5,5,3,2,5,750
2,1,4,5,2,80
5,-1,5,-2,2,100
5,-2,0,-1,-2,0
-3,1,5,3,-5,225
3,-4,-4,1,5,240
-5,-2,-2,0,4,0
-5,0,2,5,-1,0
5,-5,-5,3,-2,-750
0,-3,4,2,-3,0
-5,-5,3,-3,-1,225
2,4,-2,3,-5,240
-2,-1,4,5,5,200
4,-1,-2,5,3,120
2,-1,-2,0,2,0
0,2,2,4,3,0
-2,-5,-4,4,2,-320
5,5,3,-1,-1,75
1,-3,-3,2,5,90
-2,4,-5,5,5,1000
2,-5,-4,1,-5,-200
3,-2,-3,1,4,72
5,5,4,3,-4,-1200
5,-5,-3,0,3,0
5,3,-2,-5,4,600
-5,2,3,0,3,0
1,3,0,3,-2,0
-1,-4,-1,3,2,-24
-5,5,3,0,3,0
4,-5,1,-1,3,60
-3,0,-2,1,-1,0
-3,-1,5,5,-4,-300
3,5,-1,1,-2,30
5,-2,-3,4,-5,-600
-1,-5,0,-5,-3,0
-3,4,0,4,2,0
-3,-4,-4,4,4,-768
-3,-2,-5,-2,1,60
5,2,4,-4,1,-160
-1,-1,1,1,5,5
2,5,-3,4,0,0
-5,0,1,-3,-1,0
4,-3,-3,1,1,36
-3,-3,2,-1,0,0
4,2,-4,2,-1,64
-4,2,-1,1,-2,-16
-3,4,0,-3,-4,0
-4,-4,2,2,-3,-192
5,-1,-2,-2,3,-60
4,3,-1,0,0,0
0,3,2,-4,-2,0
-4,1,0,0,-2,0
4,3,4,-2,-4,384
1,3,-3,0,3,0
-3,-2,-1,4,1,-24
-4,1,4,2,-4,128
5,-5,-2,0,-2,0
3,-5,-4,-3,-3,540
-2,-3,5,2,1,60
5,1,-1,3,-5,75
-1,3,3,2,4,-72
2,-4,-5,3,5,600
1,3,1,3,-1,-9
5,-1,2,4,5,-200
0,-3,1,1,-4,0
5,5,-5,5,1,-625
1,0,2,1,0,0
0,-1,5,0,-3,0
-1,5,4,-1,2,40
4,-2,1,1,2,-16
0,-4,3,1,-4,0
4,3,-2,0,-1,0
2,-1,0,0,5,0
4,5,1,5,-1,-100
4,5,4,-5,3,-1200
-2,0,4,-4,-2,0
5,3,-4,-4,-4,-960
-4,1,1,1,-1,4
5,5,-3,-1,-3,-225
4,-1,5,5,-3,300
1,-4,4,4,-4,256
0,-3,-5,1,1,0
4,0,-1,3,3,0
-1,1,4,-4,4,64
-2,-1,0,0,-2,0
5,-1,-1,1,1,5
-2,1,-4,0,5,0
-3,-1,4,-2,-3,72
0,-5,3,0,3,0
4,1,-3,-1,-4,-48
-1,-5,2,-4,1,-40
0,1,3,2,-2,0
-3,5,5,1,5,-375
-2,-4,0,-4,5,0
-2,5,2,-4,-4,-320
-1,1,-4,3,0,0
5,5,3,-3,-2,450
2,1,2,0,5,0
-2,-1,-5,-5,-1,-50
4,0,-4,-3,5,0
-5,-2,-4,5,3,-600
-2,-4,-4,-2,-4,-256
-2,3,2,2,0,0
3,-4,4,1,2,-96
2,2,-5,5,-4,400
-2,-2,4,-2,-5,160
-4,3,4,3,-4,576
5,1,0,-1,4,0
0,-4,5,2,2,0
-3,1,-5,-5,2,-150
-2,4,4,-5,-3,-480
2,5,-1,-5,-5,-250
-2,-1,4,4,5,160
0,-3,-4,0,1,0
3,-5,4,4,-5,1200
3,-5,-2,4,-1,-120
-4,-4,0,-5,-2,0
-2,-5,5,0,2,0
-4,-4,3,-5,-3,720
2,1,0,-4,-4,0
5,-5,1,4,2,-200
4,-5,-2,-2,-3,240
-2,-1,-3,5,-3,90
2,-5,3,4,-1,120
-5,-3,3,4,2,360
-4,-2,3,-3,1,-72
-1,4,3,-4,3,144
1,4,-4,-1,-3,-48
-4,-5,5,-3,3,-900
1,1,-3,-5,3,45
-4,-1,-4,5,5,-400
0,3,0,1,-1,0
-2,-4,2,2,1,32
-1,4,-1,0,4,0
-1,4,5,4,-5,400
2,0,-1,-2,-2,0
2,4,-1,2,5,-80
4,3,-2,-4,-2,-192
2,-4,-4,-1,4,-128
-3,-4,-2,-1,4,96
4,-4,0,-5,0,0
3,-5,-5,1,1,75
2,0,-5,3,-4,0
-4,-3,-3,-3,-3,-324
-1,5,-2,-2,0,0
3,5,4,3,0,0
2,0,2,5,5,0
4,2,0,1,1,0
-1,3,-4,-2,-5,120
-2,3,-2,2,4,96
-1,4,4,-3,5,240
3,4,1,-5,5,-300
3,4,-2,5,5,-600
-5,-2,-3,2,-1,60
3,-3,-4,-3,4,-432
-1,-1,-1,0,-5,0
-1,2,-5,5,3,150
-4,2,5,3,3,-360
1,4,-3,-4,-4,-192
0,-5,4,-2,4,0
-3,0,2,-2,-2,0
0,-1,-2,5,4,0
2,0,4,5,1,0
-4,-2,3,-1,2,-48
-1,5,-5,-2,1,-50
-5,3,-5,4,-3,-900
-4,1,1,1,4,-16
5,1,3,3,2,90
-5,-4,0,2,-4,0
-5,-2,1,0,-1,0
1,4,0,0,-5,0
2,-2,-3,4,-1,-48
-2,-1,-4,3,1,-24
5,5,3,-5,2,-750
4,-1,1,-1,5,20
0,5,-2,-3,-2,0
2,-1,2,4,-4,64
-1,-5,0,1,5,0
-4,0,5,-3,-1,0
-4,4,0,-2,-1,0
2,-2,2,-2,1,16
-5,2,-5,3,2,300
4,4,-5,0,-1,0
-5,1,-5,-5,2,-250
4,1,2,-1,-2,16
-5,-1,3,-4,0,0
-3,-2,-1,2,-2,24
-3,-3,5,0,-3,0
2,-1,5,5,5,-250
4,5,-1,0,0,0
-2,3,-5,-4,-1,120
2,-4,-2,-2,-5,160
1,-3,-5,2,0,0
0,0,-2,2,-5,0
-4,-3,-4,0,-1,0
-2,-3,1,1,-4,-24
-1,-3,-1,-2,2,12
-4,1,5,0,5,0
0,4,4,-1,3,0
-3,4,0,5,-1,0
-3,-1,3,0,-1,0
-1,3,1,-3,4,36
3,-4,-1,2,-1,-24
0,1,0,-3,-4,0
-1,-3,-1,-2,-4,-24
-4,5,2,-2,-2,-160
4,1,-4,1,1,-16
-2,-1,5,0,4,0
-2,3,3,-2,-2,-72
0,-3,5,2,5,0
0,-5,-4,-5,4,0
-5,4,-5,1,-1,-100
-5,5,-5,-5,-1,625
3,4,-3,-3,-3,-324
2,3,3,2,-1,-36
0,-5,0,1,4,0
-1,-4,-3,4,4,-192
1,1,2,-4,3,-24
