rows,50000
columns,6
x1,x2,x3,x4,x5,F19
0,3,0,-5,3,12.0
-2,2,-2,5,-3,-121.73365385606067
2,4,5,-5,-2,1171.2189464321555
1,-3,3,0,-2,10.604302232447406
3,4,0,0,-2,12.0
5,5,-1,-1,3,1689.9519144772903
5,0,0,1,3,-19.58904110424149
-1,-1,3,1,-1,16.959098051485498
1,4,-1,-1,-5,-272.38355924143923
-5,2,0,3,0,-9.36386239094847
0,-4,-5,1,4,12.0
-4,-3,-5,3,4,10.319966348335418
3,-1,-4,-1,4,11.231463607610346
2,-3,4,-1,-1,15.627433250464867
5,-1,5,2,1,65.61284063471368
2,3,-1,-1,0,158.7800541451865
1,-2,-4,-5,-3,21.333644997760956
3,-2,-2,4,2,11.634483889618492
-3,3,-4,-2,-3,118.25121102976401
0,2,-4,-3,-5,12.0
5,-1,-1,-3,-1,3.4746240943221984
-2,2,4,3,-5,-389.2979815267301
4,-5,-1,0,-2,12.046808030609307
-5,0,0,5,-4,-56.567290244750126
1,-5,4,1,-2,11.84620856664702
0,-4,4,1,4,12.0
3,-3,0,0,4,12.0
3,4,3,4,-5,98.0236029508951
0,-1,-1,1,-2,12.0
-4,0,-4,5,3,7.6964825408166115
2,-2,-1,1,0,7.462447909313393
-3,3,1,5,-2,-63.251742048161844
5,-5,-4,-1,1,11.66617974211145
4,0,-5,-1,-2,35.91543961708087
-3,4,1,-3,5,-28.04021706511101
-3,-3,-3,-1,-1,12.061428243427848
1,-4,5,4,2,11.34241301464527
4,-1,-4,-4,-4,19.2635625336954
2,4,4,2,-2,4439.219407148511
4,0,5,-2,3,-7.555324531688946
-4,-5,2,0,-5,12.093616061218615
4,4,0,-2,-1,840.7624598307118
-1,0,4,-1,1,63.93089831660621
4,-3,5,-1,1,9.732007986736747
-5,-2,1,-3,-4,9.646275053685214
4,3,5,-1,-2,-902.9732815619533
1,0,2,4,1,4.130306157547635
0,3,-3,5,-1,12.0
-3,1,4,3,-2,2.369034692030878
4,-2,-5,0,5,16.700822135524746
3,-2,-3,-1,1,11.833020722135922
4,3,0,-1,-3,-205.30941804940517
3,2,-5,0,0,-19.598532104534193
-5,3,-3,5,-4,-143.02057834145003
-4,-3,-2,-1,1,11.846921864894787
4,2,-3,4,-3,225.42611566388638
-1,5,4,-4,4,7165.066691035982
2,-2,-1,-3,-4,9.972804881578659
-4,5,3,2,-5,5357.856390081392
-5,-2,3,5,-3,-5.5146268514483126
-3,3,-4,-3,-2,83.16374294743875
-3,-1,-4,5,2,12.194914545110281
-1,1,2,4,-4,33.3920457674743
-1,5,-1,2,5,1655.4592649523463
3,-5,1,-2,-4,11.993170821094251
3,3,-5,4,5,-93.78363002004674
-1,-5,2,-1,-3,12.223982872015897
-3,5,1,0,5,-114.93469666083047
-1,2,4,-2,0,137.3168960509123
0,0,5,-2,-3,12.0
5,2,4,0,-2,611.49156058639
0,5,2,-1,1,12.0
-2,-3,-1,-3,-2,12.745763407310319
-3,3,1,4,0,14.711171269164693
1,0,5,-3,-2,-33.39021321580667
-2,5,-4,3,-2,7517.570680685973
4,-1,-1,1,4,18.535792706076872
0,-1,-5,3,-5,12.0
-4,3,-1,-5,-2,-599.2254046865374
-2,-3,4,0,1,9.389118502590977
1,4,-2,5,3,-692.3242382507033
-5,5,-3,1,-4,13731.061789774625
-5,-5,1,-1,2,11.650488329637474
0,-1,-1,-4,-4,12.0
3,-4,2,2,4,12.065558591062938
0,-3,3,-2,-2,12.0
-4,-1,2,-4,0,20.070228734082555
-1,-4,5,2,-1,13.229716015455164
4,-3,0,2,2,11.244266459151774
-1,5,2,3,-2,2983.3666822277814
3,5,-2,-3,1,-259.9634955268444
-3,3,2,1,-4,4.3968209926722315
0,5,4,2,-4,12.0
1,-4,-5,4,-1,13.05390806388353
-2,2,1,-4,1,-197.033095005296
4,-2,-3,5,-2,11.642253327147342
-4,0,-3,5,5,14.643410234914079
-2,3,-3,2,3,226.60035034624062
-5,-2,-4,5,4,13.70049729450374
-2,0,-5,0,-3,77.55119589784556
-3,-2,-4,-1,-3,12.282728738552223
-1,-4,-4,-5,0,10.736828510598029
1,-2,2,-4,-2,8.006514072408285
5,5,1,0,-3,3022.2774688243335
2,3,-2,-3,-4,-552.18862475529
2,-5,0,0,-2,12.0
-1,-1,-4,4,4,-5.730679630245071
-2,-4,3,2,1,10.754955749934883
4,2,5,-2,3,-132.49538999744436
-3,2,-2,1,4,34.48177243928517
-2,-4,-1,-3,-2,12.27435102552743
-3,-5,2,-5,-4,12.007955668203246
-2,-5,-1,2,5,11.89531820400141
0,-3,2,-5,2,12.0
2,4,1,1,5,-386.98955396309526
3,5,5,3,4,664.7675855093357
2,4,-2,1,2,-2534.373971052656
3,0,1,-1,2,14.187297782286064
4,-4,-5,2,-4,12.35816826247442
0,3,4,0,2,12.0
2,-3,-3,4,0,9.286105336095007
-2,0,2,-2,-5,14.425916865113276
5,5,-4,3,2,-11600.005228422038
-4,-2,-1,4,0,9.971293190284943
1,4,5,-1,-4,-3333.52046132694
2,-4,1,-3,-2,12.205893787588414
5,2,-3,4,0,-611.1446922987635
0,5,5,0,1,12.0
-2,-4,-1,3,-3,12.205893787588414
-1,-5,-5,3,4,11.694163149074706
3,5,-3,0,0,-368.8040899824914
-3,-1,5,-3,-1,10.471652517013334
3,1,-1,-5,2,1.8157841758634987
1,0,4,-3,-2,-24.045766867877255
2,2,0,-3,5,-1.8088104537912226
0,-3,-4,3,4,12.0
-5,2,1,-3,-2,-116.50902775564904
2,1,5,-3,0,185.10664716988964
1,4,3,0,-1,-1518.5684510427504
-4,-1,4,1,-2,18.24236668373809
2,3,1,3,3,312.862431642233
2,-4,-1,0,4,11.759877593442077
-2,3,-5,2,0,753.2527365723546
-1,0,-2,-5,-5,-38.277933800100314
5,2,3,-1,3,695.0318672704592
-1,1,4,-5,4,27.735438406242565
0,5,1,5,4,12.0
-1,5,-3,5,4,539.7129756194072
2,1,-5,3,1,-161.10664716988964
2,3,-1,-5,4,-1141.5043404695327
-4,2,3,-4,-2,225.42611566388638
1,2,-2,1,1,257.6270443726704
-4,2,-5,1,3,-324.59985950781214
-3,5,4,-5,2,-66.63413976802609
0,-3,3,-3,3,12.0
-4,4,-4,-4,3,-1066.0082619648495
2,0,4,-3,4,62.57213744435192
2,5,5,4,3,7487.850131484277
4,4,-5,-5,4,3190.6405126988934
5,-4,5,-2,3,13.045751364665682
-5,2,-5,-5,-3,1268.0120049031066
4,-1,-1,-3,0,14.919928367537041
3,0,3,3,3,14.687754876991562
-3,0,0,-3,4,12.121917101654562
-4,0,0,4,-3,3.9566992688302776
4,3,5,0,0,-685.6638635125481
-3,1,-3,-5,-2,26.83399595711807
-5,-4,0,2,-4,11.1882626012949
2,-3,5,-2,-1,13.837381834238618
2,-1,4,-3,5,30.604449661873556
4,2,-1,-4,-4,3.8988381237181198
-5,0,-3,5,3,4.2819798676884195
4,2,4,-4,-4,-252.7573541107875
2,1,5,0,4,190.18662464287272
-3,-5,4,-3,-4,11.977770165717935
1,2,-3,5,4,-14.273281995772347
2,-5,0,-1,-2,12.137575319424487
4,5,1,2,0,-3271.8254198050263
-3,-2,4,0,-3,11.537002157247423
3,1,-3,5,5,12.884655558173366
-1,2,4,3,1,298.02891271066375
-5,1,-5,4,0,351.51243131957796
4,-2,-2,-3,-2,14.014346043215118
2,-1,-4,5,2,9.012231641608276
2,-1,-3,-5,1,-18.773143882635114
-4,4,-5,-5,5,-3166.6405126988934
5,-1,0,-4,3,20.639351913896036
-3,5,1,4,1,32.03299660166692
2,3,-3,-4,5,-473.0939087527788
2,5,3,4,5,3596.386105023829
4,-5,3,0,1,11.859575908172078
0,-2,4,5,5,12.0
0,-3,4,-4,-3,12.0
0,-3,3,4,5,12.0
-2,0,-1,3,5,23.24141990564458
-3,3,1,1,1,21.57556411781924
5,0,-3,5,2,19.71802013231158
-5,0,-1,5,5,-36.28420020727061
2,-2,2,-1,5,18.31183002335333
1,2,3,5,0,-428.55311166556083
5,3,1,4,-4,-52.29587811989302
1,-2,1,0,4,10.735366706813641
-2,2,3,0,0,-278.6168783047042
-4,-2,-3,-3,-2,9.045489529679932
4,5,-5,0,-5,5167.077425690914
-4,-4,3,-1,5,12.579872796358108
5,4,1,2,1,3539.1742750525254
2,4,0,-4,-2,840.7624598307119
5,-4,-4,0,-5,10.514008989303374
1,0,3,3,-4,-17.365357567628635
3,2,-5,-5,1,-40.96239449548266
1,2,-3,5,-3,-14.273281995772347
-5,-5,-2,-1,1,12.06048748658812
0,-4,-1,-2,2,12.0
1,4,2,-2,-2,106.40539229778176
5,-2,0,-3,5,11.608707211178778
3,-3,5,5,-2,12.356857807055219
-1,-2,4,5,5,21.333644997760956
0,-5,-2,3,-5,12.0
-4,3,-1,2,-4,177.3518978838826
-4,0,0,-2,4,-3.179313938798387
4,5,2,3,-3,-2196.998663538863
1,5,4,4,-3,-3929.6437294499274
-1,1,4,-2,5,58.10150968854934
-5,5,4,4,0,-8543.746556115104
-5,-4,4,3,0,10.46105326889981
0,2,-2,5,-1,12.0
1,-1,-2,-5,-4,30.496218189635677
-3,-3,4,-1,0,11.763355315030894
-1,-4,-3,3,3,11.510948255504287
-3,3,-4,-4,1,60.82505810627633
1,-4,1,-1,3,11.562300934036944
1,5,-1,3,3,1201.1497254544345
2,-1,3,-4,4,32.05311991818254
0,-3,-3,-5,-1,12.0
3,4,0,3,0,18.656448207741853
1,3,1,2,-4,-585.7944694063259
-3,-5,-2,5,0,11.992044331796754
1,-1,-5,1,4,34.54193955277689
-3,0,-2,4,5,14.700819044671892
2,-4,-3,0,-1,11.279632780326232
0,-4,2,5,2,12.0
-2,-4,4,0,0,11.03951037376831
3,2,3,-2,-1,17.150308808929296
4,5,-2,-5,-5,5559.394289458597
-4,4,4,-1,3,2119.865844283661
0,4,-3,-4,3,12.0
-4,2,2,-2,3,2.5016746567409953
2,-4,3,2,2,13.245044250065117
5,-5,0,-1,-4,12.212845284712312
-4,5,-5,4,4,-6336.809096815877
0,5,-1,0,0,12.0
-2,0,1,-1,-1,-21.5282269499034
-5,-4,2,0,5,11.257004494651687
2,0,2,-3,-4,36.3516590852137
2,0,0,3,-1,13.868819273924533
-1,-3,5,-5,2,12.753437196788855
-3,-4,2,2,5,11.934441408937062
-2,0,0,1,-5,32.417987770334285
1,-3,3,-5,0,12.17702798157954
-4,5,4,-1,5,5741.77342134576
-2,-2,1,-5,1,16.223695243965302
-2,2,-2,2,3,-5.925235807663981
5,-4,5,5,4,15.113342491072652
3,4,5,-3,-2,238.82687815652247
0,0,5,4,-4,12.0
2,-5,4,0,-2,12.353344386949082
3,3,-2,0,4,-22.357486250294016
5,-2,-3,-4,-3,6.943186748759484
-2,5,3,-4,1,-8078.005974357516
2,0,-2,1,-3,-34.63846612947251
-5,4,1,-3,0,-937.5604153055268
3,-4,-2,-5,0,11.915714307503006
-3,0,3,-4,-5,8.443901696882442
4,-3,1,-5,-2,12.823341974195255
3,-3,2,-1,-1,12.151480991141405
0,-4,1,-3,0,12.0
-3,-5,4,-5,-3,11.996430015577598
3,3,-5,-5,5,-131.96671454874988
2,1,0,0,-1,12.0
2,3,3,-5,1,-88.19956801730456
-2,-5,4,4,-5,11.74893302585302
-4,-5,-1,-5,3,11.794956719503078
4,4,2,3,5,-800.6451938911398
3,-3,-3,5,-3,12.016203031744414
5,-5,-3,-4,-4,11.748236092936969
0,-4,-5,-3,-2,12.0
4,0,-5,5,0,23.250445153280857
-2,1,-5,-5,5,310.6591363464045
-5,1,-3,1,5,263.27338163374327
-4,-3,0,-3,2,11.950697831401392
5,5,0,-3,-1,-417.1046468752958
-2,-4,-2,-4,0,12.202225980434084
2,0,-2,-5,-4,-58.53983864115355
-2,-2,-4,-1,-3,16.333837572647006
-3,-1,-1,-1,2,11.824617425462103
3,3,1,-5,3,-28.89425579786782
5,5,-1,4,-2,-6483.640788006564
3,-3,5,-1,4,12.279226531882955
-5,3,0,3,-5,-46.07299892301483
5,3,-2,-1,2,-168.3106562609341
-1,5,5,-1,-2,9106.067476762944
-3,-4,-4,0,0,12.06265994418686
-1,3,0,1,5,-280.30708700016885
-1,0,-4,4,-2,-36.19698424512411
0,2,1,5,2,12.0
-4,-2,4,5,0,18.938897662587305
4,2,4,-5,3,-19.798931928633557
-1,-5,-3,3,-4,11.820087917530998
3,-4,3,5,4,12.09995067854371
0,1,2,3,1,12.0
-5,2,-3,4,4,635.1446922987635
-1,1,1,-2,0,-18.101006425211686
4,5,0,2,4,-2240.8099346668437
1,-4,-5,2,1,12.481779033783097
0,-3,0,3,-2,12.0
3,-3,5,-5,-5,12.068960662083287
1,1,-4,3,2,109.98255306982185
3,-4,-4,-2,-4,11.90311143684363
4,3,-4,-5,-2,1041.8237227940663
2,-2,3,3,-1,17.575750983754787
0,1,5,1,-5,12.0
-5,2,-2,-3,4,333.1096426841435
-2,2,3,-3,0,-264.80806785091295
5,-5,1,-2,5,11.838044885036624
-4,-4,-3,-2,2,11.340268910224532
1,-4,-4,-1,5,12.418048458656076
-3,5,-1,-3,5,157.02879886601394
4,-5,-3,-1,-2,12.067524903381104
0,1,2,4,0,12.0
-2,-3,3,-5,-5,12.248369897323922
-5,0,-3,-4,0,49.36507679523207
-4,5,-5,1,-1,-6748.788906483942
3,-2,2,0,3,12.23149892137629
-5,-2,-3,0,-1,20.235053205408022
5,0,3,-1,3,104.43831121668003
-3,2,3,4,-5,0.3579713296067002
-5,0,-3,-5,4,141.41656035718867
-1,-5,1,5,-3,12.275807668940457
-1,-5,4,2,1,12.389424856337072
-4,3,-2,0,5,-267.06554540501924
2,3,-2,-4,2,-209.7677156397218
0,2,-5,-2,-5,12.0
-3,-1,3,1,-5,11.546103263252864
0,1,-5,5,1,12.0
-5,-4,2,0,-4,11.257004494651687
-2,3,-5,3,-1,1291.0947270361091
4,4,2,-3,3,-692.5124081558129
-4,2,4,2,-1,329.48575602466576
2,3,2,5,-3,1428.8305335825896
3,1,2,-1,-3,20.270581881507763
5,-2,-3,2,4,9.762919971224004
1,1,0,5,4,-73.86791641210547
3,-4,4,-2,2,12.028431325217353
-1,-2,-3,-3,5,8.02583101624057
1,1,0,0,1,12.0
5,4,-1,4,0,-2377.612703142282
1,-4,-4,2,-2,12.31062952885927
-4,-5,-3,4,-3,11.80538057414775
-1,3,5,0,-2,950.4411107404119
-3,-5,0,-2,-3,12.012592005218574
4,-5,-5,-4,-4,12.179844819022211
-5,0,5,5,-4,-157.9827404321477
-3,-3,4,5,3,11.685724039858632
-1,3,4,-3,-5,735.9985813493633
-2,-5,1,5,5,11.613042402649137
3,0,-2,0,5,10.289441483108666
2,-5,3,4,-1,12.16273087740971
-4,-5,-1,-5,-5,11.794956719503078
-2,1,-4,1,1,210.05114484409688
-1,2,-5,-3,2,-343.0755509889618
-3,-3,0,-3,3,12.006069895075287
5,4,1,0,-2,1119.4191930020797
3,4,-2,-5,1,-239.25210824225866
-1,-1,-4,-3,0,-2.2405410323116044
3,3,2,-2,-4,8.82124772111804
-5,0,5,1,-1,-57.82640908315608
-3,1,-1,2,-1,9.2449125935077
2,-5,5,-3,2,12.42908847846778
5,1,0,-4,-4,75.8366559501817
3,4,4,-2,-3,96.75258598884811
1,-1,0,-4,0,8.01983917188612
4,1,2,-3,-4,-23.075607430861922
-3,-3,4,4,-4,11.878974780943206
-5,4,4,0,5,-4417.676772008319
2,0,-5,0,-4,-53.55119589784556
2,-4,5,-5,-4,12.388874634084512
-4,2,0,1,1,-67.94366727330652
-4,2,3,5,5,339.51973719967435
2,2,0,1,-5,-138.86965706228
-2,5,-3,-3,3,6126.553411925595
2,2,-4,4,-5,-487.6499733100002
3,-1,3,-3,-3,12.89906817170163
4,2,5,3,4,-251.97328282683281
-1,-1,1,-2,-3,7.926271769736877
4,1,-4,3,3,84.84302205983
-5,-3,2,1,5,11.55305456831707
3,1,0,5,3,19.859325757645717
0,1,1,3,5,12.0
5,-2,-5,-3,-4,-2.1163814645012575
2,4,-2,-1,-3,-304.805251733425
5,0,2,2,5,96.88554035697435
3,-1,1,1,-4,11.824617425462103
2,5,4,4,-2,5542.118118254053
2,4,4,2,-5,4439.219407148511
-1,-5,-4,5,3,11.960995747799727
0,2,4,2,-1,12.0
2,5,-1,-4,5,319.0779214366195
-2,2,-5,-4,-1,384.2006616041124
0,0,5,-4,-3,12.0
-2,1,5,5,5,-286.6591363464045
5,-5,5,-3,5,12.663850607422184
-1,-3,-1,-2,1,10.518215657759958
0,4,1,-3,5,12.0
-4,5,4,1,-4,2530.350459759704
5,5,2,2,0,12610.13120650782
5,-4,-1,-3,-4,11.57554652692228
-3,5,-1,1,5,336.62377376713465
-2,-3,-5,-1,-1,14.247050118705436
0,5,3,-5,-3,12.0
-4,4,2,1,2,179.87055878676827
2,-4,0,5,5,12.8117373987051
-1,-3,-5,-2,1,8.657285301023165
2,-3,0,-1,-5,13.016551753055843
0,4,-1,1,-2,12.0
1,-3,4,-4,0,9.600413450263144
4,-1,4,1,1,5.757633316261909
2,-3,5,-5,-4,13.057070851380589
-5,2,-2,-1,-1,78.33258346252846
0,-5,-2,3,-2,12.0
-5,1,2,0,-1,-98.27031014775851
2,-1,-5,-3,0,-12.802437505160945
3,4,-1,4,-4,-88.76305814051635
2,2,0,2,-2,223.66982134413342
5,-3,-1,2,0,13.196695429973158
-3,4,1,3,0,-41.353113480594715
-5,2,5,-3,5,-716.0005883420391
2,-4,-3,-3,4,11.245404161356724
-3,1,4,-3,5,3.031844776042856
2,4,-2,4,-2,-2248.3520712237523
3,5,-1,2,1,162.42267557409292
4,-4,-2,1,2,12.452635377326871
1,-3,3,0,-5,10.604302232447406
1,1,2,-5,-2,47.066239002931454
-2,-1,4,-4,-5,-12.876107381186372
-3,-1,-2,3,-3,12.584428516059113
5,3,1,-5,2,-957.8140860697195
-5,-2,-2,-2,-1,23.488008646904042
4,-3,-5,1,1,14.267992013263253
0,-5,-3,-2,-5,12.0
4,-4,2,-4,3,11.598206970271931
-3,0,-2,5,-4,10.819274149184306
0,2,3,3,-3,12.0
1,-3,2,3,3,11.0032175243179
1,3,-1,0,3,199.6882221480824
-4,4,4,4,-2,1090.0082619648495
-3,2,1,-1,-3,-4.162066018378333
0,5,2,3,-2,12.0
-2,-1,-2,-5,-2,37.950156419631284
-1,-2,3,0,-1,15.793899879559074
2,-3,-2,-2,2,9.268339213772828
1,1,0,5,-2,-73.86791641210547
3,-5,-3,4,5,11.976039198110056
2,-5,-4,-4,-3,11.74893302585302
-5,2,-4,5,3,104.84400641627109
4,2,3,4,-3,-82.56131501752037
1,-3,-1,-5,0,14.037958338316333
-2,0,5,3,5,-55.42001517177009
-1,2,2,0,4,150.09327655659615
0,2,-4,-1,1,12.0
-2,3,-3,1,0,1212.0848265974146
-3,-1,-3,3,-5,12.89906817170163
-3,2,2,2,3,-14.448223295604897
-4,-5,-3,-2,5,11.757298495369975
-4,2,4,-4,4,276.7573541107875
2,1,3,-3,5,113.83199731274054
0,-1,-4,-2,-5,12.0
3,-2,-5,-1,-4,11.601521800759633
-1,-3,2,-4,0,13.469121371368459
-3,-3,-1,-4,0,11.993279678315243
-5,1,2,2,4,-218.74282185129027
0,1,5,0,-1,12.0
-5,-2,-1,0,-1,14.745017735136008
-5,5,-1,-4,-4,-463.08585035789724
0,1,1,2,-3,12.0
1,3,5,2,-3,-1336.5473579986556
3,-1,-5,4,-4,10.062505232213363
4,1,4,1,-3,-34.125197616236434
-3,-3,2,-4,-1,11.865534137573691
2,1,-1,-2,-1,-101.50630051751338
3,4,-5,-2,3,-323.51740146682766
-2,-2,3,-5,-1,12.675139378631858
3,4,-5,2,-2,-119.44925126170097
-4,-5,4,-1,3,12.26013131088405
5,-5,-3,1,0,11.377155558337043
1,0,-4,-1,3,34.82467246682909
4,2,1,2,1,-151.4920406839624
0,-1,-2,-2,5,12.0
-2,4,-3,4,1,2988.1468769202725
4,-5,1,1,3,12.026091157837511
1,-3,-2,5,-3,11.357739429236261
-3,-1,3,-3,1,11.10093182829837
0,5,2,-5,0,12.0
1,3,2,4,-1,-146.0670262467596
-4,-4,1,2,-3,12.405256251712997
-5,-1,-3,-3,0,35.448839562113825
4,4,1,-2,1,461.47305931897364
3,0,1,-5,3,9.963994890738638
1,-3,-3,2,0,12.379146014496751
5,-4,-3,2,-3,11.697244140682631
3,5,-5,-1,-3,-424.98440619784816
5,1,-3,3,2,-145.54613946399203
2,2,5,-5,1,168.88322444864352
0,3,5,0,0,12.0
2,3,-5,5,-2,-414.45281820880945
5,4,-5,-5,1,-9268.743165159414
2,-2,2,-5,-1,9.55058268870142
-1,4,5,-2,0,1448.1630587449686
4,4,5,2,1,-2713.2094623894027
-3,3,2,1,4,4.3968209926722315
-5,5,-2,-4,-3,2547.1916184664365
-2,0,2,-5,2,30.09888192287709
1,-1,-2,0,-5,18.875259401065595
5,1,-3,2,4,-32.932953518106
2,-2,2,0,4,15.548555865333446
-5,-3,-2,-2,-1,16.226202201195754
0,-4,3,5,3,12.0
1,5,-4,1,5,7719.228674202205
-4,-4,-3,0,-4,11.618287742906292
1,-5,-3,3,-4,12.179912082469002
-1,-4,-1,0,2,11.828850495076175
4,0,-1,-4,5,10.903626962927742
4,5,-5,5,4,1681.7141065086832
1,-4,-4,1,5,12.951147580734533
-4,5,5,-2,4,2914.2674910240708
5,0,-5,5,3,-20.84815994264745
-3,0,-3,4,5,15.556098303117558
3,4,2,-1,2,178.1190777572711
1,-1,0,3,4,11.509977769819585
4,1,1,-2,0,34.37794593382671
5,0,-2,-5,5,-97.13347031970916
2,4,-5,0,3,-3566.974028482601
0,4,-5,-4,0,12.0
4,-5,1,1,-1,12.026091157837511
3,-1,0,0,3,12.0
-5,3,2,2,4,-1692.971655084745
3,-4,4,2,1,12.09688856315637
-1,-4,5,-1,4,13.12229708565836
1,-5,-5,-5,-1,12.527657205853043
-4,3,-4,-1,-4,-328.8216727606333
-5,1,-4,5,1,46.15540119653561
5,-3,3,5,1,18.443271138437144
-1,-3,-2,-4,4,11.608191014631666
2,-4,5,1,4,12.82664354195358
-5,-4,3,-5,3,12.1413604696794
5,3,-4,5,-3,-240.3761755226847
-5,-5,4,-4,-3,11.295099207511523
3,-3,-1,3,-5,11.963488048161437
-1,-4,1,-1,3,12.437699065963056
2,-1,-5,5,-2,4.189244178604441
-1,2,0,3,-2,21.842359597471493
-2,5,-4,-3,-1,8072.285425155819
1,-1,3,4,-1,5.6672717265154855
3,-1,-2,4,1,11.006424199140916
-1,2,2,-1,-1,257.6270443726704
1,0,-4,2,-4,28.959797621383366
-3,2,5,0,5,-19.598532104534193
-3,-3,-3,2,-3,12.03470250778349
-2,1,3,-4,4,-136.17362803403438
5,-2,5,1,-2,21.449976850664513
3,-5,-5,1,-2,11.962210798220443
-1,4,5,5,2,4287.650624017121
2,2,4,2,4,611.1589924170723
3,-5,3,5,2,12.036769799767367
2,-1,-5,4,5,-17.699094844190206
-2,2,3,-3,-2,-264.80806785091295
3,-4,0,2,-3,12.034228618969507
5,-1,-4,4,-4,-26.48627922676809
-5,-4,1,1,-4,12.207075717032511
5,-1,-2,2,-5,13.380717837187584
-4,1,-2,4,3,-47.631372847338085
4,1,4,3,-4,-66.2266364560423
-4,3,-4,5,3,-74.43845882601073
-4,3,3,-3,-1,410.70840371321714
5,-2,0,-4,0,15.178239954167505
1,3,-2,-5,2,1021.8592957635002
-4,-3,-5,-2,-3,9.514930638888584
1,-3,2,-5,5,12.642260570763739
-2,1,-5,3,2,185.10664716988964
4,-2,5,4,3,8.387720247085362
-4,-4,-3,-5,0,11.188159738515115
2,1,3,3,4,123.99195225870672
4,-3,-3,4,-2,13.43805385556395
-4,4,4,-5,4,246.96409190675033
-1,2,-5,-4,-4,-253.28952411818386
3,-1,3,5,2,14.007563044387341
2,-1,0,0,-4,12.0
5,-4,-3,-3,-1,10.832551021573966
-2,-4,2,5,-5,10.708017788179054
1,5,3,2,0,-7178.814475195301
-4,-2,-4,-2,-4,6.18504554033546
-5,0,5,1,5,-57.82640908315608
4,3,0,-2,5,316.8846705863922
1,-4,0,-1,1,11.733450438960771
-5,-2,2,2,4,0.5119913530959597
-1,-5,1,2,4,12.200537703652634
2,4,4,-5,0,455.42414073563515
-5,-1,2,3,-3,-3.9871077338958134
4,4,-1,-5,5,1673.4829106519408
1,1,2,1,3,0.7577850020630112
1,4,-1,-5,3,2246.8926892934537
-1,-3,-2,-5,4,9.496809072499468
2,-3,5,-1,-2,16.280153624817125
0,-4,2,-2,-2,12.0
2,2,2,-5,5,-121.73365385606067
-1,4,-4,-4,-2,-1438.0496924869592
5,-1,-2,-4,-1,5.715888257460013
-3,-5,-2,4,1,12.01819797557712
-1,1,0,-2,5,-43.501845129798696
-4,5,5,3,1,5314.0451189534115
-4,-1,-2,-1,1,10.868897072187893
-4,-3,-3,0,0,10.962398507842085
1,1,5,0,-5,-115.00419352293505
-2,-5,1,-5,-1,12.210285403876322
-1,-5,-5,2,-2,11.822763398283756
-4,3,2,5,4,762.7581773890471
0,1,3,5,4,12.0
5,5,-4,-1,-3,-7340.88049199571
2,-1,3,2,-4,37.007382255685414
-1,1,0,2,4,67.5018451297987
0,1,-5,-5,-2,12.0
-5,1,-1,-5,-2,253.52037417286067
2,-1,-3,5,-4,13.83521910461211
3,1,-4,5,-3,10.559765491682583
-4,-3,-3,-4,-2,11.362850871248122
2,-4,2,4,2,12.202225980434084
-4,3,3,2,-2,735.482988693921
1,-2,0,-5,-3,16.27511182501552
-3,4,-3,5,-4,-5.768781877994336
-5,-3,-1,-1,-3,11.437109841275397
-4,5,-2,-5,-4,-5535.394289458597
2,-2,5,-2,-2,16.994521651951587
-4,5,3,-1,-2,4710.757936207577
-4,-1,2,-5,2,8.471911842029945
-4,-5,2,5,-3,12.251851311106229
-2,-5,1,0,4,11.91166390326273
-4,3,1,0,5,151.53277270250962
4,-5,-2,-5,0,12.251851311106229
-2,4,3,2,1,-3699.424601451991
0,-3,-2,3,2,12.0
4,2,-1,4,-2,122.76363877008413
1,1,-5,3,4,135.38339177440886
-3,2,1,-3,-4,6.581145882637749
-5,-1,-3,-3,0,35.448839562113825
-2,-1,5,-4,-3,-17.699094844190206
-2,1,-3,4,5,160.17362803403438
3,5,-1,0,0,-114.93469666083047
-1,-2,0,1,-5,10.030450340335797
-4,5,3,4,-3,1911.3147842895858
1,-5,-3,-4,-3,12.11598796423762
-2,-1,0,-5,2,28.30418149362361
0,-3,4,-2,1,12.0
-4,1,-4,5,-2,0.30182669224555525
-2,4,-2,4,-3,2272.3520712237523
5,-5,1,-5,-5,11.674663618110179
0,-4,-4,3,-3,12.0
-4,-3,-2,-3,0,11.258963503296116
-4,-1,-4,-2,0,-3.8066850410230053
1,-2,5,-2,1,8.440107692088093
2,4,0,-4,-3,840.7624598307119
-1,-3,5,4,-3,13.787506752920928
3,5,3,2,5,670.1614622174147
3,0,1,-2,2,10.986459984521133
4,5,0,-2,5,2264.8099346668437
1,3,-1,-3,-5,226.44252939104865
-4,-4,-4,3,-1,11.509187578107651
-1,-3,3,3,1,13.462015064866298
-2,-2,0,-2,-3,15.876868011382026
2,0,4,2,-1,93.08735194252796
4,1,-4,0,2,87.53482925793615
-3,0,-4,-1,4,14.08909850994227
5,-1,4,-4,-5,50.48627922676809
0,2,-3,-1,-3,12.0
5,3,-1,5,4,981.8140860697195
-4,5,-4,-2,2,-6364.871875219575
1,2,-4,4,5,368.1302203864988
-5,2,1,-5,4,368.77466402352144
0,2,4,-2,5,12.0
3,-3,-5,2,2,11.88013379838881
4,-3,-4,0,-1,13.383468656210551
-3,0,0,2,3,10.131180726075467
-2,-3,0,0,5,12.0
1,5,-2,-3,1,2983.3666822277814
4,1,0,3,-3,9.308192801893846
