rows,50000
columns,6
x1,x2,x3,x4,x5,F21
-1,2,-1,4,0,2.0
-2,4,-1,-2,-4,0.6430924522133015
0,-3,0,-4,5,1.5482480250155874
0,3,-2,2,-5,2.4517519749844126
-5,-2,3,1,5,1.8642067246982235
3,0,-5,2,-1,1.1287426430051362
5,-3,4,-5,-3,1.5658515034912057
-3,5,0,0,-3,2.621883904002842
2,-5,-4,-2,3,3.0563474723535986
1,-3,3,-1,3,0.6561770225043664
-1,-2,-3,2,2,3.0072356412623353
3,3,2,-4,1,2.871257356994864
0,-3,-2,-3,3,3.4443089342863455
2,3,5,1,-3,0.9436525276464014
-5,-1,0,3,5,1.8642067246982235
5,0,0,3,2,1.6745926758157883
-1,-5,4,0,-5,1.5796780939992932
4,1,-4,0,0,2.0
0,1,-2,4,1,-0.0234721893761054
-1,2,2,3,3,0.6561770225043664
3,-4,5,-1,-1,1.1287426430051362
-3,-4,5,-3,4,1.2011729234241493
4,0,4,-5,1,1.8586579548098925
-3,-1,5,-1,-1,1.1287426430051362
0,-3,1,-2,3,3.4443089342863455
4,5,1,-3,-3,1.8991132273869702
-3,3,-3,2,2,2.46612064485336
5,1,-2,5,-2,2.3254073241842117
-5,2,-2,-4,-2,2.3254073241842117
-1,-2,-3,3,-3,3.3438229774956336
-2,-4,-2,1,3,3.0563474723535986
5,-5,4,5,-3,1.5658515034912057
-4,-1,-3,-4,1,1.8586579548098925
-5,1,-2,4,4,2.557675752714668
-5,-1,-1,0,-4,1.442324247285332
5,3,2,-4,-3,1.5658515034912057
5,-4,4,-5,2,1.6745926758157883
1,-1,-5,-4,-2,0.9927643587376644
5,4,4,-4,1,1.39175934740093
-2,3,4,5,2,1.208235875163564
-3,1,-2,-4,-2,1.53387935514664
0,3,5,1,1,-0.0234721893761054
0,4,1,-1,2,0.9174471191749252
-5,5,0,3,3,2.434148496508794
2,-5,1,5,1,0.5200605757649652
3,4,5,0,-3,2.621883904002842
-4,2,1,3,-2,2.0756176630475145
-5,1,-5,0,-5,2.1357932753017765
-5,-4,4,4,-4,1.442324247285332
4,-3,0,-4,5,1.9684445635585164
-1,0,-1,0,-2,0.9927643587376644
2,5,2,-1,5,1.6695948868160084
-2,2,-5,0,2,1.208235875163564
-2,-1,-5,3,4,3.3569075477866983
-4,1,3,-4,-4,1.8704081499570844
3,-4,2,0,-1,1.1287426430051362
4,-2,-1,-5,1,1.8586579548098925
2,-2,5,-1,3,3.0563474723535986
0,4,-2,3,5,1.5482480250155874
5,-4,1,4,-2,2.3254073241842117
-4,5,1,-4,-1,2.1413420451901075
5,2,-4,0,-1,2.6082406525990702
1,5,0,5,0,2.0
3,-1,-1,0,-5,1.805486710512446
-2,0,1,0,-5,2.330405113183992
2,-4,5,5,-4,0.6430924522133015
5,2,4,0,3,2.434148496508794
4,4,4,2,1,1.8586579548098925
3,-3,4,-5,4,1.2011729234241493
3,5,-5,5,1,2.871257356994864
-4,-3,-5,-4,1,1.8586579548098925
3,2,3,0,0,2.0
0,-2,-4,0,4,3.8552547770123216
-3,-3,3,-5,-1,1.1287426430051362
1,1,-5,-2,-5,1.5796780939992932
-5,-2,5,-5,5,1.8642067246982235
-3,-2,-2,5,-2,1.53387935514664
-4,0,2,5,4,2.1295918500429156
2,-1,2,-4,-2,2.791764124836436
-5,-1,-2,-3,1,1.39175934740093
0,-4,4,-1,0,2.0
-1,-3,-2,4,-5,1.5796780939992932
0,-3,-4,2,1,-0.0234721893761054
-5,3,0,-5,1,1.39175934740093
-3,2,-5,1,-3,2.621883904002842
-2,-2,4,2,-3,0.9436525276464014
-1,4,-1,5,3,0.6561770225043664
0,0,3,5,3,3.4443089342863455
-5,1,-4,4,-2,2.3254073241842117
3,-5,4,4,5,2.194513289487554
-4,-5,1,-4,5,1.9684445635585164
-5,-5,-4,2,-3,1.5658515034912057
-2,-1,4,1,3,3.0563474723535986
-5,5,5,4,-3,1.5658515034912057
2,-4,5,-2,-4,0.6430924522133015
1,0,-1,0,1,3.8826916858688527
1,0,-1,-2,-1,0.11730831413114706
-5,3,-4,-4,-3,1.5658515034912057
5,-5,0,4,-2,2.3254073241842117
-4,1,-5,4,-1,2.1413420451901075
3,-4,-3,3,2,2.46612064485336
5,1,-3,-3,2,1.6745926758157883
-3,4,1,1,-3,2.621883904002842
-2,-3,-5,4,4,3.3569075477866983
3,4,-5,-2,-3,2.621883904002842
-3,-5,2,-3,3,1.3781160959971581
1,-4,4,-1,3,0.6561770225043664
0,-1,3,-5,5,1.5482480250155874
4,4,5,-1,-3,1.8991132273869702
4,1,-5,-3,-1,2.1413420451901075
-1,-1,-1,-1,3,0.6561770225043664
-1,-3,4,-4,4,0.27382221401989026
1,5,-2,-4,-1,0.11730831413114706
-1,-5,3,-1,-1,0.11730831413114706
-2,-1,-2,5,4,3.3569075477866983
0,3,-3,1,-5,2.4517519749844126
-1,3,2,-4,-4,3.7261777859801097
-4,-5,-4,2,0,2.0
0,2,-3,-1,-2,3.082552880825075
5,-1,-3,-1,3,2.434148496508794
-3,2,-2,-4,-2,1.53387935514664
0,-4,-3,-2,5,1.5482480250155874
5,3,5,-3,4,2.557675752714668
-4,3,1,-2,-3,1.8991132273869702
-3,-3,-1,2,1,2.871257356994864
-3,-2,-1,-3,3,1.3781160959971581
0,2,1,-3,-4,0.14474522298767822
-5,-1,-1,2,1,1.39175934740093
-1,1,0,5,4,0.27382221401989026
4,-3,4,0,1,1.8586579548098925
-4,-5,-1,4,5,1.9684445635585164
-5,-5,-5,3,4,2.557675752714668
-2,1,0,3,5,1.6695948868160084
-3,-5,-4,-2,-1,1.1287426430051362
-4,4,5,-4,3,2.10088677261303
3,5,2,2,-4,2.7988270765758507
2,4,-2,0,3,3.0563474723535986
-4,-5,3,4,-2,2.0756176630475145
3,4,0,4,-2,1.53387935514664
4,-1,4,-4,-5,2.0315554364414834
-3,-5,-4,4,2,2.46612064485336
-5,4,3,-3,1,1.39175934740093
4,-4,-4,0,0,2.0
2,-5,5,-1,-5,2.330405113183992
-3,-1,-4,-5,5,2.194513289487554
-2,0,5,-1,3,3.0563474723535986
4,-1,-3,5,0,2.0
-2,4,1,-2,0,2.0
1,-1,-2,0,4,0.27382221401989026
-1,-2,4,3,-4,3.7261777859801097
4,-2,0,4,0,2.0
1,-5,2,1,1,3.8826916858688527
2,-3,-2,2,2,1.208235875163564
5,0,-3,4,-1,2.6082406525990702
1,0,-5,0,3,0.6561770225043664
0,-4,-5,-3,-1,4.023472189376106
-1,2,-3,-1,5,2.420321906000707
0,4,1,4,-5,2.4517519749844126
-3,-1,-3,-2,-5,1.805486710512446
-4,4,1,2,-4,1.8704081499570844
-4,2,2,-3,4,2.1295918500429156
-2,3,-3,0,1,0.5200605757649652
2,4,-5,3,3,3.0563474723535986
4,-5,-4,1,1,1.8586579548098925
-3,-3,1,1,1,2.871257356994864
-4,-1,-4,4,0,2.0
-2,-3,0,1,0,2.0
-4,2,-4,1,-2,2.0756176630475145
0,5,5,2,3,3.4443089342863455
-5,3,3,2,2,1.6745926758157883
-2,3,0,4,5,1.6695948868160084
5,5,-4,4,5,1.8642067246982235
0,2,0,-1,-3,0.5556910657136542
-4,-2,5,-3,0,2.0
-4,3,2,3,-1,2.1413420451901075
-2,4,-1,4,0,2.0
-1,1,2,3,3,0.6561770225043664
-2,1,-4,3,5,1.6695948868160084
4,-5,-5,-4,-3,1.8991132273869702
-1,0,-4,-3,2,3.0072356412623353
-2,5,-4,3,-2,2.791764124836436
5,1,-4,0,-4,1.442324247285332
-5,-3,0,-5,3,2.434148496508794
4,3,4,-4,5,1.9684445635585164
-4,-2,-5,3,-5,2.0315554364414834
2,0,-1,5,5,1.6695948868160084
-5,3,5,3,0,2.0
-5,5,2,1,2,1.6745926758157883
5,-4,2,0,-3,1.5658515034912057
2,5,5,0,-1,3.4799394242350346
-2,-3,-1,3,-1,3.4799394242350346
5,-1,-2,2,4,2.557675752714668
-4,4,3,2,1,1.8586579548098925
-1,1,-2,1,-2,0.9927643587376644
2,-5,-3,-1,-2,2.791764124836436
-2,3,5,5,0,2.0
-4,-4,-1,-5,-5,2.0315554364414834
-3,-4,2,-3,1,2.871257356994864
-4,-2,-4,-3,-5,2.0315554364414834
3,5,0,-1,2,2.46612064485336
2,1,4,-3,-5,2.330405113183992
2,0,-5,1,-2,2.791764124836436
0,3,-3,0,2,0.9174471191749252
1,-4,-4,-3,1,3.8826916858688527
5,-4,-2,3,0,2.0
-2,-3,-2,-3,0,2.0
-4,-1,2,4,-1,2.1413420451901075
-2,-4,-5,-2,-1,3.4799394242350346
-3,-2,-3,-3,3,1.3781160959971581
3,-1,4,4,2,2.46612064485336
4,-3,5,-1,1,1.8586579548098925
0,-4,0,0,-2,3.082552880825075
-2,0,-2,1,2,1.208235875163564
4,-5,-3,-3,-4,1.8704081499570844
1,-1,2,-5,2,3.0072356412623353
2,0,5,3,-2,2.791764124836436
-5,-2,-1,2,-1,2.6082406525990702
1,5,4,4,5,2.420321906000707
4,5,-2,5,5,1.9684445635585164
5,-2,0,3,5,1.8642067246982235
3,-1,-4,-2,1,2.871257356994864
4,-1,-2,-5,5,1.9684445635585164
1,-5,1,-5,4,0.27382221401989026
5,5,1,-3,-1,2.6082406525990702
-1,2,-2,0,-2,0.9927643587376644
2,3,-5,-4,-5,2.330405113183992
-5,4,-3,-1,0,2.0
-4,3,-5,-2,5,1.9684445635585164
5,3,-1,3,1,1.39175934740093
3,0,0,-3,-2,1.53387935514664
5,5,-4,2,-3,1.5658515034912057
5,-5,5,3,3,2.434148496508794
3,-1,-1,-5,0,2.0
-5,1,5,-4,-1,2.6082406525990702
2,1,4,-4,-4,0.6430924522133015
4,5,4,-4,-5,2.0315554364414834
0,-4,-3,-1,-2,3.082552880825075
-5,2,-5,0,4,2.557675752714668
2,4,0,5,1,0.5200605757649652
0,0,5,0,2,0.9174471191749252
1,1,-4,-4,-2,0.9927643587376644
-3,4,-3,-3,2,2.46612064485336
4,2,3,2,0,2.0
4,-5,2,-2,3,2.10088677261303
-1,5,0,-5,5,2.420321906000707
-2,0,-3,0,3,3.0563474723535986
-1,2,4,3,4,0.27382221401989026
1,4,5,-3,-2,0.9927643587376644
-2,-3,-1,5,3,3.0563474723535986
4,-5,3,-1,1,1.8586579548098925
-3,3,-4,1,2,2.46612064485336
5,-5,2,1,-1,2.6082406525990702
0,-1,4,-3,2,0.9174471191749252
2,0,5,-3,0,2.0
-1,-4,-3,2,-1,0.11730831413114706
-2,3,4,3,-5,2.330405113183992
-2,-1,2,0,-1,3.4799394242350346
4,-1,4,-1,1,1.8586579548098925
4,-1,-3,5,-3,1.8991132273869702
0,3,-5,5,5,1.5482480250155874
2,2,-5,5,3,3.0563474723535986
-2,2,0,2,4,3.3569075477866983
-1,4,3,-1,-4,3.7261777859801097
-5,2,4,-3,0,2.0
1,4,0,-1,-1,0.11730831413114706
5,-4,0,4,2,1.6745926758157883
5,2,0,5,-2,2.3254073241842117
-4,-1,3,2,-2,2.0756176630475145
-4,3,4,-5,0,2.0
-4,4,3,-3,-3,1.8991132273869702
0,-2,4,-1,5,1.5482480250155874
0,-1,1,1,-3,0.5556910657136542
-3,-3,3,-2,4,1.2011729234241493
5,2,-5,5,-2,2.3254073241842117
-1,-1,-3,3,4,0.27382221401989026
2,-1,5,-1,2,1.208235875163564
-1,-5,-4,-3,-2,0.9927643587376644
5,0,2,-4,-5,2.1357932753017765
0,-1,-3,-4,-4,0.14474522298767822
3,2,4,-4,3,1.3781160959971581
-5,0,-1,-2,-4,1.442324247285332
2,-3,2,3,2,1.208235875163564
2,-5,-5,-5,4,3.3569075477866983
-5,2,-5,-4,-3,1.5658515034912057
-1,-3,0,-5,0,2.0
3,2,-1,-1,-2,1.53387935514664
-3,-3,-3,2,0,2.0
-4,-1,4,-1,-3,1.8991132273869702
0,5,4,-4,5,1.5482480250155874
-1,3,3,-2,-1,0.11730831413114706
3,2,2,4,4,1.2011729234241493
-2,2,-4,-4,1,0.5200605757649652
5,4,0,4,5,1.8642067246982235
2,0,-5,3,-4,0.6430924522133015
-4,3,-5,4,-5,2.0315554364414834
-1,-2,1,-3,-2,0.9927643587376644
4,5,3,0,2,1.9243823369524855
-3,1,5,-3,-1,1.1287426430051362
2,-1,-1,-3,1,0.5200605757649652
0,-1,4,4,4,3.8552547770123216
2,3,5,2,4,3.3569075477866983
-2,-2,-5,-5,0,2.0
5,-2,0,5,0,2.0
5,2,1,-2,-3,1.5658515034912057
-4,-4,3,-5,0,2.0
0,3,3,-3,-2,3.082552880825075
-1,-3,2,2,-1,0.11730831413114706
-1,1,0,-3,-4,3.7261777859801097
-3,-4,0,-3,0,2.0
2,-3,-5,1,5,1.6695948868160084
2,3,-1,5,4,3.3569075477866983
-3,2,4,-4,2,2.46612064485336
-3,3,-4,-4,0,2.0
-1,-1,3,-5,4,0.27382221401989026
5,0,-2,0,0,2.0
0,-4,-2,5,-1,4.023472189376106
1,-3,-4,2,5,2.420321906000707
0,1,4,-4,0,2.0
4,-1,2,-3,-3,1.8991132273869702
1,-1,-4,4,3,0.6561770225043664
-1,-1,2,3,0,2.0
-2,-4,0,-5,-2,2.791764124836436
-4,-3,4,0,2,1.9243823369524855
3,-5,-3,-2,-4,2.7988270765758507
-2,1,-3,1,2,1.208235875163564
-4,-2,4,2,3,2.10088677261303
5,-1,-5,-5,-5,2.1357932753017765
1,-4,-3,3,1,3.8826916858688527
-5,4,3,-5,0,2.0
-1,-2,5,-2,-3,3.3438229774956336
4,-2,-3,-2,0,2.0
-3,-3,-5,4,-1,1.1287426430051362
-5,-4,5,5,-1,2.6082406525990702
1,-5,5,3,4,0.27382221401989026
-4,2,-1,-5,-2,2.0756176630475145
5,3,-3,-2,0,2.0
0,-3,2,2,-3,0.5556910657136542
2,3,4,-5,5,1.6695948868160084
-1,-4,5,3,0,2.0
1,3,-3,4,-3,3.3438229774956336
2,4,5,5,1,0.5200605757649652
1,-4,-5,2,-4,3.7261777859801097
2,1,0,5,4,3.3569075477866983
0,0,4,-5,-2,3.082552880825075
-5,2,-4,4,0,2.0
-5,-2,-4,-3,0,2.0
-1,1,-4,3,4,0.27382221401989026
-5,-1,5,1,5,1.8642067246982235
2,5,2,-4,0,2.0
-4,2,-4,2,-4,1.8704081499570844
4,-5,-1,0,-1,2.1413420451901075
-1,-5,-2,2,4,0.27382221401989026
-1,5,3,5,-2,0.9927643587376644
-4,5,-5,-5,3,2.10088677261303
-4,-2,-4,-1,1,1.8586579548098925
-3,3,-5,0,0,2.0
-3,-2,-2,0,-2,1.53387935514664
3,-4,-3,-5,5,2.194513289487554
2,-4,-5,-3,5,1.6695948868160084
3,3,1,3,-4,2.7988270765758507
4,-5,5,-3,-1,2.1413420451901075
-2,0,5,4,5,1.6695948868160084
5,-5,-4,0,4,2.557675752714668
-2,0,-4,1,0,2.0
0,-4,1,2,4,3.8552547770123216
0,-4,-5,-1,0,2.0
-2,2,0,-5,4,3.3569075477866983
0,-2,2,1,-2,3.082552880825075
-2,3,-3,1,-1,3.4799394242350346
-1,5,-2,-1,5,2.420321906000707
-2,4,3,2,1,0.5200605757649652
-1,5,-2,4,4,0.27382221401989026
-3,-2,5,-4,3,1.3781160959971581
-2,0,-4,-4,5,1.6695948868160084
2,-3,3,-5,4,3.3569075477866983
4,2,-5,-4,4,2.1295918500429156
-1,-2,1,-4,3,0.6561770225043664
-5,-2,2,-5,3,2.434148496508794
4,3,2,-2,-4,1.8704081499570844
1,-1,0,-5,-4,3.7261777859801097
3,-5,2,-2,-4,2.7988270765758507
-1,-2,-1,-5,-4,3.7261777859801097
3,2,0,4,-5,1.805486710512446
-5,3,-4,4,4,2.557675752714668
4,-2,-4,-2,1,1.8586579548098925
4,0,2,-4,-2,2.0756176630475145
5,-4,-5,0,0,2.0
0,-4,0,2,3,3.4443089342863455
-4,-4,-4,2,2,1.9243823369524855
1,3,-5,0,-2,0.9927643587376644
-1,3,0,2,1,3.8826916858688527
2,2,0,-5,-3,0.9436525276464014
1,3,0,5,3,0.6561770225043664
-4,1,5,-3,3,2.10088677261303
2,-4,4,4,0,2.0
-4,2,-4,-4,-1,2.1413420451901075
5,2,-5,0,1,1.39175934740093
3,-2,-3,4,-5,1.805486710512446
-2,-2,3,-5,-1,3.4799394242350346
-5,-5,4,-3,-3,1.5658515034912057
-2,4,3,2,4,3.3569075477866983
3,-3,-3,0,-2,1.53387935514664
-1,1,-3,2,1,3.8826916858688527
2,-1,-4,-3,-4,0.6430924522133015
-2,-3,-3,1,-5,2.330405113183992
0,4,3,2,-4,0.14474522298767822
-4,-1,2,-5,4,2.1295918500429156
-1,1,-4,-5,-2,0.9927643587376644
1,3,5,0,5,2.420321906000707
4,3,-1,-1,0,2.0
-1,5,1,-1,2,3.0072356412623353
-4,3,2,-5,1,1.8586579548098925
-5,1,-5,-1,-1,2.6082406525990702
2,-5,-1,5,-4,0.6430924522133015
0,-3,-2,4,3,3.4443089342863455
5,4,-3,-2,-2,2.3254073241842117
1,3,-1,3,0,2.0
1,1,3,2,-2,0.9927643587376644
1,-4,0,4,4,0.27382221401989026
-5,2,0,5,3,2.434148496508794
4,3,1,5,5,1.9684445635585164
-3,1,-3,5,5,2.194513289487554
-5,-1,0,5,0,2.0
-3,3,5,4,0,2.0
1,-4,-4,-5,3,0.6561770225043664
-2,-5,0,5,2,1.208235875163564
5,-1,-4,4,0,2.0
-2,2,5,-1,2,1.208235875163564
3,2,-3,0,3,1.3781160959971581
3,-2,-2,1,2,2.46612064485336
-5,0,-3,5,1,1.39175934740093
3,2,-5,-1,-3,2.621883904002842
-1,-5,-2,-4,-5,1.5796780939992932
1,-1,0,-2,0,2.0
0,3,-5,1,0,2.0
2,-3,5,0,4,3.3569075477866983
-3,-2,0,-3,3,1.3781160959971581
2,1,-5,-5,0,2.0
3,-1,-5,3,-1,1.1287426430051362
-1,-2,0,-1,4,0.27382221401989026
3,4,-4,-1,5,2.194513289487554
5,-3,1,-3,1,1.39175934740093
0,-5,-5,-5,-5,2.4517519749844126
-5,-1,0,5,0,2.0
1,0,-4,4,-1,0.11730831413114706
0,0,2,0,1,-0.0234721893761054
2,-1,5,2,-2,2.791764124836436
1,3,5,-4,-5,1.5796780939992932
-3,2,3,-2,4,1.2011729234241493
0,1,0,-1,-4,0.14474522298767822
-4,4,4,2,-5,2.0315554364414834
-4,5,5,0,-5,2.0315554364414834
-1,-2,0,-5,-5,1.5796780939992932
2,1,-2,5,-1,3.4799394242350346
3,5,2,3,-2,1.53387935514664
5,-1,1,4,0,2.0
0,0,-2,5,0,2.0
1,-2,-3,2,-3,3.3438229774956336
4,2,-3,1,4,2.1295918500429156
0,4,4,5,-2,3.082552880825075
0,2,-1,-3,1,-0.0234721893761054
5,-3,0,0,3,2.434148496508794
2,1,1,-2,-4,0.6430924522133015
4,5,-3,5,-2,2.0756176630475145
-1,-2,2,-4,5,2.420321906000707
-2,-3,0,-2,-2,2.791764124836436
-1,-3,-5,5,1,3.8826916858688527
-4,-3,-3,5,-4,1.8704081499570844
-3,-3,-2,-1,0,2.0
5,4,3,0,-5,2.1357932753017765
-1,-3,4,3,4,0.27382221401989026
-1,2,0,4,5,2.420321906000707
0,3,-2,0,3,3.4443089342863455
-3,-3,4,-2,-1,1.1287426430051362
-4,5,3,0,0,2.0
2,5,-2,-2,-5,2.330405113183992
-4,-5,-4,2,-3,1.8991132273869702
-4,-3,-4,1,-5,2.0315554364414834
2,4,4,-2,-5,2.330405113183992
4,5,2,3,-5,2.0315554364414834
0,3,-2,3,-1,4.023472189376106
-4,4,-4,4,-2,2.0756176630475145
2,-4,-5,-1,-5,2.330405113183992
3,-2,-4,-2,-2,1.53387935514664
2,-5,3,4,-1,3.4799394242350346
2,2,5,3,3,3.0563474723535986
3,-5,-2,1,0,2.0
1,0,0,4,-4,3.7261777859801097
2,5,-2,5,5,1.6695948868160084
2,3,-2,2,-4,0.6430924522133015
4,1,-2,5,1,1.8586579548098925
-5,2,-4,-2,-5,2.1357932753017765
-2,0,-2,1,-3,0.9436525276464014
2,-3,3,-4,-1,3.4799394242350346
-2,4,-5,4,-1,3.4799394242350346
-4,-4,-2,0,-5,2.0315554364414834
1,5,2,4,3,0.6561770225043664
-2,-5,-5,3,2,1.208235875163564
-4,-4,-2,-1,4,2.1295918500429156
-3,-4,5,1,5,2.194513289487554
-3,5,-3,3,1,2.871257356994864
5,-4,0,3,-4,1.442324247285332
3,-2,-5,3,4,1.2011729234241493
3,-3,3,2,4,1.2011729234241493
2,-2,-2,3,2,1.208235875163564
1,4,1,2,-4,3.7261777859801097
-3,-3,1,-1,-1,1.1287426430051362
-4,-4,-3,0,4,2.1295918500429156
0,-2,5,-1,-1,4.023472189376106
4,-2,0,0,1,1.8586579548098925
0,1,5,1,-3,0.5556910657136542
2,-2,-1,-1,-5,2.330405113183992
-4,5,2,-3,-3,1.8991132273869702
3,3,-1,2,2,2.46612064485336
1,-2,-2,-4,-3,3.3438229774956336
-3,5,-4,-4,2,2.46612064485336
0,3,-4,-2,-5,2.4517519749844126
4,3,-1,-4,-3,1.8991132273869702
1,-4,2,4,-2,0.9927643587376644
-2,3,4,5,-3,0.9436525276464014
-3,5,0,-3,-4,2.7988270765758507
-4,2,3,4,0,2.0
4,3,3,1,-3,1.8991132273869702
-1,2,-4,-2,-1,0.11730831413114706
-4,5,5,-2,5,1.9684445635585164
1,-3,-1,1,-1,0.11730831413114706
-5,5,0,4,1,1.39175934740093
1,-4,3,4,-4,3.7261777859801097
4,1,4,-3,0,2.0
-2,3,0,-2,4,3.3569075477866983
2,-2,3,0,1,0.5200605757649652
0,-4,-5,-3,-3,0.5556910657136542
-2,2,4,4,4,3.3569075477866983
-2,4,3,3,-4,0.6430924522133015
1,-5,1,0,3,0.6561770225043664
2,4,-3,-5,0,2.0
5,2,0,-5,5,1.8642067246982235
-1,-1,-1,3,-1,0.11730831413114706
5,-3,4,-4,3,2.434148496508794
0,-3,3,-3,-2,3.082552880825075
-3,0,3,4,-2,1.53387935514664
-5,-2,-5,5,0,2.0
1,3,-5,5,2,3.0072356412623353
2,3,5,0,5,1.6695948868160084
-4,-2,2,-4,-3,1.8991132273869702
3,5,4,-2,0,2.0
2,-5,-4,3,2,1.208235875163564
4,2,5,-5,2,1.9243823369524855
-1,2,-5,-5,-1,0.11730831413114706
-2,-4,5,-2,3,3.0563474723535986
-3,2,3,-2,-3,2.621883904002842
-5,-5,-3,-1,4,2.557675752714668
-3,2,4,-1,-5,1.805486710512446
0,-1,1,2,-2,3.082552880825075
4,-1,0,0,4,2.1295918500429156
5,-3,-5,1,-3,1.5658515034912057
4,-1,4,2,5,1.9684445635585164
0,-4,-1,5,4,3.8552547770123216
3,3,0,4,0,2.0
-5,0,3,0,-2,2.3254073241842117
2,5,-5,-4,2,1.208235875163564
0,1,-4,-5,5,1.5482480250155874
1,-1,-5,-3,5,2.420321906000707
-2,-5,-4,-1,-4,0.6430924522133015
5,-1,-2,5,2,1.6745926758157883
-5,1,-4,1,-3,1.5658515034912057
-3,0,2,-2,5,2.194513289487554
4,-1,0,-4,-2,2.0756176630475145
4,0,-3,-5,1,1.8586579548098925
-4,-1,-3,-2,0,2.0
0,3,-4,4,-1,4.023472189376106
3,1,-3,4,-2,1.53387935514664
4,-4,-4,-5,-5,2.0315554364414834
-2,-2,-3,2,-5,2.330405113183992
5,-5,-1,1,5,1.8642067246982235
1,4,-2,2,-4,3.7261777859801097
2,3,1,5,5,1.6695948868160084
2,-4,-2,1,5,1.6695948868160084
-5,1,4,5,-1,2.6082406525990702
5,-4,1,5,4,2.557675752714668
-1,-5,-5,5,-1,0.11730831413114706
-2,2,4,2,5,1.6695948868160084
-4,-5,-2,0,0,2.0
5,-3,-1,-1,-2,2.3254073241842117
0,-5,3,-1,-3,0.5556910657136542
0,-2,0,1,2,0.9174471191749252
0,-3,-2,2,-2,3.082552880825075
1,-1,-2,-2,3,0.6561770225043664
-5,1,0,-4,0,2.0
1,-3,4,-1,2,3.0072356412623353
3,4,0,-5,-2,1.53387935514664
-3,-4,0,-2,0,2.0
5,3,5,-2,-1,2.6082406525990702
4,1,5,-3,-5,2.0315554364414834
2,0,-2,4,5,1.6695948868160084
5,5,2,-1,-2,2.3254073241842117
-3,-2,-1,-2,-5,1.805486710512446
-1,5,2,2,5,2.420321906000707
2,-3,4,1,4,3.3569075477866983
4,1,2,5,3,2.10088677261303
-4,2,2,-1,3,2.10088677261303
-2,3,-1,4,2,1.208235875163564
-4,-1,5,-5,1,1.8586579548098925
3,-4,-1,2,1,2.871257356994864
3,-1,3,-1,-1,1.1287426430051362
2,0,4,3,3,3.0563474723535986
4,5,5,2,5,1.9684445635585164
-2,-1,2,-1,0,2.0
4,0,-3,-5,-3,1.8991132273869702
0,4,0,5,1,-0.0234721893761054
-5,-1,4,5,1,1.39175934740093
2,-1,-1,0,0,2.0
4,1,4,-5,5,1.9684445635585164
-5,-4,2,-5,5,1.8642067246982235
3,4,1,-2,3,1.3781160959971581
1,5,-5,-2,1,3.8826916858688527
-3,1,3,1,5,2.194513289487554
0,0,5,2,-4,0.14474522298767822
1,1,5,3,-4,3.7261777859801097
3,-1,4,-3,0,2.0
-2,0,0,3,0,2.0
4,1,-5,5,-5,2.0315554364414834
-2,-2,4,5,-2,2.791764124836436
2,3,3,5,3,3.0563474723535986
-5,-4,2,2,-2,2.3254073241842117
-3,0,1,-3,-5,1.805486710512446
2,0,0,5,-5,2.330405113183992
2,-2,-2,5,5,1.6695948868160084
-2,-2,-4,3,-3,0.9436525276464014
-4,4,5,-5,0,2.0
5,-1,-1,-2,-2,2.3254073241842117
-3,5,-3,-4,0,2.0
5,-3,0,0,-3,1.5658515034912057
-3,1,1,3,3,1.3781160959971581
-1,4,4,-2,3,0.6561770225043664
1,0,0,0,-3,3.3438229774956336
-4,0,2,-4,5,1.9684445635585164
1,-2,1,2,1,3.8826916858688527
-5,-2,-2,-2,1,1.39175934740093
-3,-1,1,-1,-1,1.1287426430051362
-3,-3,5,2,1,2.871257356994864
-2,4,4,-2,-5,2.330405113183992
5,-4,-3,2,0,2.0
-1,-1,2,1,2,3.0072356412623353
2,-5,4,-3,-5,2.330405113183992
5,5,-2,-2,-5,2.1357932753017765
2,1,5,-1,-2,2.791764124836436
4,5,3,-1,-2,2.0756176630475145
-4,-1,1,1,-4,1.8704081499570844
0,4,-5,0,0,2.0
5,5,-4,2,5,1.8642067246982235
0,5,2,1,2,0.9174471191749252
-1,3,0,4,3,0.6561770225043664
0,0,1,2,1,-0.0234721893761054
-3,3,4,-2,3,1.3781160959971581
0,2,2,0,-1,4.023472189376106
1,1,1,0,4,0.27382221401989026
0,2,4,3,-3,0.5556910657136542
3,2,1,1,3,1.3781160959971581
5,2,-3,-5,4,2.557675752714668
-5,1,4,-5,3,2.434148496508794
-4,-5,-5,-1,-1,2.1413420451901075
-2,-5,1,-1,-3,0.9436525276464014
2,-1,-3,3,2,1.208235875163564
2,1,3,2,-4,0.6430924522133015
-5,2,3,2,-3,1.5658515034912057
4,-1,0,-1,-1,2.1413420451901075
5,0,0,0,-4,1.442324247285332
0,-3,-3,5,-4,0.14474522298767822
1,5,5,2,4,0.27382221401989026
1,3,-5,-5,-3,3.3438229774956336
5,5,-5,2,-5,2.1357932753017765
-1,4,1,1,2,3.0072356412623353
4,-1,-3,-1,-1,2.1413420451901075
5,-5,0,-3,1,1.39175934740093
-5,2,3,-4,0,2.0
-4,2,5,5,-5,2.0315554364414834
-4,0,4,-5,4,2.1295918500429156
-1,4,4,4,1,3.8826916858688527
5,-2,3,-3,1,1.39175934740093
5,-2,3,-1,3,2.434148496508794
-4,-4,5,-5,1,1.8586579548098925
-2,1,4,-3,5,1.6695948868160084
-4,-3,-2,5,5,1.9684445635585164
