rows,50000
columns,6
x1,x2,x3,x4,x5,F3
5,-5,3,-4,-2,0.06802721088435375
5,0,-2,4,3,0.22727272727272727
3,-4,1,-4,4,0.09259259259259259
2,2,-1,3,-3,0.1694915254237288
2,-3,3,4,-2,0.14705882352941177
-1,-2,4,4,-1,0.15625
3,-1,5,4,1,0.3333333333333333
0,-4,-3,4,-4,0.06711409395973154
1,-3,1,-1,-5,0.07751937984496124
2,0,3,3,1,0.5263157894736842
-1,-5,-5,4,3,0.06666666666666667
-1,5,5,-2,0,0.15873015873015872
-1,0,3,2,-2,0.17857142857142858
0,4,2,4,-4,0.15151515151515152
3,0,-4,1,2,0.14705882352941177
4,-2,4,-4,-3,0.08547008547008547
5,-5,-1,-2,0,0.08130081300813008
-3,-2,-1,-5,3,0.0684931506849315
3,-2,-1,-3,5,0.11627906976744186
1,3,-5,2,-1,0.1111111111111111
0,-2,-2,-1,-4,0.07751937984496124
-3,-3,5,-2,-1,0.08196721311475409
1,-5,4,0,-5,0.06802721088435375
5,-1,-2,5,-2,0.12658227848101267
1,0,-1,2,3,0.2857142857142857
0,4,4,5,0,0.3448275862068966
-5,4,-5,4,3,0.07407407407407407
-3,-4,1,-4,-1,0.06289308176100629
0,-5,-1,3,5,0.10204081632653061
1,-1,-4,-1,-3,0.07936507936507936
1,-1,5,-5,0,0.09803921568627451
-1,-2,-2,-3,-5,0.05847953216374269
-1,1,-2,-1,4,0.14925373134328357
0,-1,-2,-4,-3,0.07142857142857142
-2,-5,4,0,-5,0.05952380952380952
-1,4,1,-1,-4,0.10989010989010989
1,4,-4,1,-5,0.07874015748031496
-5,-2,-4,-4,-5,0.0390625
-1,0,-1,-1,1,0.15151515151515152
5,1,-4,-1,3,0.1282051282051282
0,-3,3,-4,0,0.09259259259259259
-5,1,5,3,0,0.11627906976744186
-3,-3,-1,-5,-2,0.054945054945054944
2,-3,-1,5,0,0.14084507042253522
-1,1,-5,3,-4,0.07246376811594203
-3,1,0,-2,-4,0.078125
3,3,4,3,-5,0.14285714285714285
-5,-2,-4,0,1,0.0641025641025641
-1,2,1,-2,1,0.18181818181818182
3,2,1,1,-2,0.2564102564102564
-2,-3,-3,-5,1,0.058823529411764705
0,-4,-1,5,3,0.12048192771084337
-3,3,2,5,-5,0.09090909090909091
-3,1,3,-5,2,0.09090909090909091
-3,-4,1,-5,-5,0.04504504504504504
2,-2,1,-2,-3,0.10416666666666667
-3,-4,-4,3,4,0.07142857142857142
3,-5,1,-1,0,0.10204081632653061
3,-2,-3,5,1,0.13513513513513514
-4,1,2,4,1,0.15625
3,-1,-5,-5,-5,0.046948356807511735
2,0,0,-4,-5,0.072992700729927
2,0,-5,-3,-2,0.07142857142857142
-4,-1,2,-3,-1,0.08130081300813008
5,3,1,3,-3,0.20408163265306123
5,4,-2,3,-4,0.11904761904761904
-1,-2,4,-2,-4,0.08264462809917356
3,-2,5,0,3,0.23255813953488372
1,1,-3,2,5,0.18518518518518517
5,2,-1,1,3,0.3333333333333333
4,0,-2,-2,3,0.15384615384615385
3,-2,2,2,-3,0.14705882352941177
-5,1,-1,-2,-3,0.06666666666666667
4,-5,1,-3,-3,0.0684931506849315
2,2,3,-1,-5,0.11494252873563218
0,-1,5,1,0,0.2127659574468085
0,4,0,-1,-2,0.15384615384615385
-2,5,-4,-2,-3,0.06944444444444445
-1,-5,-3,-1,1,0.07092198581560284
-5,4,0,0,1,0.10869565217391304
3,5,5,-4,1,0.15151515151515152
4,1,-4,5,-4,0.08928571428571429
-4,2,-2,4,1,0.11764705882352941
1,5,1,0,5,0.3333333333333333
3,-5,5,-3,2,0.09090909090909091
5,0,1,1,-5,0.1111111111111111
-2,-2,2,5,4,0.16393442622950818
3,-5,-4,-4,-1,0.0546448087431694
-3,1,5,-3,-5,0.06711409395973154
-5,-4,0,-1,4,0.06944444444444445
4,4,-5,-2,-2,0.08264462809917356
-2,-2,-3,5,4,0.10416666666666667
5,3,-1,1,3,0.3448275862068966
-3,0,1,-2,0,0.11363636363636363
5,-1,-3,-1,-1,0.10752688172043011
1,-4,-1,-4,-3,0.06289308176100629
5,1,-3,-4,-3,0.07462686567164178
-4,2,-3,-1,-1,0.08130081300813008
-3,4,-3,1,0,0.10989010989010989
3,-4,-5,4,-4,0.05952380952380952
5,-5,3,4,-2,0.10101010101010101
-2,-1,-3,5,-1,0.09803921568627451
-5,-4,-1,-2,0,0.05952380952380952
5,2,-1,-5,-4,0.07194244604316546
-5,-1,-3,2,0,0.07633587786259542
4,-1,-1,-4,1,0.10989010989010989
-1,5,4,0,4,0.2777777777777778
-4,-2,4,-3,0,0.08
-3,-4,0,-1,0,0.08064516129032258
-2,5,-3,0,0,0.11363636363636363
4,-4,4,5,5,0.15625
5,2,-3,5,-5,0.08771929824561403
-5,3,-1,-1,5,0.09523809523809523
-2,1,-3,-5,4,0.07407407407407407
-3,4,2,0,-3,0.11363636363636363
3,3,3,1,4,1.0
-3,1,2,-1,2,0.15873015873015872
-4,5,-3,-2,-3,0.06451612903225806
4,-2,-2,5,3,0.16666666666666666
5,-3,2,-4,5,0.10101010101010101
3,1,3,5,5,0.5882352941176471
0,0,-1,-4,-2,0.08849557522123894
-4,-3,2,2,3,0.10869565217391304
2,-5,-1,-3,1,0.07936507936507936
-5,-2,2,3,-4,0.06944444444444445
-4,3,2,-2,4,0.12345679012345678
-3,1,-3,-3,3,0.08547008547008547
0,0,4,5,-5,0.10869565217391304
-2,-4,-4,-1,2,0.06896551724137931
-3,1,-3,-2,-1,0.08196721311475409
-3,5,-4,4,-5,0.06289308176100629
0,1,-5,1,-2,0.09009009009009009
3,-5,-3,2,0,0.08695652173913043
-1,5,5,-5,1,0.10309278350515463
-3,4,-3,-2,2,0.09615384615384616
-5,5,5,-5,-4,0.05263157894736842
0,2,5,-3,-3,0.10989010989010989
-5,2,2,4,-4,0.08264462809917356
2,0,-3,-3,5,0.10989010989010989
-5,1,-4,0,-5,0.05128205128205128
4,4,-4,4,0,0.15151515151515152
4,1,2,4,-1,0.35714285714285715
-3,1,-1,-4,3,0.09090909090909091
-2,-1,0,3,-1,0.14084507042253522
-4,4,-5,5,5,0.07874015748031496
2,-1,-3,-4,5,0.09009009009009009
5,-2,1,-1,-2,0.12658227848101267
3,0,4,1,4,0.5
-5,1,-2,3,-5,0.06172839506172839
-4,2,1,4,-5,0.08064516129032258
1,-3,-5,-4,2,0.06289308176100629
-2,2,5,-5,0,0.09259259259259259
1,-1,1,2,-1,0.21739130434782608
2,-5,0,1,-4,0.07575757575757576
-1,1,-4,5,0,0.11494252873563218
-4,3,2,5,-4,0.09259259259259259
-1,2,3,1,1,0.3333333333333333
3,-2,3,-3,1,0.14285714285714285
0,3,-3,5,-2,0.12658227848101267
0,-3,-1,4,-3,0.0970873786407767
-4,5,-5,2,3,0.08130081300813008
-4,-1,4,-1,-2,0.08928571428571429
1,-3,5,-1,-4,0.08771929824561403
2,0,-3,-1,0,0.13157894736842105
-4,0,3,0,-4,0.08264462809917356
-4,-5,0,-4,5,0.05555555555555555
-4,-1,-3,1,2,0.09009009009009009
3,-3,0,4,5,0.18181818181818182
5,1,3,2,-2,0.2564102564102564
-2,-5,1,-1,3,0.08771929824561403
4,-5,5,-4,5,0.07874015748031496
4,-1,-1,1,-5,0.09433962264150944
-1,0,1,-3,0,0.12658227848101267
-5,-5,-5,1,5,0.04878048780487805
-2,3,2,-3,-4,0.08620689655172414
-4,5,-5,2,-1,0.07194244604316546
5,-2,1,-1,-4,0.0970873786407767
-3,-4,-1,5,1,0.08771929824561403
-1,0,3,3,1,0.29411764705882354
-2,0,4,2,3,0.24390243902439024
2,2,3,5,1,0.6666666666666666
0,0,-5,-4,-4,0.05405405405405406
0,1,5,-3,-5,0.08196721311475409
0,-4,5,-3,5,0.09345794392523364
5,-4,1,4,2,0.15625
5,-4,-3,4,-2,0.08333333333333333
3,4,4,-1,-2,0.20833333333333334
-4,-3,0,0,-5,0.05813953488372093
5,-3,-2,2,-3,0.09345794392523364
-3,-4,-1,2,-1,0.08130081300813008
0,1,-2,-1,1,0.15873015873015872
-1,-1,2,-4,0,0.10416666666666667
0,2,-5,2,2,0.12345679012345678
-5,-2,-1,3,-3,0.0684931506849315
-5,-1,-3,-1,-5,0.04975124378109453
-5,1,1,-4,-2,0.06622516556291391
-4,-2,-5,5,5,0.06622516556291391
-2,-4,3,-1,3,0.10526315789473684
0,-1,-3,4,-4,0.08620689655172414
5,-2,3,0,2,0.22727272727272727
2,4,3,1,-4,0.16666666666666666
5,-1,0,-5,2,0.10101010101010101
5,2,-4,-5,0,0.07575757575757576
-3,3,1,-5,-3,0.06896551724137931
-5,-2,-3,4,-4,0.05555555555555555
-5,4,-1,3,5,0.1111111111111111
-5,-3,-4,5,5,0.06172839506172839
-4,0,1,-2,0,0.09900990099009901
3,3,3,0,1,0.5555555555555556
-1,-1,3,-5,4,0.09803921568627451
-4,-4,0,-3,2,0.06711409395973154
-2,-2,1,2,1,0.15625
-5,5,-5,3,5,0.07092198581560284
3,2,4,-5,4,0.1388888888888889
2,-4,5,1,4,0.15625
1,-2,2,4,4,0.2702702702702703
4,3,0,4,-2,0.24390243902439024
0,-1,0,5,4,0.22727272727272727
-3,4,-2,5,-3,0.09345794392523364
2,3,-1,-5,0,0.10526315789473684
-3,5,-2,-2,-1,0.09009009009009009
-5,-1,5,1,-4,0.07042253521126761
-1,4,4,1,1,0.3225806451612903
-1,2,1,-1,2,0.23255813953488372
3,3,-4,-5,5,0.08196721311475409
0,-1,5,3,-3,0.14285714285714285
5,1,0,4,4,0.4166666666666667
4,-5,4,3,-3,0.09345794392523364
2,-1,-4,3,-2,0.10416666666666667
-5,5,1,2,3,0.1282051282051282
2,4,2,1,1,0.625
-3,2,-5,2,-1,0.08130081300813008
1,1,-1,0,1,0.23809523809523808
-4,-2,-5,1,-4,0.05102040816326531
0,-2,-2,-2,-1,0.09523809523809523
2,-3,5,2,3,0.2127659574468085
-3,-1,0,-1,3,0.12195121951219512
-4,3,3,4,1,0.1694915254237288
-5,-3,-4,2,1,0.06289308176100629
-1,-1,-1,-5,-5,0.055248618784530384
-1,-3,1,-2,4,0.11494252873563218
-3,-5,0,-2,1,0.06993006993006994
0,5,4,-3,5,0.1694915254237288
1,-4,4,-1,5,0.12658227848101267
-5,-4,4,-5,1,0.053475935828877004
4,-5,-2,-1,-2,0.07352941176470588
1,-3,-3,-2,0,0.08695652173913043
-3,-4,0,-5,3,0.06134969325153374
-3,0,5,1,-5,0.08196721311475409
-3,2,5,4,4,0.20833333333333334
1,-1,-3,1,-4,0.08771929824561403
1,0,-3,-5,3,0.0847457627118644
1,-3,-3,-2,-1,0.08196721311475409
-2,-3,1,-5,-2,0.06289308176100629
5,-3,1,-4,4,0.10101010101010101
3,3,5,1,-2,0.2631578947368421
2,-1,5,-3,-4,0.09009009009009009
-3,2,-1,-1,0,0.12048192771084337
1,4,5,-2,-1,0.18181818181818182
3,2,4,-2,1,0.2777777777777778
-5,-4,-4,-5,4,0.04310344827586207
-5,-1,1,-3,1,0.07751937984496124
4,2,3,2,-1,0.4166666666666667
0,-1,1,-5,4,0.10101010101010101
3,-5,5,0,5,0.11627906976744186
-3,5,0,4,1,0.1694915254237288
-3,1,-2,5,-3,0.09090909090909091
-4,1,3,-4,-1,0.08130081300813008
2,4,-4,5,-3,0.10416666666666667
3,-4,-5,-4,-4,0.046296296296296294
1,-2,5,-2,5,0.14925373134328357
0,-4,-1,1,1,0.11494252873563218
1,-3,-1,-3,4,0.10204081632653061
2,-3,2,4,-1,0.16666666666666666
1,3,-2,3,-2,0.1694915254237288
2,3,1,2,0,0.5
-1,0,-4,3,4,0.125
-4,-1,-4,4,3,0.08333333333333333
2,-1,-4,1,-1,0.10989010989010989
-3,0,-5,5,-5,0.054945054945054944
1,1,-2,5,-5,0.09433962264150944
0,-5,3,-1,0,0.0970873786407767
-4,1,-5,-5,4,0.053475935828877004
0,-3,-3,-1,0,0.09009009009009009
-2,-3,5,-5,3,0.07462686567164178
-3,-2,-4,3,-2,0.07142857142857142
4,-4,-2,-5,-3,0.05555555555555555
-2,-2,-4,-5,1,0.05813953488372093
-5,-4,5,1,-1,0.07042253521126761
-1,-1,2,-3,2,0.13333333333333333
-2,0,-4,4,3,0.11235955056179775
5,4,-1,-3,-2,0.11494252873563218
2,-1,0,-5,-2,0.08333333333333333
0,-4,-4,5,5,0.08333333333333333
-2,3,0,4,-2,0.15384615384615385
3,-5,-1,4,4,0.11494252873563218
2,5,3,0,2,0.5
-5,-5,5,-1,-5,0.04608294930875576
-2,2,0,4,3,0.24390243902439024
5,-2,5,4,-1,0.18181818181818182
-5,5,-2,1,-1,0.0847457627118644
0,5,3,-3,4,0.18181818181818182
2,5,0,-5,2,0.11904761904761904
-2,-2,0,-5,0,0.072992700729927
5,-1,-4,1,-3,0.08771929824561403
0,-2,4,-1,1,0.16666666666666666
0,-4,-2,-3,2,0.08
-2,-5,4,-3,-5,0.05128205128205128
1,-4,3,1,1,0.15151515151515152
-5,-5,1,0,-3,0.054945054945054944
1,-5,-3,-3,-1,0.062111801242236024
3,-4,2,-3,4,0.10869565217391304
-1,-1,5,4,-4,0.10989010989010989
-3,-2,-3,2,2,0.09615384615384616
-2,5,3,3,5,0.2631578947368421
-4,-5,-4,5,3,0.05847953216374269
2,2,-2,-3,1,0.1388888888888889
5,-1,-4,3,1,0.1282051282051282
-3,0,1,4,1,0.1694915254237288
3,2,-4,3,-1,0.14084507042253522
1,0,3,-5,0,0.10989010989010989
3,2,-5,-3,-2,0.07633587786259542
0,0,1,1,1,0.2857142857142857
-4,-1,-3,3,2,0.09345794392523364
2,5,-1,0,5,0.2564102564102564
0,-3,2,2,2,0.18867924528301888
1,0,0,2,5,0.3125
4,-2,4,0,4,0.23809523809523808
2,-5,2,3,5,0.13333333333333333
0,-5,-3,-4,2,0.06097560975609756
0,-1,-2,1,-3,0.10526315789473684
4,-3,1,2,4,0.20833333333333334
5,0,-1,4,4,0.2777777777777778
5,5,3,3,2,0.7142857142857143
-5,-3,-3,0,-3,0.053763440860215055
-1,-4,1,-4,-1,0.07194244604316546
0,2,-5,-1,4,0.10416666666666667
5,0,-5,5,0,0.10526315789473684
-4,1,4,5,-2,0.11363636363636363
4,5,-3,3,1,0.2
0,-1,-5,-5,-5,0.04504504504504504
-3,-3,-1,-1,-3,0.06896551724137931
2,-3,-4,-3,-1,0.06993006993006994
4,1,3,-3,-1,0.16129032258064516
5,-4,1,4,-2,0.11363636363636363
4,5,4,0,4,0.47619047619047616
5,-2,-5,-1,3,0.08771929824561403
2,-4,5,-1,2,0.13157894736842105
-2,2,2,2,4,0.29411764705882354
-1,1,-5,-5,0,0.06172839506172839
-1,3,-3,-4,-1,0.08196721311475409
3,-4,1,5,4,0.15873015873015872
-5,0,-4,3,4,0.078125
2,4,-1,5,-3,0.15873015873015872
-4,3,0,2,2,0.15384615384615385
2,4,4,-1,-1,0.25
-5,0,3,2,2,0.125
4,0,-5,5,4,0.11904761904761904
4,4,2,3,2,1.1111111111111112
-4,1,-4,-1,1,0.07874015748031496
-3,-4,3,3,3,0.1111111111111111
-1,-3,-2,4,0,0.10869565217391304
-2,2,-2,5,-4,0.09174311926605505
-1,1,1,-5,1,0.10309278350515463
4,1,2,1,0,0.4166666666666667
4,4,5,-4,-2,0.11764705882352941
1,4,3,4,2,0.8333333333333334
1,-2,-3,3,-4,0.08403361344537816
-4,0,0,-1,0,0.10309278350515463
-5,2,-1,-2,4,0.08928571428571429
-5,2,2,-3,-4,0.0641025641025641
-3,4,-5,0,5,0.08403361344537816
-1,2,-3,-5,1,0.07936507936507936
1,-4,3,-1,-5,0.07246376811594203
0,-1,5,5,3,0.2631578947368421
-2,-4,3,0,0,0.10309278350515463
-3,4,3,-4,0,0.1
-3,0,0,5,4,0.15625
2,5,2,1,2,0.625
5,4,3,3,3,1.0
-4,0,-4,-3,2,0.06711409395973154
1,1,-3,-3,-3,0.08264462809917356
-1,-4,-1,2,4,0.11363636363636363
-1,-1,4,-3,0,0.12048192771084337
-3,-3,0,-1,-5,0.060240963855421686
5,3,-3,-1,4,0.16129032258064516
-2,-2,-1,2,-4,0.08264462809917356
0,3,-5,-5,-4,0.05235602094240838
3,2,1,5,3,0.7142857142857143
3,3,1,4,4,0.9090909090909091
4,1,-2,-3,4,0.1388888888888889
-5,4,4,-2,-2,0.08264462809917356
-1,-2,5,4,2,0.19230769230769232
3,-5,0,2,-5,0.06993006993006994
-1,-2,4,-4,4,0.10309278350515463
-4,-4,-2,1,-1,0.06756756756756757
-5,2,0,1,0,0.10869565217391304
-4,2,5,-1,-2,0.1
-3,1,-4,-4,-3,0.055865921787709494
3,0,1,3,5,0.45454545454545453
3,-5,-2,4,-3,0.07633587786259542
-2,5,-4,-1,-1,0.08695652173913043
5,-1,2,4,-1,0.23255813953488372
-4,0,1,-5,-2,0.0641025641025641
5,5,-3,1,-5,0.08547008547008547
4,3,-1,0,2,0.3125
4,-2,1,5,-3,0.13333333333333333
0,5,5,4,3,0.43478260869565216
5,-2,0,-5,-2,0.07575757575757576
-4,-4,-3,2,-4,0.05291005291005291
-5,-5,-3,-2,1,0.050505050505050504
4,-4,-2,-2,-3,0.07092198581560284
4,5,2,-1,-4,0.13157894736842105
-1,-5,1,5,-1,0.09174311926605505
3,5,4,-3,3,0.21739130434782608
4,-4,-2,4,5,0.11764705882352941
3,5,-1,4,1,0.3333333333333333
5,-1,5,2,-1,0.21739130434782608
-3,0,0,-5,-4,0.05813953488372093
3,5,2,4,4,0.8333333333333334
3,2,2,-3,2,0.22727272727272727
-2,4,4,4,-4,0.12195121951219512
-3,-3,-5,2,4,0.06993006993006994
-2,1,2,2,4,0.2702702702702703
-1,-3,0,-5,5,0.07462686567164178
5,3,1,1,4,0.5555555555555556
5,3,-2,5,0,0.2127659574468085
1,-5,-4,1,4,0.07874015748031496
-2,-5,2,-5,5,0.06134969325153374
-5,-5,-2,0,5,0.05847953216374269
3,2,-2,2,3,0.3125
-1,-4,-2,3,-4,0.06944444444444445
-1,2,-5,1,4,0.10989010989010989
1,5,1,2,-3,0.18518518518518517
4,5,4,4,-4,0.16393442622950818
-5,-2,1,-5,2,0.06134969325153374
2,-5,-4,-5,-3,0.045662100456621
-3,-2,3,-5,5,0.07462686567164178
-1,-1,4,0,-5,0.09009009009009009
0,-4,3,-1,4,0.125
1,-4,-3,-4,-5,0.04830917874396135
-5,-1,0,-2,-4,0.05952380952380952
5,3,2,5,1,0.5555555555555556
-1,2,-2,-1,5,0.14925373134328357
-1,0,5,4,-5,0.10101010101010101
-2,-5,2,0,-4,0.06535947712418301
-3,-5,1,-1,0,0.07462686567164178
-1,3,5,-3,-4,0.09090909090909091
3,1,-2,0,0,0.19230769230769232
3,-1,-3,2,-3,0.10638297872340426
1,-2,5,4,2,0.25
-5,-4,5,0,-5,0.05128205128205128
-4,-5,4,5,-4,0.05813953488372093
4,5,-2,2,-5,0.1
-1,0,-4,-5,2,0.06944444444444445
4,-5,-5,1,2,0.07194244604316546
1,4,3,1,4,0.6666666666666666
1,-4,-3,-3,3,0.07692307692307693
5,-4,-1,1,-3,0.08771929824561403
-1,-3,-5,-4,-3,0.04854368932038835
4,-3,-1,-4,5,0.09009009009009009
4,-1,2,4,-5,0.11363636363636363
2,1,-2,1,4,0.25
5,5,5,2,1,0.45454545454545453
-5,0,-2,3,3,0.0970873786407767
1,-1,-3,-2,2,0.11494252873563218
3,4,2,5,-2,0.2777777777777778
3,1,-5,-5,-2,0.06172839506172839
-2,3,4,0,2,0.24390243902439024
0,-3,-1,-5,-2,0.06451612903225806
5,-1,0,4,1,0.2564102564102564
5,3,1,-4,-3,0.10204081632653061
-1,4,-5,2,1,0.10989010989010989
-3,4,-4,-5,-3,0.05235602094240838
-2,-2,4,-2,-5,0.06896551724137931
-2,2,-5,3,-5,0.06289308176100629
2,0,-4,5,1,0.1388888888888889
4,4,3,4,-5,0.1388888888888889
-4,0,-5,0,4,0.072992700729927
-2,0,-2,2,-5,0.07751937984496124
-5,-4,5,0,1,0.07407407407407407
0,-5,3,-4,4,0.078125
-1,4,1,0,0,0.22727272727272727
-5,-2,0,-5,-3,0.04926108374384237
2,5,-5,2,3,0.13333333333333333
4,0,3,-3,0,0.16666666666666666
-1,5,-1,5,0,0.18518518518518517
4,4,-4,-1,-2,0.10309278350515463
0,-4,2,4,-1,0.12345679012345678
1,0,2,-4,-5,0.07575757575757576
1,3,-5,4,1,0.1282051282051282
0,-5,3,0,-5,0.06622516556291391
4,-4,-2,3,-5,0.06944444444444445
-1,-3,4,3,2,0.1694915254237288
-1,-3,5,-5,1,0.07751937984496124
2,1,3,5,-4,0.15873015873015872
-4,4,2,-3,0,0.09900990099009901
-3,-3,3,-4,-4,0.05714285714285714
3,-1,-2,-2,-2,0.10416666666666667
5,-1,2,-5,0,0.10101010101010101
1,5,5,-1,-4,0.12195121951219512
5,1,0,-5,2,0.11494252873563218
-4,-2,-1,-5,-2,0.05434782608695652
4,2,-5,-3,2,0.09259259259259259
-2,0,-4,-5,4,0.06535947712418301
-2,3,-3,-1,-4,0.07633587786259542
1,0,-3,2,4,0.17857142857142858
-4,-5,1,1,-5,0.05263157894736842
5,-5,4,2,2,0.13157894736842105
0,1,2,2,2,0.47619047619047616
4,-3,-2,3,1,0.14084507042253522
2,-4,-5,5,-3,0.06289308176100629
-3,-2,5,5,3,0.13513513513513514
3,2,-1,-3,5,0.16129032258064516
0,1,-1,-2,-4,0.09259259259259259
1,-1,-1,-4,1,0.10638297872340426
-4,-1,1,3,-2,0.10101010101010101
-5,-1,-3,-1,-2,0.06172839506172839
2,4,4,-2,5,0.2702702702702703
3,5,-1,-4,4,0.13333333333333333
5,-1,-2,2,1,0.18181818181818182
2,-3,-5,1,-4,0.06289308176100629
5,2,-5,1,3,0.1282051282051282
2,-3,-4,5,-3,0.07633587786259542
-1,5,-1,-1,5,0.16393442622950818
1,5,-1,2,4,0.3225806451612903
5,-3,-4,0,1,0.09345794392523364
1,5,1,2,1,0.45454545454545453
2,-2,1,0,-1,0.16666666666666666
1,-1,0,5,0,0.2127659574468085
-2,2,-4,-5,5,0.06756756756756757
3,-4,5,0,1,0.14084507042253522
-4,-3,-5,1,5,0.06172839506172839
0,-1,-3,-3,3,0.09803921568627451
0,-5,4,0,5,0.10869565217391304
4,2,1,4,5,0.625
-3,2,5,-3,2,0.12048192771084337
-3,-2,-2,3,-2,0.08620689655172414
5,-3,4,3,3,0.21739130434782608
4,4,5,1,0,0.4166666666666667
-3,1,2,-1,4,0.15873015873015872
1,-5,5,3,1,0.12345679012345678
2,4,1,2,3,0.8333333333333334
-4,-3,-1,-4,5,0.06289308176100629
-2,-3,5,-5,4,0.07407407407407407
2,0,-4,-5,-2,0.06535947712418301
-4,0,5,-2,1,0.10416666666666667
0,0,0,5,-1,0.19230769230769232
4,-5,-1,-2,-1,0.07874015748031496
-5,0,-3,-1,0,0.07194244604316546
-2,5,0,2,-1,0.16666666666666666
1,2,-3,4,-5,0.09009009009009009
5,0,1,-5,0,0.10526315789473684
2,5,-2,4,4,0.2702702702702703
0,0,-1,-5,-3,0.07194244604316546
-3,4,3,-3,0,0.11494252873563218
5,-2,-1,-4,-5,0.06134969325153374
4,5,2,-5,-1,0.10989010989010989
-4,-1,1,3,-1,0.1111111111111111
0,3,-2,4,-3,0.13157894736842105
-1,-5,-4,5,5,0.07042253521126761
-4,2,-4,5,3,0.09259259259259259
-5,2,-4,-5,4,0.05434782608695652
-4,0,0,-4,3,0.08264462809917356
3,-4,-1,4,-4,0.08333333333333333
5,3,-4,5,1,0.15151515151515152
3,-2,0,3,-1,0.18181818181818182
2,3,-1,4,-2,0.20833333333333334
0,-2,2,3,0,0.20408163265306123
2,5,1,1,-5,0.12195121951219512
3,4,5,0,-3,0.18181818181818182
2,0,5,4,4,0.47619047619047616
1,3,-3,-1,-1,0.12987012987012986
-1,-2,0,0,1,0.14705882352941177
2,0,-2,3,4,0.24390243902439024
5,-3,0,5,-1,0.13513513513513514
-5,4,3,1,1,0.1282051282051282
-5,-3,2,0,0,0.08064516129032258
5,-1,-1,4,-1,0.1724137931034483
-1,-3,5,2,5,0.15151515151515152
2,-5,3,-2,2,0.10416666666666667
-4,0,-5,0,3,0.07352941176470588
3,-4,5,-5,1,0.07936507936507936
0,1,-5,-1,-4,0.06802721088435375
-2,-1,4,-3,-3,0.08403361344537816
5,2,1,-1,-5,0.10638297872340426
-4,0,-3,1,4,0.09615384615384616
-2,-1,-1,5,1,0.14285714285714285
4,-2,1,4,-1,0.19230769230769232
4,-5,5,-2,-1,0.08695652173913043
-3,-1,2,3,5,0.16129032258064516
4,0,-1,5,-4,0.11904761904761904
-3,4,1,5,5,0.18518518518518517
2,5,-3,0,-3,0.10989010989010989
-5,2,3,-5,-3,0.058823529411764705
0,4,-5,-2,-5,0.05952380952380952
4,5,5,4,-4,0.15625
3,4,1,-4,3,0.1694915254237288
-2,5,-5,-3,-1,0.06666666666666667
0,-1,1,4,-4,0.11904761904761904
-3,5,0,2,3,0.18181818181818182
-1,-5,5,3,-2,0.08771929824561403
-2,3,-2,1,-5,0.08130081300813008
-2,3,2,3,2,0.3125
-5,5,-5,-2,-1,0.056179775280898875
3,3,-2,-1,-1,0.16129032258064516
4,0,-4,-5,-1,0.06944444444444445
-1,-2,-5,0,0,0.078125
-1,1,3,-4,3,0.13513513513513514
2,-3,-1,2,-2,0.11904761904761904
3,-5,1,-4,3,0.08196721311475409
4,5,3,3,0,0.5263157894736842
-4,3,-4,5,-4,0.0641025641025641
-4,3,0,0,4,0.136986301369863
2,-1,-5,-3,4,0.08130081300813008
0,-4,4,3,-5,0.078125
0,2,5,0,2,0.3448275862068966
0,2,0,-4,-4,0.08196721311475409
0,3,-5,-3,4,0.08695652173913043
3,-4,0,-5,0,0.07352941176470588
3,4,5,-5,-4,0.08130081300813008
2,1,1,-4,4,0.15625
-1,-2,-2,-1,0,0.10416666666666667
-3,-1,2,-5,-2,0.06802721088435375
3,2,2,0,3,0.625
2,1,4,-3,2,0.20833333333333334
-2,1,5,0,-5,0.09009009009009009
-5,5,-5,-4,1,0.05263157894736842
4,-1,2,4,-3,0.16666666666666666
-4,2,-3,2,-4,0.07092198581560284
-4,3,4,-5,3,0.08403361344537816
4,5,1,0,4,0.4166666666666667
4,1,2,-2,-2,0.16393442622950818
2,1,2,3,-1,0.37037037037037035
-3,5,-5,5,0,0.08196721311475409
-3,-2,1,4,4,0.1388888888888889
-1,3,5,-2,-5,0.08771929824561403
-5,1,-4,-3,4,0.06289308176100629
1,-4,-5,-4,4,0.05813953488372093
1,4,0,-4,2,0.14492753623188406
2,-2,5,5,2,0.25
2,1,0,0,-3,0.15625
5,-1,-3,4,2,0.15873015873015872
-1,3,4,1,2,0.37037037037037035
-5,4,-5,-3,-3,0.04854368932038835
-1,0,-4,-4,1,0.07575757575757576
0,-2,-2,-2,1,0.10752688172043011
-5,-3,4,-5,3,0.058823529411764705
-1,-3,3,0,-3,0.09803921568627451
-1,3,5,3,1,0.3448275862068966
2,-3,-2,-1,-1,0.10101010101010101
-4,3,4,2,2,0.17543859649122806
4,-1,-3,3,-2,0.12048192771084337
1,2,-4,4,-1,0.13157894736842105
4,2,-4,-5,-5,0.05434782608695652
4,0,5,-2,5,0.20833333333333334
4,-1,-1,-4,-1,0.0970873786407767
-4,-1,3,5,5,0.1282051282051282
-2,1,5,2,-5,0.0970873786407767
-4,-5,4,-3,4,0.0641025641025641
4,-4,4,3,4,0.17543859649122806
-2,0,-1,-4,-1,0.08333333333333333
2,-5,-4,5,-5,0.053475935828877004
-4,3,1,0,0,0.13157894736842105
-2,-1,5,-1,-4,0.08695652173913043
