rows,50000
columns,6
x1,x2,x3,x4,x5,F15
-3,1,-1,-2,0,-2.986875
-5,4,4,-3,5,1.261044083526682
-2,-2,4,3,2,6.497234042553192
-2,3,0,5,5,0.8502206896551725
-4,-4,-2,4,4,0.87328125
1,-5,4,1,-4,1.5291588785046728
-5,-2,1,0,-3,0.75
-4,1,-2,1,0,85.86
0,2,0,0,1,20.25
-1,-5,-4,-1,1,924.2099999999999
-1,4,-5,3,-1,18.65867256637168
-5,4,-3,-2,-1,-30.69
-5,0,2,3,5,0.9001948654500465
-3,-1,3,-2,4,1.2967788461538463
5,-4,4,3,1,9.411769911504425
-1,2,-4,0,5,1.214352
-5,4,5,-4,5,1.5129975601254793
5,-1,5,-2,-4,2.231394230769231
0,-2,4,3,4,1.5803170028818445
1,-2,-1,3,1,0.5949557522123894
5,1,0,-3,5,0.8261087172688101
5,-1,0,-2,4,0.7710576923076924
0,-4,1,-1,5,0.7710701698173663
-1,2,3,2,1,21.16945945945946
-2,-2,0,5,3,0.702596685082873
-5,1,5,3,-4,2.158054755043228
2,-3,4,1,3,3.305354523227384
-3,-1,4,5,5,1.1183586206896552
-2,1,2,3,3,1.473157894736842
-1,1,-1,2,-5,0.848485904339563
-3,5,1,5,1,1.4355445544554457
-4,0,2,-4,-4,1.094765625
-4,0,-3,4,-2,2.7626785714285713
-5,5,0,4,5,0.8818722271517303
2,1,4,-4,2,-6.093409090909091
-1,-2,5,4,4,1.9332421875
3,-1,-4,5,5,1.1183586206896552
-2,2,2,-3,5,0.9388697381504807
2,4,-3,-2,-2,18.52875
4,3,-2,2,0,14.478750000000002
-2,3,5,-1,-2,26.708684210526314
-3,-5,1,-1,2,-1.428157894736842
-5,0,-1,3,5,0.8325487163625116
-5,-4,2,-3,-5,0.8422174345376202
-3,-4,5,3,-4,1.9829827089337178
5,-1,0,-3,3,0.6463636363636365
-4,-1,0,5,1,0.7137623762376238
-3,1,5,-1,-3,5.476084788029926
-4,-5,-5,-5,2,-2.9507142857142856
-1,-2,3,3,1,5.756017699115045
5,-5,1,-3,-1,2.461456310679612
5,1,-2,2,1,10.004594594594595
5,2,5,1,-4,2.3050934579439253
0,4,5,0,3,5.790000000000001
-4,1,2,5,1,1.4836633663366336
-5,2,-2,-4,0,-0.70875
-2,-3,5,-3,4,2.2406313993174063
4,1,-2,4,2,1.8225
2,5,-3,-5,4,1.9626923076923077
-3,0,1,4,-5,0.8315616681455191
-2,3,5,-5,-1,-3.166363636363636
5,1,1,3,-1,1.8852212389380532
-4,2,-2,4,0,2.3287500000000003
0,-3,2,1,-3,1.166479217603912
-1,-2,0,1,5,0.7789357622243529
-5,-3,-3,-4,-5,0.9878668525618683
-5,-1,-3,0,4,1.284609375
2,-2,1,1,1,-1.8900000000000001
5,2,4,0,3,3.9300000000000006
-2,3,5,-4,2,-10.373522727272727
2,-1,-3,5,-5,0.9775862068965517
2,0,-1,-4,0,0.525234375
-5,-2,-4,-1,5,1.1525825056071772
-5,-4,-1,4,4,0.7308984375
4,-1,4,0,-3,3.57
-2,1,2,-1,-4,1.076614420062696
-5,1,-5,4,-4,2.0281640625
-1,4,4,-1,-5,1.2460140980454983
1,-5,0,4,0,-0.13921874999999995
5,-5,5,5,5,1.2457241379310346
5,1,4,-2,5,1.2028225024248302
3,5,5,-5,4,3.458076923076923
-3,-4,2,-2,-5,0.8414258001939865
0,4,1,-2,2,6.37875
-5,0,0,-2,2,0.81
-2,-1,-4,4,-1,5.092758620689654
1,2,2,-3,-4,1.141740614334471
-1,-5,-1,-1,0,43.335
3,5,-5,2,-2,19.251964285714283
1,-4,-5,2,-3,4.53562929061785
1,0,-4,-2,-3,3.9370777479892762
-4,5,-3,1,-5,1.0973441994247364
2,-4,4,-4,1,-3.0625099601593626
-2,1,-2,-1,-5,0.9190035245113746
-4,4,-1,4,-3,1.2143872919818457
-1,3,-1,-4,-3,2.277785234899329
1,1,-3,-5,-4,1.7134615384615386
-4,2,1,-1,2,3.048157894736842
-3,-1,-4,-1,-1,1118.61
3,0,4,3,2,7.014255319148937
-3,5,1,-4,0,-0.4239843750000001
-3,-5,-5,5,-2,3.5332758620689657
2,-1,3,-1,-3,2.3249625935162097
-2,-4,-3,-5,4,1.4019230769230768
0,-2,-1,-5,-3,1.0657894736842106
3,-4,4,3,0,9.81
-2,5,-3,2,3,2.867437070938215
2,0,5,3,3,4.362631578947369
-3,0,0,1,2,0.81
1,1,-4,3,0,12.06
-3,-2,2,0,5,0.8722080000000001
1,5,-2,2,1,15.25864864864865
-2,1,-1,-1,-2,2.4086842105263155
1,-2,4,-1,-2,14.87842105263158
0,-2,2,2,-1,6.064054054054054
-2,2,-2,2,5,0.9331548938866012
1,2,1,-1,3,1.2341895261845388
0,-4,1,4,2,0.4483928571428572
0,1,2,1,-2,4.859999999999999
5,-2,3,-1,-4,1.2480094043887147
-1,2,-1,5,-5,0.8569241379310345
0,-5,-3,-3,4,1.1624744027303755
4,2,-4,5,-2,2.9886206896551726
-1,1,-1,-4,1,0.3259362549800797
-3,0,-3,-4,2,-2.917840909090909
0,4,1,-2,0,-7.543125
0,0,0,0,3,0.81
0,5,-1,-5,-3,-2.5152631578947373
0,-2,5,-2,-4,2.192451923076923
-3,-2,-2,5,1,1.194950495049505
4,-3,2,5,2,1.0613793103448277
-2,-2,0,4,-1,0.43758620689655175
1,0,-2,5,-3,1.1322099447513814
-2,-1,0,-5,4,0.7476923076923078
3,1,3,0,4,1.360546875
1,-3,-1,-4,1,1.1004382470119523
1,-5,-2,3,-2,1.0685106382978724
4,0,0,5,2,0.81
-5,4,0,-4,2,-0.29454545454545444
-5,1,-3,-1,-2,10.082368421052633
-5,-5,5,-1,-2,21.592894736842105
0,0,-2,-3,-5,0.9066523036128605
0,2,-3,4,-5,1.0328039041703638
1,4,-3,-1,5,1.0825088112784365
-5,-3,-2,5,-5,0.8502206896551725
-1,-1,-3,-4,-2,-2.6417045454545454
-1,4,3,-5,2,-1.2149999999999999
3,2,2,4,-3,1.3981996974281392
-1,-1,-3,-3,-5,1.011358965860126
-5,4,2,1,-5,0.9653211888782359
4,3,4,-2,-2,28.1475
3,1,4,1,2,15.274285714285714
1,2,4,2,-5,1.210253405131454
0,-5,3,0,2,5.973750000000001
3,-2,-3,5,1,1.9167326732673267
2,3,-3,-4,4,1.5931054687500001
2,2,-4,2,2,12.092142857142859
5,3,0,-4,3,1.788523489932886
-1,3,0,5,2,1.0613793103448277
-4,-2,2,4,3,1.1040998487140696
2,-4,2,-3,-2,-2.6614285714285715
-3,-4,3,5,1,1.7242574257425742
0,-4,2,4,-3,0.9570499243570348
5,1,4,-4,2,-6.093409090909091
1,3,3,5,-4,1.260505617977528
-3,2,-5,-2,-3,5.956648793565684
5,2,-5,1,4,2.3050934579439253
0,-3,1,3,3,0.6678947368421053
-2,2,0,3,0,1.71
-1,-2,-2,2,1,6.064054054054054
-5,-1,-5,-1,-2,24.15078947368421
-1,4,2,2,3,1.9221281464530893
-4,4,-5,-3,0,-17.865000000000002
2,4,4,-2,5,1.2499612027158098
3,1,-4,0,1,243.81
-5,-5,1,2,-3,0.42075514874141884
-5,-1,1,2,2,1.0269642857142858
-1,-4,3,-1,2,6.885
-1,-2,-2,-5,1,0.4172727272727273
-5,2,0,-3,3,1.1372727272727272
3,0,4,-3,-2,-40.847142857142856
3,4,-2,5,0,1.782
1,-1,5,3,0,17.235
3,4,4,2,5,1.2410421286031044
-5,0,-1,-4,-4,0.88119140625
-5,0,-5,-1,0,-454.815
2,-1,-1,1,5,0.8177660594439119
-2,2,5,3,-3,4.552105263157895
-4,4,-1,1,-1,30.51
1,-1,5,-2,-4,2.231394230769231
1,-2,2,3,4,0.9500576368876081
-3,2,-5,1,-3,5.503643031784842
-3,0,-3,4,4,1.2371484375000001
4,-5,5,-2,4,2.075625
-5,0,4,4,-4,1.569375
1,3,1,4,-5,0.8746850044365573
3,1,-3,4,1,3.5100000000000002
-2,-2,-4,-2,-2,23.085
0,-3,-1,0,5,0.786672
-1,3,5,3,1,18.228584070796458
-1,0,-4,-5,-4,2.3053846153846154
2,0,-3,5,-1,2.1092079207920795
2,-5,-2,0,2,1.4175
5,-3,-3,1,3,2.057677261613692
5,-4,-3,1,-5,0.9575551294343241
3,3,3,4,-3,2.023161875945537
2,-2,4,1,2,13.53857142857143
-3,-4,-5,1,-3,4.790684596577018
-3,2,3,-5,0,-0.6966000000000001
-5,4,-2,0,-2,6.885
2,-2,1,-3,4,0.7892662116040956
1,-5,1,-2,-1,7.109999999999999
-3,-2,0,1,-2,-0.3471428571428572
-1,-2,-3,1,5,0.9886193672099712
-3,-2,-2,-2,5,0.8728516003879729
4,-2,1,-3,-5,0.801945641365595
5,4,0,-2,5,0.8728516003879729
-4,-3,4,1,-2,12.96
4,-1,-3,-4,0,-1.563046875
-5,-2,1,-5,-2,0.8678571428571429
-3,3,4,-4,0,-4.315781250000001
3,2,0,5,-2,0.9775862068965517
-4,2,-1,-1,4,0.943307210031348
5,3,2,5,5,0.9306620689655173
-2,3,-2,-4,5,0.9624573021958871
4,-4,0,-3,-3,0.1554545454545455
1,-4,-2,5,-1,1.0024752475247525
1,-4,4,-3,3,4.082727272727273
0,4,2,2,-2,5.149285714285714
1,-2,-5,3,5,1.3436529539127746
4,1,-2,0,1,68.85
0,2,3,4,4,1.3004296875
-1,-4,1,-5,0,1.053
0,-5,5,-5,-5,1.411714285714286
-4,5,-5,3,1,19.0887610619469
-5,-3,-1,-5,0,0.9558000000000001
-2,4,3,2,0,27.388125
5,4,-3,2,-3,2.7562242562929065
2,5,5,2,0,65.356875
1,-1,4,5,5,1.1183586206896552
-5,-2,-5,-5,-1,-2.6754545454545453
1,-5,-2,-2,5,0.8257129000969933
1,0,2,-5,1,0.22090909090909094
5,-5,3,4,-2,2.0394642857142857
-5,-3,-4,-3,-5,1.1482830626450116
1,0,-5,-1,4,2.2382915360501565
2,-5,4,-3,4,1.5978839590443688
5,4,4,1,0,341.01
-3,2,-2,-1,5,0.9345754565844281
-1,3,-5,4,-5,1.392165039929015
-4,-4,1,-3,4,0.7063310580204779
4,-5,0,-2,-2,-4.2524999999999995
3,3,-3,-5,-1,-0.8099999999999998
-3,4,3,1,4,1.4723831775700935
3,-1,-3,-5,-3,-5.584736842105263
-1,2,-3,5,4,1.2332022471910113
5,1,0,0,-1,10.530000000000001
4,-2,-4,1,1,119.61000000000001
3,2,0,4,2,1.0992857142857144
1,-4,1,4,-1,0.3444827586206897
1,4,-5,5,-1,4.803861386138614
-3,-4,1,5,-3,0.6757458563535912
-4,-4,-2,1,3,1.0476528117359414
5,-5,-5,5,1,3.937722772277228
4,0,-4,2,-2,11.224285714285715
3,-3,-4,-1,4,1.6098432601880879
-4,-4,4,5,2,2.4858620689655173
-4,-2,-5,0,-3,5.07
-5,0,5,-2,-3,5.696058981233245
-1,2,-3,5,0,2.3166
1,0,-5,0,-5,1.3932000000000002
4,3,-4,-1,-2,18.07578947368421
2,3,2,5,-3,1.293314917127072
5,5,0,0,-3,1.4100000000000001
0,-1,3,4,1,3.1375862068965517
1,2,-5,5,-5,1.3395724137931035
1,2,0,3,-2,1.3270212765957448
0,-4,-5,3,3,3.983684210526316
3,-3,1,-2,-4,0.7515865384615386
5,-3,-4,0,2,13.5675
1,-1,-4,-1,2,15.517894736842106
1,3,0,2,4,0.9211280487804878
-5,3,-2,-4,-2,-1.6752272727272728
-3,-4,4,1,2,12.381428571428572
2,-5,1,5,-4,0.7144382022471911
0,-2,-2,0,-4,0.961875
5,-5,1,5,-2,0.5167241379310346
3,0,-1,1,-5,0.8332981783317355
-4,3,5,5,2,4.203620689655173
0,-4,5,-5,2,-3.0664285714285717
-3,-5,-5,0,5,1.3154400000000002
-4,5,-1,-1,1,316.71000000000004
-1,2,-2,-4,-5,0.9455176019518997
-3,5,1,-2,5,0.9121338506304559
0,1,-4,-3,0,-10.44
3,-4,0,4,5,0.7525022182786159
-3,0,-2,1,-1,33.21000000000001
3,2,-4,-1,4,1.8002821316614421
0,0,4,4,2,4.281428571428572
3,-3,-3,5,-2,1.6898275862068965
0,-2,-1,1,-2,0.5207142857142857
2,3,3,5,-5,1.0312137931034484
5,5,3,1,3,3.0082885085574573
-4,2,-4,-5,4,2.43
5,-5,-1,3,-4,0.687449567723343
2,3,5,0,-3,5.67
0,0,5,2,0,57.763125
-2,4,-1,-2,1,-9.09
-2,-1,-4,3,-2,6.755744680851064
-3,3,3,4,2,3.1966071428571428
-2,-4,-3,-3,-3,2.3645454545454543
-5,4,4,-4,-4,2.13890625
-4,-2,1,-2,-4,0.7905288461538462
-1,0,-3,3,5,1.0129384472626044
0,-5,0,-1,1,-242.19
0,3,4,-5,1,-1.8409090909090908
2,-2,0,-5,5,0.7729714285714286
-3,-4,-2,0,-3,1.05
0,0,3,-3,-5,1.027467683128936
-5,-4,-5,1,2,20.19214285714286
-5,-1,0,-2,-4,0.7710576923076924
0,1,-5,3,3,4.457368421052632
1,3,5,0,0,inf
5,-5,-5,-3,3,6.128181818181819
2,3,3,1,-1,89.91
4,-1,1,-2,-4,0.8294711538461539
5,-2,-3,1,3,2.1765036674816627
1,1,-2,0,-3,1.65
2,-4,-2,3,2,1.3270212765957448
4,-5,4,-5,-2,-1.3885714285714283
-2,-4,0,-3,0,2.6100000000000003
2,1,4,-4,1,-4.030637450199203
5,-2,-1,1,-3,0.7505867970660147
-4,4,0,-1,-2,3.3678947368421053
4,2,4,-1,2,17.436315789473685
-1,-2,-4,-1,-4,1.6479310344827587
-2,-5,-1,-5,5,0.7452000000000001
4,3,-1,-5,3,-1.492105263157895
2,3,-5,-5,-2,-3.8764285714285713
5,-3,4,3,-1,9.841858407079647
5,0,1,4,-4,0.8574609375000001
-1,0,0,-3,-2,0.81
-4,-2,3,3,-3,1.8994736842105264
5,1,1,-3,1,-0.36961165048543676
3,0,-3,1,-2,8.620714285714286
1,-1,-5,0,4,2.1958593750000004
-3,-4,4,-4,2,-4.712727272727273
1,4,1,5,-1,1.3393069306930694
5,1,2,0,-2,5.0625
4,-1,-3,2,-1,17.228918918918918
-2,-5,-3,1,-1,46.71000000000001
-5,-3,-5,1,-5,1.3458581016299138
-4,-3,-5,-5,-4,2.9596153846153848
3,-5,5,-3,-5,1.3335333112363275
-1,-5,3,0,3,1.83
-2,-3,5,4,4,1.9016015625
5,4,2,-1,2,7.204736842105262
4,-1,-2,2,-3,1.3660640732265446
-3,5,-2,2,4,1.217469512195122
4,-3,-4,-2,-2,22.072499999999998
3,5,-1,-2,-5,0.9121338506304559
1,-4,0,4,0,0.05062500000000003
-3,2,4,-1,-1,1264.41
-1,-5,-1,-3,0,2.385
5,0,-4,-4,-1,-3.837011952191235
4,3,-1,1,-2,3.4135714285714287
5,1,4,-5,0,-1.62
4,-3,5,-5,3,-16.839473684210528
5,-2,1,5,3,0.7831491712707183
-2,5,3,-3,-2,-31.30071428571429
4,-3,0,-3,1,2.2255339805825245
-3,-2,5,-3,-2,-60.80785714285714
4,-4,-4,2,0,31.185
-4,1,0,2,2,1.2439285714285715
3,3,-1,1,4,0.9803271028037384
4,-5,-5,-3,2,-55.60071428571428
-4,1,2,-5,-1,0.1227272727272728
-3,4,-3,4,-3,2.0966868381240547
-2,5,-2,-5,2,-0.46285714285714286
-1,-2,2,3,-1,2.530353982300885
-1,-1,-1,-5,-3,0.5542105263157895
4,-5,0,2,0,-6.7837499999999995
5,-1,3,-3,-3,2.8554545454545455
4,-1,-1,2,-1,1.466756756756757
-3,-5,3,0,-2,5.973750000000001
-3,-2,-2,-4,-1,0.03549800796812752
3,-3,-2,3,-1,2.1002654867256636
4,-1,-5,4,3,3.493661119515885
2,2,-4,3,5,1.200844416950201
-5,3,-2,-4,-1,-0.9326294820717131
-1,1,2,0,-1,68.85
4,-1,2,0,-1,49.410000000000004
-5,0,0,2,4,0.81
-2,5,-4,2,4,1.8842378048780488
3,2,-3,5,-5,1.0178068965517242
-5,3,1,-3,5,0.8824892277096454
3,2,-5,4,-5,1.377790594498669
-4,-5,5,1,2,19.613571428571426
-5,5,5,-2,5,1.4777982541222117
-1,0,4,-3,2,-40.847142857142856
-5,-3,-4,-5,5,1.1988
-3,-2,3,0,0,inf
1,-5,-5,-4,0,-5.3599218749999995
1,0,-3,1,5,1.0196836049856184
-1,-2,1,3,-1,0.5949557522123894
4,3,4,-2,-1,-47.79
0,1,-1,-1,-3,1.112992518703242
-4,0,-4,-2,5,1.1871096023278371
1,2,-3,1,2,9.777857142857144
3,2,2,3,0,4.41
3,5,-4,-3,1,-12.873495145631068
-1,3,4,-3,-3,5.2281818181818185
0,-2,4,-3,3,4.41
-5,4,0,3,5,0.870129910300031
-4,1,-5,-1,4,2.2763793103448275
4,-4,3,3,-1,4.895840707964602
2,4,2,3,5,0.9603247757500774
1,4,0,5,-1,1.194950495049505
2,2,-4,4,-2,4.570714285714287
5,3,5,5,2,4.203620689655173
-2,-3,-4,1,4,1.6048598130841123
3,4,-1,-5,-4,1.1526923076923077
3,-3,-4,-5,-5,1.1988
4,2,-1,-2,3,1.2660321715817695
5,2,2,-4,1,-0.739003984063745
-1,1,-3,2,5,1.0332182451694647
2,4,-3,-1,-1,851.31
-1,-3,-4,2,-4,1.5878963414634146
-4,5,2,-2,-4,1.2383653846153848
3,3,3,-3,-4,1.4942150170648465
2,2,1,-1,-4,0.943307210031348
-3,3,-5,1,-3,5.622469437652812
-2,5,-1,2,-3,1.5328832951945082
4,2,0,5,3,0.9174033149171271
-3,1,-1,2,1,4.093783783783784
-3,-2,1,0,-1,-4.050000000000001
1,-3,-4,-3,-3,4.246363636363636
1,-4,1,0,0,inf
-3,-4,-1,4,-3,0.6261875945537065
-2,2,4,-1,1,1264.41
1,0,0,3,-2,0.81
-2,-5,5,-1,1,1580.31
-1,4,5,-1,-1,2017.71
3,3,-1,-5,-2,0.28928571428571426
-5,4,-4,4,-4,1.6959374999999999
2,-4,0,-5,0,1.1988
-3,3,1,-5,-4,1.0903846153846155
-2,-1,-3,2,5,1.0024295216978145
2,5,-1,4,1,2.0203448275862073
-4,1,-5,4,-1,7.978965517241379
-3,-1,-3,-4,3,4.887181208053692
4,-2,2,-1,-5,0.8722877282922141
0,-5,-1,-3,-5,0.7536194895591648
-3,1,1,-2,-3,1.1357372654155498
3,0,-1,5,-4,0.8509550561797753
0,-1,-1,-3,-3,0.8918181818181818
4,1,0,-2,-3,0.9402949061662199
5,5,2,4,-2,2.401071428571429
2,-1,-4,4,3,2.5010741301059003
4,1,4,5,1,3.215940594059406
4,-4,-5,5,-1,4.033960396039604
-4,2,0,-3,3,1.1372727272727272
5,-1,2,-2,2,5.8725000000000005
3,-5,-3,-1,-4,1.1337460815047022
-5,-5,3,-5,1,-0.024545454545454537
-5,1,-4,4,-2,4.426071428571428
2,5,-5,0,0,inf
5,3,0,-1,3,1.1735910224438904
-4,3,0,-1,5,0.8567157962191606
0,-5,-5,-3,3,6.128181818181819
1,-3,-4,-4,3,7.659664429530201
-1,4,5,5,-1,4.803861386138614
-3,-5,2,2,3,0.921212814645309
5,-4,4,4,1,4.534137931034483
-4,5,-4,0,5,1.2610080000000001
-1,-2,4,-3,1,-9.570582524271845
-2,0,1,-2,4,0.8684134615384616
-2,-3,1,4,-5,0.788438331854481
0,0,-2,-5,3,-2.2594736842105263
-2,-4,0,-1,5,0.747712271707786
3,5,-4,-3,3,5.5554545454545465
4,-4,-3,-1,-4,1.171833855799373
3,-3,5,-4,5,1.3944196584175672
-4,-1,1,-4,4,0.83373046875
1,3,1,0,2,3.54375
5,-5,4,1,1,103.41
-4,-2,3,5,2,1.7736206896551723
5,0,-2,-3,-5,0.9066523036128605
-3,-4,3,4,3,1.5084871406959153
0,4,-5,-5,5,1.5783428571428573
-2,-4,-2,-2,-1,-2.79
-4,1,-3,0,2,9.61875
-5,-5,2,-1,2,1.4494736842105262
2,3,0,0,4,0.92390625
1,4,-5,-5,-5,1.5783428571428573
1,-4,-4,5,-3,1.8840331491712707
0,-5,4,-1,3,3.1127431421446383
0,4,0,-1,3,1.294788029925187
5,5,4,-1,-1,1410.21
0,4,0,4,5,0.8674977817213843
5,-4,3,3,2,3.2658510638297873
-5,-1,-1,-2,3,0.8751474530831099
-3,5,4,5,-4,1.6017977528089888
-2,-1,-3,-5,5,1.0414285714285714
4,-5,-5,1,-2,19.613571428571426
1,4,1,1,2,3.9921428571428574
-2,-3,1,1,-3,0.6317603911980441
-4,-5,-4,5,1,2.6385148514851484
-5,-5,-2,-2,-5,0.8257129000969933
-2,3,5,4,2,6.668035714285715
4,2,-4,-2,4,1.8225000000000002
-5,5,-4,-2,2,30.1725
4,4,-5,-2,3,6.217238605898123
2,3,3,-3,5,1.0757938349353662
3,-4,3,0,5,0.957744
4,-4,-2,-2,-1,-2.79
3,4,-1,-1,4,1.0194827586206898
5,5,2,0,-3,2.13
-2,-2,2,3,-1,2.530353982300885
-3,-1,-3,1,-4,1.2831308411214954
2,-5,0,1,-3,0.21586797066014674
2,5,-3,1,2,11.51357142857143
3,1,5,-3,5,1.430185614849188
4,0,-1,-4,-1,0.5195617529880479
-1,3,4,5,0,3.4344
2,1,2,-1,-5,0.9190035245113746
4,0,-2,4,3,1.2511497730711045
-4,4,-5,4,4,2.1230859375
-4,1,-3,1,4,1.3588317757009347
3,-1,5,0,-2,22.98375
0,4,1,3,0,3.285
4,1,5,3,2,10.762659574468087
3,1,-2,-5,-3,-2.771052631578947
2,5,-1,-2,-3,1.6569168900804292
4,4,-5,-5,5,1.5783428571428573
4,5,-5,5,-2,4.371206896551724
-1,-2,4,4,5,1.1262377994676132
0,-2,-4,2,-4,1.624939024390244
1,2,5,5,-1,4.611386138613861
-5,-5,1,3,3,0.478421052631579
3,-5,1,4,0,0.14554687500000008
1,-5,-3,4,3,1.4349621785173978
-2,-4,1,2,2,-0.27482142857142855
-1,-2,4,0,3,3.45
0,3,-2,-3,0,-3.2400000000000007
-4,-2,4,-5,5,1.2173142857142858
3,-3,-5,-5,-2,-3.1821428571428574
-4,-3,2,-1,-5,0.8567157962191606
0,3,5,1,4,2.342943925233645
1,1,3,-5,1,-0.6136363636363638
-3,-3,-5,5,3,2.662707182320442
-3,-4,3,-5,5,0.9858857142857144
4,-1,-2,1,0,61.56
5,3,5,-3,-5,1.462403049386808
5,-3,3,1,-5,0.9730872483221478
3,-1,-5,3,4,2.088025936599424
5,1,-2,-1,1,341.01
2,-4,5,-5,4,2.8973076923076926
2,3,4,5,-3,2.259944751381216
5,-5,-5,-2,-3,5.044584450402144
-1,4,-1,3,-2,2.231808510638298
3,1,1,2,2,1.8948214285714287
0,-5,3,-4,1,-0.8358167330677291
-1,4,-4,1,0,341.01
-5,-3,4,-5,2,-1.62
-2,3,0,-4,-1,0.22912350597609565
3,5,0,-3,2,-7.868571428571428
0,3,3,-3,2,-27.829285714285714
-4,4,2,4,-1,2.6720689655172416
3,0,-5,-3,-3,6.946363636363637
-4,4,-2,4,4,1.12640625
-5,3,2,3,1,4.680796460176992
-2,5,-2,1,-2,7.174285714285714
2,-1,0,1,-5,0.7944678811121765
4,-4,0,-1,3,0.325211970074813
-3,-3,1,-2,4,0.7515865384615386
-4,-2,-2,-2,1,-6.390000000000001
5,1,0,-4,-4,0.8574609375000001
-1,1,2,3,3,1.473157894736842
5,-4,-1,5,5,0.7764827586206897
-1,-3,1,2,-2,0.1591071428571429
2,-1,3,3,4,1.2476801152737753
-3,3,4,4,3,2.79517397881997
1,1,0,-4,1,0.6163745019920319
4,0,2,3,-2,2.361063829787234
3,2,-3,4,0,3.7525781250000003
0,1,-1,-2,1,-3.69
2,2,-4,-3,1,-11.457961165048545
1,4,5,-1,-5,1.4562351810317207
-5,5,3,-4,-4,1.68802734375
1,-1,-3,-2,1,-21.69
3,-4,-4,-2,5,1.1242580019398642
-3,2,3,-1,3,2.6885536159601
-3,0,-1,-2,2,2.3287500000000003
0,3,5,-4,-1,-7.031832669322709
-3,-5,-3,4,1,2.3927586206896554
-4,4,1,1,-1,30.51
4,-2,-2,-5,5,0.8840571428571429
3,-1,2,1,0,61.56
3,-2,0,4,3,0.6629500756429653
2,1,2,-4,2,-1.1229545454545453
1,5,1,-5,-1,0.17181818181818176
0,4,4,2,-5,1.2410421286031044
-4,-4,-2,-1,-5,0.8411438641461071
5,4,-3,1,-3,2.8894621026894867
0,-2,5,0,2,22.37625
-5,3,-5,4,3,3.7877609682299545
1,0,-3,-4,-3,5.213355704697987
2,4,-4,-2,-2,29.159999999999997
-4,0,3,-2,1,-23.490000000000002
1,1,-4,-5,-5,1.272857142857143
-1,2,-1,1,-4,0.9424766355140187
5,5,-4,-4,-2,-7.197954545454545
-5,2,0,-5,2,0.5785714285714286
3,-5,-4,5,1,2.6385148514851484
1,-5,-5,2,2,14.912678571428572
-2,5,-5,3,3,4.836315789473684
4,-1,2,-2,0,-6.7837499999999995
4,-4,0,-2,-5,0.7471483996120272
4,1,-1,-2,-3,1.1357372654155498
-3,-1,3,5,-1,2.012970297029703
-2,-5,-2,5,-5,0.8234068965517242
5,4,-2,0,-3,2.01
-1,3,-1,-2,4,0.9852403846153847
2,4,-1,-4,2,-0.70875
2,-5,-3,2,5,0.9408520747545138
1,0,-5,1,2,22.50642857142857
-2,-4,-3,-2,0,-13.618125
-5,2,3,-5,-4,1.7757692307692308
2,1,-2,5,3,1.1859116022099447
-3,-5,1,-3,-3,0.2372727272727273
2,1,4,-3,0,-10.44
-4,1,4,1,5,1.1983029721955898
-4,-4,3,5,2,1.6060344827586208
-3,-4,-5,3,-5,1.3135879987627592
5,-3,1,1,5,0.7867018216682646
5,4,2,1,-4,1.1885046728971962
-3,-5,-2,4,2,0.9546428571428572
-5,4,3,3,1,8.336548672566371
-1,-4,4,5,-1,2.7347524752475247
-2,-1,3,0,-2,8.40375
-1,-1,4,0,-5,1.167696
1,3,0,-5,-1,0.5154545454545455
4,-4,-2,-3,1,-0.13368932038834946
3,-3,4,-5,-3,-9.933157894736842
1,-2,4,4,-5,1.1262377994676132
2,-2,-2,5,-2,1.1451724137931034
3,-5,-2,0,4,0.84796875
0,3,-2,-4,-5,0.9624573021958871
2,1,-5,5,2,4.036034482758621
-1,3,-1,1,3,1.344718826405868
-1,-3,-4,-3,-3,4.246363636363636
1,3,-1,4,-3,1.1408623298033285
-4,3,-1,2,4,0.9766920731707318
4,5,-5,-2,-3,6.347533512064343
-4,-2,-1,-4,-5,0.8015301498780063
-4,-1,1,-5,-2,0.7521428571428572
-4,2,-4,-1,4,1.8002821316614421
-3,-2,3,-2,-1,-19.89
-2,-5,-5,-3,0,-13.815
-4,-4,-3,4,5,0.9465572315882875
-5,-2,1,-4,3,0.6469127516778523
-2,1,4,2,-5,1.1948590433956288
-5,4,-4,2,-4,1.8471951219512195
-4,-4,-5,-4,-4,2.39994140625
-5,-1,0,-3,5,0.79389128273119
-1,5,-3,0,-3,3.0300000000000002
3,-4,-1,5,4,0.7417415730337079
-3,2,3,-5,1,-0.7118181818181819
-1,1,3,3,4,1.3177089337175794
3,-2,3,0,4,1.246640625
5,0,2,-1,-4,1.0385266457680251
2,-2,2,4,4,0.9365625000000001
-3,0,5,1,1,203.31
0,4,3,0,4,1.4744531250000001
1,2,2,-2,3,1.8523592493297587
-4,-5,3,-5,5,0.9673714285714287
-3,0,-1,5,4,0.8509550561797753
0,1,-3,-5,-4,1.7134615384615386
2,1,4,-2,4,1.7835576923076923
-1,2,0,-1,0,-23.490000000000002
4,-1,0,1,-3,0.6911735941320294
-5,5,-5,2,-4,2.384314024390244
0,4,4,-3,0,-11.79
1,4,1,-5,-5,0.9118285714285714
4,1,5,-5,5,1.5228000000000002
4,4,-1,-3,0,-1.665
2,-5,-4,3,5,1.095617073925147
5,-1,0,3,5,0.7949675224249924
