rows,50000
columns,6
x1,x2,x3,x4,x5,F19
2,5,-3,1,-3,11.597416390363701
-4,-2,-4,-1,-1,-113.38128651429794
-3,-1,1,-1,3,6.054308184983021
-1,0,4,4,-4,38.55858653831119
4,-5,-1,-3,-4,1189.9831784006803
1,-2,-3,5,-3,-14.273281995772347
1,0,5,-5,0,-3.1331906354055796
-5,5,-5,1,-3,12.896177212963389
-4,3,-3,-5,5,9.793189369594193
4,5,-3,4,-2,12.19461942585225
1,-3,-4,0,-4,762.7528885923296
5,3,-3,1,-4,7.397767479645267
-5,2,2,0,4,6.509964529727986
-2,-2,-4,0,4,399.4891710729389
4,-1,3,-1,-3,-74.06075358515184
-1,5,2,-5,-2,11.913079483743982
-4,3,5,0,3,13.72933582026319
-1,-2,5,4,4,277.28952411818386
5,1,-3,-5,3,-35.60969190253281
2,-2,1,2,-3,320.54211411236815
-3,-1,0,-1,0,8.379198251473804
-1,1,-5,-4,4,-1.2079876745501128
2,-4,0,-3,-4,-90.03407510256335
-1,-1,4,0,3,113.60335481834805
0,5,-5,-5,-2,12.0
-2,1,3,5,0,-18.773143882635114
-4,2,4,4,-4,14.672115325809688
3,-3,-2,-1,-4,4.3968209926722315
3,5,-5,1,5,11.962210798220443
5,-1,5,-5,5,101.29055627041487
0,-5,0,4,2,12.0
1,-2,-2,-3,2,159.93563615406765
-5,-4,5,4,0,-4242.902454870197
-2,4,3,-3,-5,11.31386139929574
2,-1,-5,-4,-4,-124.92497139456196
-5,5,-5,4,3,12.84156717813869
-3,3,1,1,3,12.023735450399853
-5,-1,1,-5,-5,143.25006402510215
-2,-3,1,-4,-5,-556.2108636994492
-3,-2,-2,3,0,23.73856053826909
-3,0,-1,2,-2,10.986459984521133
4,5,3,4,0,11.913771242196404
-1,3,-4,3,-1,10.20538694057691
-2,-5,0,5,1,-6565.576268859154
4,3,2,-3,5,11.357567840493331
-1,-5,-5,2,2,-3891.8959452906092
-3,4,-2,-1,-3,12.006933201817665
3,3,5,1,4,12.146591937255549
-2,0,0,0,-4,12.0
1,-1,-3,-3,0,91.82331786228724
-5,4,5,3,-4,10.089555516225653
1,-5,5,-1,4,-9082.067476762944
5,3,-5,0,3,6.950822047962337
-2,-4,4,-1,2,-3965.9635824456973
4,5,-5,-2,3,12.336317565848642
5,-3,1,4,0,-52.29587811989303
0,-1,1,4,3,12.0
-1,-1,-2,-4,4,-9.392045767474304
-2,-1,4,-4,-2,-171.81095296260892
-1,-2,0,-3,2,2.1576404025285054
1,4,-1,3,-4,12.14675273464806
-5,-2,0,5,-4,-494.64755417011895
3,0,-4,-4,-4,9.56914349399789
-5,4,5,2,-1,9.330773837924117
-3,4,-4,-5,-2,12.115615664590425
4,-2,3,-4,-2,-201.42611566388632
5,4,0,3,-4,12.052955720403563
-5,-2,-2,-5,3,818.3933344633141
4,3,-1,-4,4,11.945414800646601
0,1,-5,2,-3,12.0
0,0,4,0,0,12.0
-3,-5,3,-1,-1,-566.4931670887958
4,3,5,-5,4,11.439873317984702
3,-1,-2,2,-3,12.430197340001518
0,0,0,2,5,12.0
-4,3,5,1,-3,13.190679627263126
2,1,-2,0,4,2.3540250739923323
0,3,3,-1,0,12.0
2,-1,0,-4,-5,53.26165324831075
-3,-1,-5,1,0,27.245252080980116
-1,1,1,1,-5,10.0838386504199
0,-3,4,4,-2,12.0
-2,1,0,2,2,1.4615801333260823
1,-1,0,-1,1,-27.559462411237035
-1,0,-4,0,2,-25.37778539171765
3,-2,4,3,3,38.17967798717194
5,-4,5,0,-5,5549.0959650104
0,4,0,3,0,12.0
3,-5,1,4,-2,-8.032996601666927
5,2,4,3,-2,23.37136372936525
4,-3,-2,-2,4,595.9502159914115
-2,-5,-4,-4,0,5542.118118254053
0,-5,-4,-2,-5,12.0
-3,-4,2,3,-5,-88.0497787534476
2,3,-5,0,0,8.73639812823872
1,2,2,-4,-5,8.006514072408285
-3,2,0,5,1,11.608707211178778
-1,-1,-1,3,-5,-9.780036956060815
-2,3,-2,5,0,11.098909728323822
-5,-1,-1,-1,-3,-18.732761338226226
3,-2,1,3,-3,19.220558724451426
3,2,-5,-4,-5,11.555269885564497
-5,-1,5,-1,-5,-349.54369178150176
-3,-3,-4,1,3,107.46927974355428
-5,0,-4,0,-4,93.13236014991806
-1,-1,2,-3,0,59.18087566064783
2,-1,-3,3,2,-89.83199731274054
-1,5,-4,2,-3,11.885725782511903
-3,1,5,5,3,9.363157644327623
1,5,-2,4,0,12.19882395690311
-1,-5,5,-3,4,6748.504935697391
5,2,5,-3,4,25.333795886858816
-3,2,1,3,4,11.86775085382805
5,-4,4,5,-5,8185.323972157335
2,0,-4,-2,-1,-69.08735194252796
-4,-3,-4,3,-1,-526.2411764157267
-1,2,2,4,-3,13.065047245153718
4,4,2,1,-5,11.943685701201927
4,1,-2,-1,-4,13.131102927812105
2,-2,3,4,3,190.45607606764293
-4,1,-5,-1,-5,3.202001438298918
-4,0,1,3,0,19.937188221878024
-1,-3,0,5,0,646.4828514673353
4,4,-1,4,1,12.274555610696833
2,-1,4,-5,2,34.07678801076639
4,-1,1,-3,0,-4.191900116377884
-2,0,-4,2,-1,35.79456149402495
-2,2,-3,-2,2,21.199701809382194
2,1,1,3,-3,17.51048765314561
4,-5,5,2,-1,-7395.887360357758
3,3,2,5,-3,12.229112266313667
2,-3,-1,4,3,-556.2108636994492
-3,-1,2,1,5,10.971021615544629
4,-1,0,-5,-3,75.83665595018171
4,5,1,-5,-1,12.111427219278307
2,1,1,-4,4,22.40714499217487
5,5,3,5,-2,12.872001924490682
-2,-5,1,-3,3,-1656.3746409953008
-3,-1,-1,-1,4,10.704088317964588
-2,3,-1,3,-3,12.559677341394194
4,4,-5,-4,-2,12.488868903490584
3,2,-5,-2,-2,11.16833551080466
4,-5,3,-2,1,-828.236520747705
4,-1,0,3,-1,9.308192801893846
-1,-4,3,2,4,2657.3528107023667
-5,0,3,0,1,-48.849270112438546
-5,-2,-2,0,-2,311.745780293195
1,-4,-3,-3,1,1615.2941982543164
4,3,0,0,5,12.0
-3,-1,-1,0,1,14.324890066490784
2,3,-2,5,0,12.901090271676178
-4,3,-5,-1,2,10.809320372736874
0,-4,1,-1,2,12.0
3,1,2,1,5,12.13925708110462
1,1,2,5,-1,-6.49621818963568
1,-2,-1,-1,2,-26.487129537776212
-5,5,4,-5,-1,11.915337224939174
-3,1,0,-3,5,12.044850795225923
2,4,-4,-5,-2,10.227772975063209
1,3,1,-1,4,10.810210582659131
-4,-5,4,1,-4,2530.350459759704
-3,2,2,3,-2,11.752001393139905
0,-3,-4,-5,2,12.0
-4,-3,0,-2,0,-292.8846705863922
4,3,5,-3,-4,10.319966348335418
-2,5,-4,4,1,12.455621799751185
-1,5,-3,5,-4,12.023958132027873
3,-4,3,0,-5,152.0899958185586
4,-5,-2,-4,4,880.2992991514028
2,0,2,4,-1,23.04116442033984
-5,1,2,0,-3,-2.9234636564360272
3,2,5,0,1,12.578747303440721
1,-1,4,1,3,-50.04389240711102
4,-1,1,-1,2,-36.29333895618376
3,-2,5,4,3,36.281441512206975
1,0,4,-2,0,-4.959797621383366
-5,4,1,-4,-5,11.198374242934666
4,4,3,4,4,11.765605934571887
5,-3,5,-2,4,1158.8056219641983
-5,0,-2,3,2,49.674895707252
-3,5,-5,-2,-2,12.041406136782694
2,0,-1,5,-3,43.209121102446204
-1,2,-4,-3,1,6.761197723054213
-2,3,4,3,-5,9.296075469632914
-5,4,-3,4,5,13.544621262413648
-3,3,-5,-3,-1,12.21897912964454
3,-1,0,-3,3,11.668594957994012
0,5,0,-5,5,12.0
2,-2,1,1,-1,-41.99736429404527
3,5,0,0,-3,12.0
-1,3,-2,-4,-3,11.608191014631666
1,2,5,-2,-1,8.440107692088093
-4,0,1,3,1,19.937188221878024
0,-2,5,-3,2,12.0
-2,1,-1,2,0,6.284567596329917
-2,1,-3,3,-1,25.781462198869725
1,0,5,-1,2,-49.27534466453562
-3,-3,-3,-2,-3,101.072467904617
-2,-4,5,-1,-4,-4681.758388142218
2,-2,0,5,-1,339.4782393925301
2,1,-2,5,1,18.65820656761594
-4,2,0,-4,0,13.088542382610107
0,4,-2,1,-1,12.0
-1,0,-2,0,-4,-6.688892695858826
3,-1,-4,1,-1,-0.9203620144893296
-3,-1,-4,0,4,21.299560265963134
2,1,-5,1,4,-19.626295245815093
4,-1,0,-3,4,14.691807198106154
-3,5,1,3,5,11.993415702717945
-2,3,-3,-2,-4,15.384381160579428
0,-2,-3,2,4,12.0
-1,1,4,1,5,20.396727752018293
0,1,2,1,2,12.0
3,4,-4,1,3,11.912943285537374
1,-1,0,5,-5,-73.86791641210549
-1,4,-5,-1,1,11.4108020364201
-5,-4,-3,3,-1,3176.398801309687
4,-1,-1,2,4,-10.377945933826709
-5,5,-1,1,5,12.349511670362526
-3,2,-3,-3,-5,12.36374806754824
-4,-2,1,-4,0,122.7636387700841
1,0,-3,-1,3,25.48022611889968
-1,-5,4,-1,3,7719.228674202206
-3,0,2,-5,5,13.180725850815694
-5,-1,1,-5,-2,143.25006402510215
1,-4,0,2,-4,-1102.7843596596158
3,3,-3,-2,4,11.779211426300387
5,0,1,1,1,0.6940489332380277
0,-4,0,1,1,12.0
4,-5,2,-4,-1,-3243.7626414013284
-2,2,-4,5,3,13.099138554034866
5,4,-5,-4,-2,10.572639241020395
3,-2,-2,0,4,-0.6394128418136766
-4,4,5,2,3,12.91420592783794
-4,0,-1,-2,-4,-10.126241632895852
-5,-4,-2,-5,4,5970.485586153176
-3,-1,-4,3,4,20.968155223957144
1,4,5,5,4,10.565679005674202
-1,-5,-2,5,-5,1926.5517781801461
5,3,3,-2,-3,12.822975750841907
-3,4,-4,3,5,12.060426954578595
-4,-3,-2,5,-2,204.6270865790085
4,-3,-4,3,1,550.2411764157267
1,-1,4,-4,3,-119.01298646004778
0,2,3,5,-2,12.0
-4,5,-1,-4,-5,12.007387303415019
-3,-2,5,-2,-5,-5.789721650742969
3,3,3,4,2,12.078443372142944
-4,-2,-2,-3,-1,-97.97956748612944
2,-2,4,4,-3,287.32836883587765
0,4,3,3,2,12.0
-4,-4,-5,5,5,-602.2534924184886
5,5,5,-4,0,12.84156717813869
4,4,3,-5,3,12.04841574729747
3,1,-1,0,-1,11.685360344357482
3,-3,3,4,-1,43.64631498112932
1,-2,0,2,-5,-138.86965706227997
5,-3,-3,2,-1,-320.0121142359286
2,2,4,1,1,16.333837572647006
-4,-5,5,-5,2,1681.7141065086832
5,5,0,5,3,12.462002767540037
1,-2,-4,0,-2,288.1865531131923
0,0,5,2,3,12.0
0,3,5,-3,5,12.0
1,-4,-1,-3,1,594.9152308924823
-1,-5,5,1,-4,4786.320548844445
4,1,-1,4,1,17.514596856119564
-3,2,-2,-1,-4,12.051229817175933
-1,2,-5,1,5,3.7072838744040055
5,1,3,-5,-3,9.160699066775274
0,3,-3,2,-5,12.0
-1,4,1,-3,-5,12.14675273464806
-3,2,2,-2,1,12.02141826437833
-4,-1,5,-1,1,135.82816821411993
2,3,1,-3,-2,12.559677341394194
1,2,-5,4,3,19.78738580715079
0,5,1,1,-3,12.0
-1,1,-4,1,-3,-7.104309852244093
0,3,-2,1,-5,12.0
2,3,4,5,4,16.817412517789712
2,-1,0,4,0,-29.26165324831075
-2,-2,0,-5,-3,339.4782393925301
-2,0,-2,1,-2,58.63846612947251
4,-3,-5,1,-4,926.9732815619533
0,-5,-4,4,-4,12.0
5,-5,5,-4,3,18548.7506633039
-1,-2,4,-1,0,395.7203209292666
3,4,2,3,3,12.033562961701696
1,3,4,-3,-3,10.20538694057691
2,0,-1,4,1,-16.2895531183675
1,0,3,4,1,-5.214140190381777
0,0,-3,5,5,12.0
3,0,0,1,2,10.667981476159602
1,1,-5,3,2,28.698126272483577
1,-4,2,-1,5,-1802.9520102841902
3,3,-4,4,5,11.78037044374599
5,-1,-1,0,-5,-43.135155073879254
-4,-2,-2,-4,-3,-31.230076570619232
1,0,3,-3,-2,-14.701320519947842
0,-2,-2,2,-1,12.0
2,-2,-4,-5,-2,-702.9674104654691
-1,-4,3,3,2,1615.2941982543164
0,-4,4,-1,1,12.0
-5,5,-3,0,-1,12.409999156950647
3,4,4,4,-3,12.044522689954265
-3,2,5,4,1,11.555269885564497
3,2,-3,3,4,11.669251303419374
-3,2,4,-5,-3,11.928294946068643
0,-3,3,4,5,12.0
0,3,0,4,-1,12.0
-2,-4,1,-5,-5,1715.9602763539258
-2,1,0,0,-5,12.0
5,1,-4,-5,4,-43.07142373075082
-5,0,4,-4,-4,-92.61655346712453
5,3,0,1,4,10.427274250867864
-5,-4,-4,2,1,2021.9216899578735
-2,-5,-1,-5,-5,8535.30828208938
-1,0,-3,5,-3,15.555702060453246
5,5,-2,5,0,12.188669996239605
4,5,4,-3,1,11.81944020051424
-3,0,-5,-2,4,18.145215566152867
1,-2,-2,4,-2,230.03694382990267
-4,1,-4,1,-3,-2.2026883399658477
5,1,-2,2,-1,13.380717837187584
5,2,4,-2,4,16.982097763912
4,-3,-1,-5,-1,623.2254046865374
-1,3,1,-3,-5,12.398915291870495
0,2,-2,3,0,12.0
-3,0,0,0,-5,12.0
-1,1,1,-2,2,7.926271769736877
-3,-5,-1,-4,2,-8.032996601666927
-2,-2,1,3,-4,-98.68110322202595
0,0,3,1,3,12.0
0,-5,4,-3,1,12.0
3,2,1,2,-2,12.368666646442762
5,1,2,-3,1,25.859819578976236
2,4,5,-3,-3,13.166383413820105
-1,-2,-3,-4,3,-115.19624756158771
2,-4,-5,-5,-1,-5986.729110533049
4,-3,4,-1,-2,-763.4405088594438
0,0,1,-5,-3,12.0
-3,3,5,-1,1,11.720773468117045
2,3,-5,4,1,7.980664587390495
2,-3,3,0,-1,801.978579339171
4,-1,0,1,3,41.40963164169972
5,5,4,-3,-5,12.527184221771968
-3,-5,-4,5,4,90.6341397680261
-3,-3,-4,-3,4,83.16374294743875
-3,4,4,3,-4,11.935107066204873
3,0,-2,2,-1,12.158260757033199
-4,-2,-2,-4,2,-31.230076570619232
5,1,-4,-5,-5,-43.07142373075082
-1,-1,3,0,1,88.20251611376104
1,0,-5,2,-3,38.30424396931278
5,-4,-1,5,4,2648.2280071469354
3,-2,-5,-2,3,-33.40734255832541
4,1,-1,1,-5,18.53579270607687
1,2,-4,3,3,16.87826406854508
-1,5,1,-5,-5,11.850117099515835
2,-5,-4,-3,-1,-8048.28542515582
-4,1,-1,4,-1,6.485403143880437
1,5,2,0,-2,11.874075231543708
0,1,-4,3,-2,12.0
-4,1,-3,1,-5,0.3529435379971435
2,4,5,-3,1,13.166383413820105
3,3,-3,5,-4,12.016203031744414
4,-4,1,-4,1,-806.4387405938415
0,-4,3,4,-4,12.0
1,-4,2,0,-1,-1008.3789673618339
-5,4,1,3,5,11.57554652692228
3,-1,1,2,4,19.40486753947387
0,-1,-5,-2,2,12.0
-2,-5,2,4,3,-1626.6540917936047
1,-2,2,5,-5,-359.50647338726276
-3,-3,2,5,4,-80.43048517330885
1,5,-5,5,-1,12.10196663642842
-3,0,4,1,-1,9.91090149005773
0,0,0,-4,0,12.0
-3,4,4,0,-1,11.93734005581314
-3,-5,-1,3,3,120.84059445564704
5,-5,-4,3,3,-11600.00522842204
4,-1,3,-2,0,-3.3894686951413675
-3,0,-1,0,-5,12.855279258445666
3,5,0,-5,-4,11.980518679171105
0,-5,-3,-4,5,12.0
-1,-5,0,5,3,4700.229383301624
0,4,0,5,4,12.0
-4,-3,2,-1,5,508.3749634544244
-4,2,5,5,-4,19.87906208969225
-2,-5,1,0,-1,-1933.7320132302243
1,-1,2,-2,-1,16.700167720624677
-1,-2,-4,4,1,-344.1302203864988
-1,-1,0,-3,1,8.379198251473804
4,0,5,3,-2,-23.72489899826789
-4,-5,0,-4,1,1205.7316711249628
-1,4,-2,4,-1,11.459540450887948
-4,1,2,-5,3,8.471911842029947
2,5,-2,-2,-1,11.630309913789597
4,-4,-5,0,4,1908.447002558691
-5,0,-4,0,0,93.13236014991806
0,3,-5,-5,5,12.0
0,-4,2,-4,-1,12.0
-3,-5,-4,5,-1,90.6341397680261
3,-5,-3,4,-2,-515.7717832449889
-1,-2,4,1,-1,180.65278529711802
-4,4,5,-2,-1,12.35816826247442
3,1,-2,3,-4,11.415571483940887
3,0,-3,-1,0,10.766180748503398
-4,0,2,0,4,25.893855388194932
-1,2,4,3,-2,17.238802276945787
-3,1,4,5,5,9.677797299970141
1,-5,-2,1,-5,4945.551069080728
-4,-5,-5,-3,-1,-5290.0451189534115
-1,-1,1,-3,5,33.78003695606081
-5,-5,-1,3,-3,2593.172821949038
4,-3,4,-5,-4,-74.43845882601073
-2,5,-5,-2,-1,12.634698376422214
-1,-4,-3,-2,-2,-2633.3528107023667
1,3,-4,-5,-2,15.433656105868929
-2,-4,0,4,-1,840.762459830712
-1,1,0,-5,1,0.379041211429918
3,-5,-3,5,-2,60.300556892804394
5,-3,-5,-3,3,-2083.0567682436886
-4,-5,1,4,4,-150.71618598678
5,-2,-2,-3,1,-309.1096426841435
5,-1,-1,3,1,-35.27582931623353
1,-3,1,5,5,-810.1710736154178
-1,4,5,5,2,13.434320994325798
2,-3,2,-3,1,501.116147696938
1,1,1,2,-5,1.0510123686712802
3,3,-4,3,0,11.835742507419885
3,-3,-5,1,-4,-100.64802286870129
-1,1,4,1,-5,20.396727752018293
4,-5,1,-1,-4,-2624.7269659312105
-4,3,-2,-2,-3,10.5525321310465
-2,3,5,0,5,8.73639812823872
-1,-4,-2,-2,5,-2123.1633270214497
5,-5,-2,5,3,4167.733218677982
-5,3,-1,3,5,12.865887017921567
5,-1,-2,-1,0,-12.402393735653028
1,3,2,1,-2,11.794091649788275
-4,-3,-3,5,2,65.09431387649889
0,-1,2,-3,5,12.0
-1,3,-1,-1,4,12.259324238972473
0,5,3,-1,-1,12.0
-2,0,-1,-5,3,69.42959946158444
-1,-1,-1,-2,2,-68.90268383438571
1,-2,1,0,0,-57.046638278298076
-3,-2,-5,0,2,43.59853210453419
3,1,0,5,4,13.063644077459788
3,5,-3,2,-3,11.9953035262801
-5,0,4,5,-1,-137.6996503946682
-4,5,5,5,-2,12.392275402934153
1,4,-4,-2,0,13.058566510531337
-3,3,-1,-3,-4,12.048651741989138
0,-4,2,5,5,12.0
-1,3,4,5,-4,15.433656105868929
-3,-2,3,0,-4,-6.959119262720513
-3,4,-5,1,4,12.102721700509342
2,-4,1,2,-5,2291.8349900589506
4,-1,0,2,5,-29.261653248310743
2,-3,5,5,4,2218.8091129217605
-5,-1,-1,-2,-2,187.60766677741103
-1,0,2,3,2,32.02091121969922
3,-4,-1,5,-4,123.16211242370008
3,-5,4,4,3,372.77109338082454
1,-1,-4,0,4,113.60335481834805
-3,2,0,3,-4,11.983500314516194
5,5,-3,3,-2,11.609482163878248
4,1,3,2,1,-1.2510531630600106
-5,5,-1,5,-3,11.674663618110179
5,4,-5,-3,5,10.089555516225653
-5,3,4,4,-3,9.129866776617762
0,0,0,-1,-3,12.0
2,-5,-4,1,0,-10801.226120433985
-1,-4,-3,0,5,-1518.568451042751
-3,-3,2,-2,4,15.17875227888196
-4,-3,-1,4,5,-289.08678652272147
-1,-2,3,-3,1,209.29755523742273
-4,3,4,-3,3,13.334166487611943
5,5,5,-5,4,12.221329160711042
3,-2,-2,3,-3,0.2614394617309106
1,-5,-3,2,3,1142.2183401691311
2,0,-4,4,-3,-55.62027065707484
-3,3,5,-3,3,11.793160660506036
-2,2,1,4,-3,12.28001881857802
3,-3,-2,4,-5,-42.24740064460572
3,-2,3,2,0,44.76792971651174
-1,1,3,-3,3,21.82286687141798
1,-2,-4,-3,-2,298.02891271066375
-4,1,5,-4,-1,27.737124367971532
0,5,-2,1,1,12.0
-3,-5,0,-3,3,30.09410220518346
2,-5,-3,5,-3,752.3802291684809
2,-3,-4,0,4,-1041.304772452228
-2,-5,-5,5,-2,3163.0837972919676
3,4,3,-1,3,12.071391728415911
-2,-1,-2,-5,2,203.7471615606809
-3,4,5,-3,-4,11.923908059374691
-5,-1,1,3,-1,-50.994480831524974
-1,4,1,-1,-3,12.437699065963056
5,4,-4,-1,-1,11.09258245901004
-1,-5,-4,-4,5,-3929.6437294499283
4,2,-1,4,0,14.028706809715057
1,-3,-1,-1,4,-92.61886485208645
4,-5,-3,2,-4,852.236520747705
-5,-5,-3,4,3,12528.195725655232
0,2,-2,3,4,12.0
-3,-3,3,-3,4,-37.0874589285903
3,-1,-1,-1,-4,13.295911682035412
3,-2,2,-5,4,3.2755504508652074
1,0,5,-4,-2,-45.541430593053526
-5,1,4,0,4,-17.846927312872054
-4,-1,-2,-1,-4,3.6422170127316456
3,-5,1,5,1,568.0393435361265
-2,1,3,3,4,-3.1564625791532794
3,-3,3,-2,0,25.99999084626505
1,1,-3,5,4,10.691930313028314
-5,3,4,-3,0,8.104606210855835
-2,3,-1,2,3,11.226500336829595
-2,3,5,-3,5,8.829441161196783
5,-4,0,5,4,3755.6472001490156
-4,-2,5,4,-3,209.22379191132256
-4,0,3,-2,-3,17.661469143494013
-5,5,-1,-3,-1,12.15614770647911
-2,2,0,2,3,8.123131988617974
2,2,2,-4,5,17.60285261657819
-5,1,-3,4,1,43.024547398550084
4,0,-5,1,5,57.553837323893795
-2,-3,-1,-5,-5,1165.5043404695327
-3,-3,-4,-3,-3,83.16374294743875
-2,-4,-2,2,-3,-120.45057296938961
-4,-3,-2,1,0,-484.3749634544244
-4,0,4,-5,0,16.30351745918339
-4,-4,2,0,-4,770.5788010234764
-4,-5,-5,-3,3,-5290.0451189534115
2,4,5,-5,4,12.388874634084512
-4,-1,4,2,3,128.7964825062469
-2,0,1,5,-2,-45.42959946158444
4,4,0,-1,-2,11.8018394607356
-3,4,4,-2,-2,11.971568674782647
4,5,4,-2,-3,11.915045290364873
-2,1,0,0,-4,12.0
-2,-2,5,-3,-1,-458.55265338738246
1,-4,-4,0,1,2052.757934723668
-5,-1,-4,-3,-2,240.39994605316272
-2,-4,-4,-3,-4,2977.2132978886443
0,-3,0,4,2,12.0
2,-4,5,-5,-1,1171.2189464321557
0,2,1,-3,-1,12.0
2,-1,3,4,5,77.65032153741288
0,2,0,-4,-5,12.0
1,-4,3,0,3,-1518.568451042751
0,0,-1,4,-3,12.0
1,0,-4,3,-3,48.045766867877255
-2,-4,3,-3,2,-2033.3503419869978
-3,-3,-4,-2,4,118.25121102976401
-5,2,-1,2,5,8.747044558503982
5,3,-4,2,-5,10.16718865875056
-3,0,0,-3,1,12.121917101654562
-3,2,-5,2,5,12.325830117686104
4,4,1,4,4,12.02008077263436
4,-2,-3,-1,5,86.05004806739683
-5,1,0,3,0,10.936355922540212
2,-2,-3,-4,-1,-166.45607606764293
-4,1,0,-4,1,14.95896497815657
-4,5,4,3,-3,12.193904445388704
2,-2,2,2,-1,417.4144068806029
-2,-5,-2,1,2,6933.762093973534
5,-2,2,0,0,311.745780293195
-2,1,5,-5,2,4.189244178604441
-1,3,5,-3,4,14.259845648607289
-4,3,0,-2,-2,11.244266459151774
5,-5,-1,-5,5,-13174.565625150984
-5,-2,4,2,-5,-914.9697999789202
3,-3,-2,0,-1,-22.357486250294016
2,1,-2,-1,2,9.865383004788253
2,2,4,4,-2,17.042814979422147
-2,1,-3,-2,-5,37.007382255685414
1,5,-1,-5,-3,12.275807668940457
2,-5,5,0,0,9740.660066151122
-3,-2,-1,2,5,4.5108959671156175
-2,3,-5,-1,4,14.247050118705436
-1,3,0,2,-1,13.016551753055843
0,0,5,-4,-4,12.0
-5,3,-4,-5,1,19.453106728844677
2,1,4,0,4,31.291949852015335
-5,4,4,4,3,10.944136993694553
0,2,5,3,-4,12.0
4,3,1,5,3,10.48492369769947
-1,5,4,-3,4,12.242874466697147
-4,-4,2,2,-1,1599.3412608541885
-1,0,0,-5,2,-19.589041104241485
5,3,-1,2,3,13.196695429973158
1,5,0,3,-3,11.991024929784563
-4,4,5,-3,2,12.618049840923584
5,-4,-2,5,4,1540.8088141448554
-5,-4,3,5,2,-7053.904779155256
-3,4,-5,5,-1,12.025369209830012
3,5,1,4,-4,11.999090503361352
3,4,5,0,1,12.078324930233576
2,-3,1,3,2,312.862431642233
-4,-3,2,5,-4,762.7581773890471
-4,-1,4,4,-3,65.67087103956615
4,3,2,3,2,11.258963503296116
-1,-1,-1,-4,-3,16.00879293711271
3,5,2,3,1,12.012347123594878
5,-4,-1,5,1,2648.2280071469354
-4,5,4,0,1,12.187232122437232
-2,1,0,1,-4,19.51135793079592
0,-2,-5,2,-2,12.0
2,-4,5,-2,-5,2026.9338441201714
-2,-4,5,4,3,-2738.21156865189
-5,4,-2,4,5,13.173123509739492
-3,-5,1,2,0,-392.29206889575397
-2,-5,-4,1,-2,10825.226120433985
-3,-3,2,-4,4,-42.24740064460572
-5,1,3,5,3,-35.60969190253281
3,1,1,-3,2,12.269788860416595
-2,5,-3,3,-1,12.252416284993238
-3,-4,0,3,0,5.343551792258146
4,2,-3,-3,-4,14.954510470320066
-4,0,1,-1,-4,29.766126547503927
-5,-1,2,5,-1,-284.65552924673995
3,-5,-5,1,0,-820.3625604104568
3,4,3,3,2,12.049227947748411
3,-5,-2,3,1,-223.77529111647752
4,1,0,-4,2,9.04103502184343
3,-4,4,-3,1,192.13021288366963
3,-1,-4,-2,1,-2.379537738946219
-2,0,4,-2,3,-11.79456149402495
-2,-2,-4,0,5,399.4891710729389
-1,-4,5,-1,0,3357.520461326941
-5,-4,3,-1,2,-5034.960784618778
-4,3,1,1,3,11.807210971052575
0,-2,-3,-2,-2,12.0
-4,-5,1,5,2,4528.378804320414
2,-1,1,-2,3,-30.231650660364295
0,5,2,-5,5,12.0
2,2,2,-5,-3,9.55058268870142
-5,-5,-2,-2,2,12610.131206507822
-2,-1,2,-1,4,-114.7764949869478
2,0,1,4,-1,9.930925240770726
-5,2,-2,4,1,20.66827542443952
4,-4,1,-1,-2,-957.9976427484464
-1,-4,5,-1,-5,3357.520461326941
3,3,-1,5,-4,12.101366725572115
5,-4,1,0,-5,1119.41919300208
-2,-5,1,-3,-4,-1656.3746409953008
4,0,-2,0,4,25.893855388194932
0,-1,0,1,1,12.0
2,5,4,3,1,12.365936392167654
-3,-3,-1,-3,2,31.62751357199773
3,4,4,4,1,12.044522689954265
0,1,-5,-1,5,12.0
4,-3,3,4,3,-245.044304287317
-1,3,-2,4,2,10.530878628631541
3,-1,2,2,-3,21.72975760596465
1,-2,-4,-1,-5,180.65278529711802
3,-5,-5,-3,-1,-640.7675855093358
2,-4,3,-1,-4,3274.168776749177
0,3,-2,-1,-3,12.0
2,5,5,1,-5,12.304105164261864
3,3,0,1,-3,11.933682702686298
-1,4,-5,0,-4,11.14425247538087
-4,4,2,1,-1,12.056314298798073
2,4,2,4,-4,12.202225980434084
-2,3,5,-1,4,7.719846375182877
5,-2,-3,2,-1,-110.14043104726247
5,-1,-1,0,4,-43.135155073879254
5,-3,1,2,-5,1309.5749012206104
0,1,-1,5,-3,12.0
-2,4,-4,5,-2,12.14875222752659
-5,-5,-5,-1,-2,10375.157960820045
4,-5,3,1,0,-1475.334974621521
2,-1,-2,0,-5,-59.274649857149086
0,-1,-4,0,-1,12.0
1,2,-3,-2,-4,18.55717403757896
4,1,-5,-5,-3,33.417511303710995
3,5,0,1,2,11.991024929784563
4,4,-4,-1,3,12.310789136860544
4,1,4,-2,0,7.361630017319067
-4,2,-5,-4,0,8.387720247085362
3,-4,0,-4,3,66.0663928676635
-5,1,3,3,-5,-11.448839562113829
2,-2,-3,3,-4,-264.80806785091295
3,-5,0,-3,1,-6.094102205183461
1,3,-5,0,4,14.326162945920991
-1,0,4,-3,2,48.045766867877255
1,-2,-1,4,-2,160.9903055516046
-4,-3,-3,1,1,-623.9077361569341
-3,4,5,-4,1,11.903537815533827
-5,2,2,5,-4,-2.769609116312303
