rows,50000
columns,6
x1,x2,x3,x4,x5,F13
5,0,-3,-3,-2,-1.054444444444444
1,5,3,0,2,inf
4,-5,4,-1,-3,0.03444444444444361
1,4,-1,4,-3,-4.729444444444445
2,-2,-4,4,5,-4.756666666666667
2,0,-3,-1,0,inf
4,-3,-1,0,0,inf
5,1,-1,-4,-5,-1.6533333333333338
5,-3,0,2,5,-8.35
4,2,-5,-4,5,-2.3066666666666666
-5,2,5,-5,3,-5.627777777777778
3,5,3,-2,-1,2.756666666666666
-2,0,0,0,4,inf
1,-5,-3,-3,4,-2.5516666666666667
4,4,-5,0,0,inf
4,5,-4,-3,0,inf
-1,-1,1,-1,1,-3.7766666666666664
-2,-4,-2,4,1,-4.593333333333334
-5,4,4,5,-3,-2.578888888888889
1,2,5,-1,5,-2.7966666666666664
-3,-5,4,-4,-2,-6.0225
1,0,5,0,-2,inf
-5,-4,-3,3,4,-1.5988888888888884
-2,-4,-5,-3,2,-3.7766666666666664
2,-5,4,-1,-2,-4.593333333333334
0,4,2,-2,-1,-0.5099999999999998
-1,-5,-4,1,-3,0.5788888888888897
5,-4,0,-4,-5,-2.061666666666667
0,2,2,-1,2,-5.41
1,-5,1,3,-3,-3.4137037037037037
0,2,-5,0,2,inf
2,2,-2,0,-3,inf
3,3,1,-3,-3,-1.5988888888888884
-1,-3,-1,2,5,-3.45
2,5,0,-4,5,-3.3683333333333336
5,4,1,5,1,-4.1033333333333335
-1,0,4,-1,-1,-5.41
-4,0,-5,-3,-4,-5.954444444444444
5,0,-3,-5,4,-2.1433333333333335
-2,-4,5,-4,-1,-6.226666666666667
2,5,1,4,-4,-5.10375
2,3,4,4,3,-4.1850000000000005
4,-4,1,-5,-3,-2.9055555555555554
3,-1,-2,3,-4,-5.273888888888889
5,1,5,1,-2,-12.760000000000002
-2,-4,-2,-1,2,-3.7766666666666664
0,-3,1,0,-4,inf
-3,-5,-3,-1,2,-4.593333333333334
-3,2,3,-1,4,-9.493333333333332
-3,0,-4,4,2,-2.5516666666666663
-5,0,5,3,-3,-1.054444444444444
2,-5,-1,5,-2,-3.6133333333333333
4,2,1,-3,3,-1.961851851851852
-1,1,-2,-3,3,-4.502592592592593
1,0,3,1,4,-5.41
-5,5,2,-1,-2,-7.86
5,4,5,-4,-1,-0.10166666666666657
1,3,-5,-4,-1,-2.143333333333333
3,2,-4,-3,1,-3.232222222222222
4,5,5,5,0,inf
5,-2,3,-4,1,-0.918333333333333
-1,-4,1,-5,-4,-4.43
-3,-5,3,-3,-2,-6.771111111111111
2,-2,4,0,1,inf
-4,0,0,0,0,inf
2,5,-4,-2,-2,-0.10166666666666657
2,0,-4,-5,-3,-3.123333333333333
-5,4,4,3,-5,-1.4900000000000002
-4,-5,-4,0,1,inf
5,0,-1,-2,-4,0.30666666666666753
-5,-3,5,-5,-3,-5.736666666666667
3,-1,4,5,-1,-4.43
0,-5,5,-3,5,-3.232222222222222
5,0,-4,3,0,inf
1,-3,-3,-3,5,-2.905555555555556
4,0,3,-2,2,-0.5099999999999998
2,-5,0,-4,0,inf
-2,-1,-3,3,3,-2.869259259259259
5,3,3,3,0,inf
0,3,5,-4,0,inf
4,2,4,1,-4,-11.126666666666669
-4,2,5,-3,-5,-5.736666666666666
-4,5,-5,3,2,-0.23777777777777764
-4,-1,1,5,0,inf
-1,0,1,-1,1,-5.41
0,1,5,-3,3,-3.9581481481481484
-4,1,2,2,2,-0.10166666666666657
-5,-5,0,-3,-5,-7.043333333333334
-2,-1,2,4,1,-3.3683333333333336
-2,-1,2,0,-5,inf
-4,0,0,-4,5,-5.41
-5,-5,-1,-3,-1,-9.221111111111112
0,3,-4,1,-2,-6.226666666666667
-3,2,0,3,-5,-2.361111111111111
-4,1,1,-2,1,-7.86
-3,1,5,-3,0,inf
3,1,1,2,-5,-6.390000000000001
-3,1,5,2,5,-1.163333333333333
2,0,-3,-1,-3,-0.5099999999999998
5,-2,-2,4,3,-6.0905555555555555
4,3,-1,4,2,-4.7975
-3,-1,2,2,2,-1.7349999999999999
-2,3,2,1,2,1.9400000000000004
5,0,0,-2,4,0.30666666666666753
-2,-5,4,5,-5,-2.7966666666666664
5,-2,0,-3,4,-0.7822222222222219
-5,0,0,-5,3,-5.41
3,4,1,-1,5,-0.18333333333333268
5,2,-5,5,-2,-5.736666666666667
1,1,4,0,2,inf
5,-3,-5,2,5,-8.35
3,-5,-5,5,-1,-3.123333333333333
-2,5,4,-3,1,-7.587777777777778
0,-2,3,-1,1,-0.5099999999999998
-5,2,-2,0,-2,inf
5,-5,1,-1,-1,-3.7766666666666664
0,0,-3,2,-3,-3.7766666666666664
2,2,1,-2,2,-2.96
-5,-1,1,1,2,3.573333333333334
-3,-2,-1,-2,-5,-6.553333333333334
4,4,-2,3,-1,-8.132222222222222
3,-5,2,-5,5,-2.47
-1,-2,-1,5,3,-3.6677777777777782
2,-3,1,1,0,inf
-1,2,-1,-4,3,-4.457222222222223
-2,-2,-3,4,4,-3.1641666666666666
2,-4,5,0,-3,inf
1,5,-4,5,0,inf
0,0,-4,-5,5,-3.776666666666667
2,-5,4,-5,-4,-3.5316666666666667
1,3,-4,4,-1,-5.41
-5,5,1,-3,-3,-5.591481481481481
5,-1,-4,5,0,inf
-1,5,-3,0,5,inf
0,1,-1,4,-4,-3.87875
-5,4,5,-3,3,-7.224814814814815
-1,5,-2,5,-2,-4.266666666666667
1,-2,1,0,4,inf
2,4,5,2,4,-4.593333333333334
-1,1,5,4,-1,-3.7766666666666664
1,-5,5,-2,3,-1.5988888888888884
2,5,0,3,5,-4.321111111111112
5,1,-3,-2,-3,0.5788888888888897
5,-3,-1,2,-5,-7.37
2,-2,1,-2,4,-1.7349999999999999
3,-5,2,3,3,-6.317407407407408
-4,4,-3,3,0,inf
-2,4,2,-4,-2,-3.7766666666666664
-5,-5,0,5,2,-2.96
-4,-5,1,0,5,inf
-4,0,5,4,-2,-2.143333333333333
5,0,5,-2,2,0.30666666666666753
-2,-2,4,-4,5,-4.43
5,5,-5,4,-3,-6.498888888888889
-2,3,-1,1,2,1.9400000000000004
-1,1,-3,2,-1,-3.7766666666666664
0,-2,2,2,-4,-3.3683333333333336
-1,-1,-1,3,2,-3.5044444444444443
-3,5,4,5,0,inf
1,-1,2,4,-4,-4.082916666666667
1,-2,1,3,-2,-3.7766666666666664
1,5,1,3,-5,-4.865555555555556
-4,-4,-2,-2,1,-3.7766666666666664
5,-4,5,-3,-1,-3.232222222222222
5,1,3,-1,1,2.756666666666666
-2,0,-5,-3,5,-4.865555555555556
5,-5,-2,2,0,inf
5,-3,-5,2,2,-9.085
-5,-1,-4,2,4,0.10250000000000004
0,5,4,3,-5,-4.321111111111112
4,0,-2,-5,1,-2.47
4,-4,4,-3,-2,-2.687777777777778
-5,5,-2,-4,3,-6.498888888888889
1,-1,-2,1,0,inf
-3,5,4,5,5,-2.47
-4,4,2,-3,4,-6.498888888888889
-2,2,-1,-5,4,-4.593333333333334
2,-2,2,2,0,inf
0,4,5,-1,-4,-2.143333333333333
5,-3,2,-4,-5,-1.98
5,-5,3,3,-2,-5.137777777777778
-1,3,-1,4,-1,-4.593333333333334
3,3,2,-4,1,-3.7766666666666664
-1,-3,3,3,0,inf
5,-4,1,1,0,inf
-5,0,0,-3,5,-6.498888888888889
-3,-3,-2,0,5,inf
2,-5,1,1,-2,-2.96
-2,3,2,1,5,0.46999999999999975
-3,-5,1,-2,1,-2.143333333333333
-4,-4,-5,3,-1,0.5788888888888897
-5,-5,5,-4,1,-3.7766666666666664
-4,-5,4,5,-2,-1.6533333333333333
-1,1,-4,1,-1,-3.7766666666666664
-4,1,-3,0,-1,inf
-2,5,-5,0,-2,inf
3,-5,-4,3,-2,-4.048888888888889
-4,0,-3,1,0,inf
-3,3,4,1,4,2.3483333333333336
-5,1,5,0,-5,inf
-2,2,-4,1,5,0.14333333333333353
-1,3,-3,0,-2,inf
2,-1,2,-3,5,-2.578888888888889
-5,-3,-1,-3,-4,-6.907222222222223
-5,4,2,-2,3,-8.94888888888889
3,0,-1,-1,-2,1.123333333333334
3,1,0,5,4,-4.675
2,-4,4,-3,-3,-3.4137037037037037
0,2,2,5,5,-3.646
2,-2,-3,-5,3,-2.9055555555555554
4,5,-3,1,-5,-11.943333333333335
2,-5,-1,4,1,-6.635
2,0,-5,-4,0,inf
3,-4,-3,-1,3,3.30111111111111
3,-3,4,1,5,-9.656666666666666
-5,2,1,-5,1,-6.0633333333333335
0,1,2,5,-1,-4.1033333333333335
0,-5,5,4,-5,-3.3683333333333336
-1,0,-3,-4,-1,-4.1850000000000005
-4,-1,-3,-3,4,-5.818333333333333
5,2,-3,4,5,-5.655
2,1,1,-1,-3,0.03444444444444539
1,-4,-1,-2,-3,-4.0488888888888885
-1,0,-1,-4,0,inf
5,-2,-1,1,-3,-10.854444444444447
-1,0,-2,5,-3,-3.45
5,-3,3,-3,1,0.5788888888888897
0,-3,-4,-3,-3,-4.321111111111112
5,-4,3,1,2,-15.21
5,5,-4,5,5,-5.083333333333333
5,4,4,4,-1,-7.451666666666666
0,3,3,3,-2,-4.593333333333334
3,4,-3,-3,-2,-1.054444444444444
-1,3,-5,4,-1,-4.593333333333334
2,2,2,2,-4,-5.818333333333333
-3,-3,-3,1,3,-0.5099999999999998
-1,-2,4,5,1,-4.1033333333333335
3,3,5,-4,4,-2.8579166666666667
5,0,-5,5,1,-5.41
-5,2,-5,1,-3,3.30111111111111
1,1,3,-3,-2,-2.96
-3,-2,-4,-1,5,-8.023333333333333
1,-4,5,5,-3,-3.6677777777777782
0,-5,1,2,1,-7.86
-2,-5,0,4,-3,-2.279444444444444
-4,1,0,0,-2,inf
1,-1,4,2,-4,-4.389166666666667
-4,2,-3,4,-5,-2.3066666666666666
0,-5,-4,0,4,inf
1,4,1,0,0,inf
-1,5,-3,3,3,-2.3248148148148147
-1,0,0,4,1,-3.3683333333333336
1,-4,-2,4,-4,-3.7766666666666664
0,1,-5,1,0,inf
1,5,4,3,2,-2.96
4,-1,2,1,-5,-9.983333333333334
-2,0,2,0,0,inf
-5,2,1,-3,4,-6.771111111111111
-5,3,4,3,1,0.5788888888888897
-2,-1,2,-2,4,-5.2058333333333335
-4,-5,5,-5,4,-4.675
-5,0,0,-3,-2,-6.498888888888889
1,2,-4,3,4,-4.048888888888889
2,-3,-4,3,3,-5.41
-2,-5,-1,4,1,-5.001666666666667
-3,-3,-2,2,-3,-0.5099999999999998
-5,4,0,-5,-1,-4.1033333333333335
-4,-1,0,3,0,inf
0,0,0,-1,-3,-3.7766666666666664
-5,-4,4,-4,-5,-6.1450000000000005
-3,-3,0,-3,-3,-5.954444444444444
3,-2,-1,-3,4,-1.871111111111111
4,-3,0,-4,1,-0.918333333333333
-2,0,-3,-1,-5,-7.043333333333334
1,5,5,0,3,inf
-2,-1,5,-2,-3,-5.682222222222222
5,-3,-4,0,3,inf
-1,-2,2,3,-3,-2.869259259259259
4,1,4,4,5,-5.328333333333333
1,1,3,-4,0,inf
-5,2,4,3,1,0.0344444444444445
2,-5,-5,-5,2,-2.3066666666666666
2,1,-5,4,2,-4.389166666666667
1,-5,5,3,0,inf
2,3,-2,-3,-5,-2.361111111111111
-3,2,5,-3,-3,-5.047037037037037
3,5,-5,0,0,inf
0,-3,4,5,-1,-2.7966666666666664
1,-1,-2,4,-1,-3.7766666666666664
-5,4,-4,5,0,inf
-1,2,-2,3,-1,-4.321111111111112
4,3,-3,-1,-5,3.7366666666666664
5,-5,5,-1,-4,2.3483333333333336
2,0,-2,-1,-1,-0.5099999999999998
-2,-2,-4,3,4,-2.96
-5,5,-3,-2,4,-8.880833333333333
-2,-1,5,3,-1,-2.143333333333333
-4,-2,1,-1,0,inf
-4,-5,-1,4,-1,-0.10166666666666657
3,-2,-3,-4,0,inf
-1,-3,4,1,2,-4.593333333333334
4,0,-3,0,-4,inf
4,-4,-3,-1,-2,-0.5099999999999998
-2,0,-1,-3,5,-4.865555555555556
-4,-5,-5,1,-5,4.390000000000001
-3,-2,2,-5,-5,-4.887333333333333
2,5,-3,3,-1,-7.587777777777778
-2,-1,-3,0,-1,inf
1,-2,1,-1,1,1.123333333333334
0,-5,1,4,-2,-2.7558333333333334
3,4,-4,-4,5,-2.8783333333333334
1,-1,-1,1,1,-7.043333333333334
-3,-2,-5,-5,-4,-4.92
-1,4,-2,-5,0,inf
-4,-3,-1,4,-1,-0.918333333333333
-2,0,-4,-2,3,-5.41
1,-5,5,-1,0,inf
-4,-5,1,-4,0,inf
1,5,-4,-5,-4,-3.0416666666666665
-4,5,-1,-3,1,-8.676666666666668
-2,2,1,2,-2,-2.96
-1,-4,-2,-3,-1,-6.498888888888889
5,5,-1,2,1,-3.7766666666666664
5,-2,4,4,-4,-5.614166666666667
-3,3,3,1,-5,0.14333333333333353
-2,5,4,2,-4,-3.1641666666666666
-5,5,-2,-1,5,-13.576666666666666
-3,-2,1,2,-4,-0.918333333333333
-1,-5,5,4,3,-4.048888888888889
0,-3,-4,0,5,inf
-5,-4,0,3,-3,-0.32851851851851777
-5,5,-3,4,-1,-3.7766666666666664
3,2,-5,1,-4,-9.493333333333332
1,2,-2,0,3,inf
-4,-5,1,4,2,-3.1641666666666666
1,-4,5,-1,0,inf
-1,5,4,5,2,-2.6333333333333333
2,0,1,1,1,-7.043333333333334
-4,-5,3,2,-1,3.573333333333334
-4,2,-5,-1,2,-11.943333333333335
4,2,-3,0,-3,inf
4,0,-5,2,-1,-7.043333333333334
3,-2,3,-2,1,0.30666666666666753
-3,-3,5,-2,-1,-8.676666666666668
0,4,2,0,3,inf
4,2,-1,-2,4,-0.918333333333333
5,1,4,-5,-2,-1.98
5,-5,4,-3,1,1.6677777777777782
-2,2,-4,5,-4,-3.2866666666666666
4,1,-1,-2,-4,-0.3058333333333332
2,4,-4,-5,-3,-2.687777777777778
1,-2,-3,1,5,-6.0633333333333335
-2,-4,5,0,-3,inf
-1,2,1,-1,-1,-2.143333333333333
0,5,-1,-5,-3,-3.232222222222222
-1,-1,2,0,3,inf
-4,-1,-1,0,4,inf
-4,-1,2,-2,2,-6.635
0,-2,-5,-5,1,-3.123333333333333
5,4,4,-4,-3,-1.1905555555555551
1,1,-4,-4,5,-3.45
2,0,-3,0,-5,inf
-3,4,-3,-2,-2,-4.593333333333334
2,-1,5,4,0,inf
4,-4,-2,-1,-4,1.123333333333334
2,-3,5,-2,5,-1.6533333333333338
-1,0,-4,-2,-3,-4.593333333333334
3,2,3,-5,4,-2.96
5,1,5,-4,-5,-1.6533333333333338
-4,-1,-5,4,-1,-1.7349999999999999
-1,2,3,4,1,-2.5516666666666663
-4,-2,-4,0,0,inf
4,5,2,3,-1,-8.676666666666668
-1,2,2,4,4,-3.1641666666666666
5,-1,0,-2,2,0.7149999999999999
1,2,5,-4,1,-4.1850000000000005
-2,5,-4,-4,-4,-4.082916666666667
-2,0,3,1,-4,-0.5099999999999998
-5,4,-5,5,1,-0.836666666666666
-1,4,0,-2,0,inf
3,1,-3,4,-5,-5.083333333333333
-4,-3,0,4,-5,-1.8983333333333334
-5,5,5,-1,-2,-7.86
0,-4,1,1,-2,-0.5099999999999998
5,5,0,5,-4,-5.818333333333333
-3,3,4,0,-1,inf
2,4,0,-1,4,-2.143333333333333
0,-4,0,-2,2,-2.143333333333333
5,-1,5,-3,0,inf
-1,-3,-3,1,-2,0.30666666666666753
0,5,1,2,0,inf
-3,-5,0,-1,-2,-12.760000000000002
-3,5,-1,-2,2,-8.268333333333334
1,-2,-3,0,-2,inf
3,1,4,0,4,inf
-4,-3,0,-2,0,inf
5,-2,3,4,2,-6.226666666666667
1,-1,2,3,-3,-4.1396296296296295
5,2,-2,-5,3,-2.3611111111111107
5,-2,1,3,5,-6.716666666666667
-2,3,5,-1,-1,-2.143333333333333
-2,4,-2,-3,0,inf
5,4,5,2,-2,-9.493333333333332
-3,2,-5,0,-2,inf
1,-3,2,-4,4,-3.0620833333333333
5,0,1,5,-3,-5.41
-3,-2,-4,2,0,inf
-4,1,3,-4,-4,-5.307916666666666
4,-2,-5,-2,-3,-1.054444444444445
4,3,2,1,-4,-11.535
2,1,1,2,-5,-5.573333333333333
0,0,4,-2,-2,-3.7766666666666664
4,-4,3,4,-1,-3.7766666666666664
3,-3,-4,-5,3,-2.47
0,-4,1,-1,5,-2.47
-1,-2,-2,3,-1,-2.143333333333333
-5,5,2,4,-1,-3.7766666666666664
3,4,-4,-3,-2,-1.054444444444444
0,-5,-2,2,-5,-2.96
-3,-3,1,-5,3,-4.43
0,1,2,5,-3,-3.8855555555555554
5,5,4,-4,4,-2.245416666666667
-1,2,-2,1,1,1.123333333333334
-4,3,-1,-2,-5,-6.553333333333334
-3,-2,5,-4,5,-4.838333333333334
3,3,-1,3,-1,-7.043333333333334
0,-1,3,-2,2,-3.3683333333333336
0,1,-3,4,-5,-3.8583333333333334
5,-4,5,5,3,-5.845555555555555
-4,-4,4,3,2,-2.687777777777778
-2,-2,-2,0,5,inf
-5,-4,1,5,-1,-0.836666666666666
-4,-2,-5,-4,5,-5.246666666666667
4,5,-4,5,0,inf
5,-4,4,-4,-3,-2.279444444444444
-3,-4,-4,1,0,inf
-1,0,-1,0,-3,inf
2,-3,5,-4,-1,-4.1850000000000005
-5,4,2,4,2,-0.918333333333333
0,0,3,1,5,-3.7766666666666664
-3,4,2,4,-4,-2.96
1,3,-3,2,3,-3.7766666666666664
5,-5,4,3,-3,-5.591481481481481
-2,-2,-1,-3,3,-4.502592592592593
-2,-3,3,-2,-3,-6.226666666666667
0,-4,5,0,-4,inf
4,-1,-3,1,0,inf
4,-1,5,2,4,-7.2475000000000005
3,4,0,3,3,-4.684074074074074
-1,-5,-5,-3,3,-3.4137037037037037
-3,-4,2,3,-3,-1.4174074074074072
-4,3,-5,-3,0,inf
-4,3,0,-1,-3,-8.676666666666668
-1,5,-2,-5,-1,-2.47
-5,0,5,5,3,-2.1433333333333335
2,-4,1,-2,-2,-3.7766666666666664
1,-3,0,-1,5,-1.163333333333333
5,-1,-4,5,-3,-5.301111111111111
-3,-4,3,-3,1,-3.232222222222222
2,-5,-1,-4,1,-0.918333333333333
4,-2,-5,-5,1,-1.8166666666666664
-4,5,-4,1,-3,0.03444444444444361
2,-2,-2,3,0,inf
4,2,0,1,-2,-11.943333333333335
-3,0,3,0,0,inf
-3,3,-4,4,3,-2.143333333333333
-3,4,2,-3,4,-5.954444444444444
-1,2,0,5,-2,-3.776666666666667
4,4,3,0,-3,inf
0,2,0,-1,2,-5.41
2,-2,2,-2,-4,-2.5516666666666663
5,2,0,2,-5,-8.186666666666667
-1,0,3,-1,5,-5.41
-5,1,3,0,-4,inf
-3,3,5,3,-4,-2.5516666666666667
-1,5,5,5,4,-3.0416666666666665
-2,5,-5,-1,5,-8.676666666666668
-2,-1,1,0,-4,inf
4,-2,-4,4,-2,-5.001666666666667
3,4,5,4,5,-4.675
3,4,1,-2,3,-2.4155555555555552
2,-5,-5,3,3,-5.772962962962963
1,-2,-3,1,-1,-2.143333333333333
-4,1,0,4,-3,-2.279444444444444
-2,0,1,5,-3,-3.123333333333333
4,-2,-5,5,-5,-4.9526666666666666
-2,-1,-1,4,-4,-2.8579166666666667
-2,-5,4,2,3,-3.5044444444444443
3,3,-2,0,2,inf
0,1,0,-2,5,-3.9400000000000004
-2,-3,3,-5,2,-3.9400000000000004
4,-4,-1,3,2,-7.043333333333334
1,-3,0,-4,1,-2.143333333333333
-3,-3,5,-4,0,inf
2,1,-3,0,-5,inf
3,5,2,1,4,-6.635
5,-5,-5,-3,-3,-1.961851851851852
4,4,-4,-1,-2,6.023333333333335
5,4,-4,-5,2,-2.7966666666666664
-4,3,-2,-2,5,-7.533333333333333
0,5,-3,-2,3,-5.137777777777778
-2,-2,-3,5,2,-3.45
5,-2,-2,2,-2,-7.043333333333334
-4,-2,5,3,3,-1.961851851851852
0,-2,1,-5,-1,-4.43
-3,-2,1,-3,4,-5.137777777777778
5,4,-5,0,-4,inf
-2,-1,-1,3,1,-3.232222222222222
1,-4,3,-5,-4,-3.776666666666667
-4,1,-3,5,-5,-2.535333333333333
2,3,3,0,3,inf
-2,-3,0,4,-2,-2.3475
3,-4,5,1,5,-9.983333333333334
-5,1,1,3,-1,-1.5988888888888884
1,3,2,3,-2,-5.137777777777778
-2,1,1,-4,0,inf
3,-2,3,-4,4,-2.3475
2,3,0,0,-1,inf
5,-2,-5,0,-3,inf
-2,-3,1,-3,2,-4.048888888888889
-1,-5,3,4,-4,-2.8579166666666667
3,1,0,1,1,-7.043333333333334
2,-3,3,-1,1,4.390000000000001
-3,-3,3,-5,5,-4.560666666666666
0,5,-3,0,1,inf
1,-4,3,2,-5,-3.9400000000000004
4,4,-1,-4,3,-2.6877777777777774
5,5,5,-2,1,-3.7766666666666664
-4,-4,2,2,4,-1.326666666666667
-5,-1,-1,0,-2,inf
-5,4,-4,-4,-4,-5.41
-5,-3,0,0,4,inf
2,0,-3,-3,1,-2.687777777777778
5,5,1,-3,-1,1.6677777777777782
-1,0,0,-2,5,-4.593333333333334
5,-1,-5,-1,-3,3.8455555555555563
1,-3,2,1,-4,-4.1850000000000005
-5,2,-5,3,2,-0.5099999999999998
-2,-2,2,1,2,-2.143333333333333
-1,3,4,-4,1,-5.41
1,-3,-4,-5,4,-3.205
5,0,0,0,-5,inf
1,4,-5,-5,1,-4.756666666666667
-5,-3,0,4,3,-2.143333333333333
1,5,0,-3,3,-4.1396296296296295
1,1,-3,-4,-4,-3.26625
-2,0,-1,4,-1,-2.96
1,0,1,0,-1,inf
-5,-1,-1,1,1,2.756666666666666
-3,-1,-4,-2,-4,-6.430833333333333
0,2,-3,-2,-3,-3.2322222222222226
-2,-5,4,4,4,-3.470416666666667
1,3,2,-3,0,inf
-5,-5,-1,0,-4,inf
2,4,-2,3,1,-2.687777777777778
-2,0,-2,-2,1,-5.41
0,2,3,-2,-1,-2.143333333333333
5,5,4,-5,-5,-1.8166666666666664
5,-5,-1,5,5,-5.736666666666667
-1,-2,-5,-3,1,-3.232222222222222
0,-4,-5,0,5,inf
3,5,-5,4,-1,-7.043333333333334
-3,1,4,-2,2,-6.635
-4,2,4,-1,-5,-9.656666666666666
3,-2,-5,-1,-2,-0.5099999999999998
5,0,1,1,-1,-11.943333333333335
-4,1,-2,1,-4,2.3483333333333336
-4,-4,-3,3,-1,0.5788888888888897
0,-3,1,5,4,-4.0216666666666665
-4,-1,-1,0,0,inf
-4,-5,3,5,-1,-0.836666666666666
-3,-2,1,2,-5,-0.9999999999999991
4,5,-1,-4,-3,-1.4627777777777777
-1,-1,-5,-1,-3,-5.954444444444444
-4,-1,-3,0,-1,inf
5,3,2,5,0,inf
-5,4,-5,-4,-5,-5.491666666666667
-3,2,1,-2,-5,-5.9
-5,1,-5,-1,2,-12.760000000000002
1,-2,-1,1,-1,-2.143333333333333
-4,2,-4,-3,4,-6.226666666666667
-2,-1,-2,3,-4,-2.5516666666666667
0,1,-3,2,2,-3.3683333333333336
4,0,1,2,3,-7.043333333333334
4,5,-5,1,5,-8.676666666666668
-4,-3,-5,4,2,-2.7558333333333334
4,-3,0,-5,-4,-2.715
1,0,-3,5,0,inf
1,0,-2,1,-4,-5.41
-1,1,-1,5,-5,-3.5153333333333334
2,-5,-1,0,-5,inf
0,-4,2,-2,-3,-4.865555555555556
1,0,4,0,-1,inf
2,5,1,4,2,-3.5725
4,-4,2,5,-5,-4.822
-1,0,-3,5,2,-3.45
-5,-5,0,5,2,-2.96
-5,2,5,-4,3,-6.0905555555555555
1,0,-1,-2,-1,-2.96
5,-4,-3,2,-2,-6.226666666666667
1,-1,-3,2,2,-5.001666666666667
-3,3,3,3,-2,-2.96
3,1,-3,4,5,-4.92
-2,4,0,0,5,inf
2,3,-2,-1,1,-5.41
-4,-5,0,4,-2,-1.1224999999999996
-1,2,-5,1,-1,-5.41
-4,4,0,5,2,-1.8166666666666664
-1,3,4,-2,0,inf
-5,-3,-4,-5,5,-5.214
-4,-4,1,-2,3,-5.954444444444444
-3,-1,4,-4,-4,-5.10375
3,-4,-2,5,5,-5.018
2,2,1,3,5,-4.647777777777778
-1,2,5,2,-3,-3.5044444444444443
3,0,1,-5,3,-2.7966666666666664
5,4,2,1,2,-8.676666666666668
-1,-3,-1,-4,4,-3.87875
2,-1,-3,5,2,-4.593333333333334
-1,-1,2,1,3,-2.6877777777777774
-1,-3,4,-3,4,-3.9127777777777775
4,5,0,-2,-5,0.30666666666666753
-2,3,1,-3,2,-5.682222222222222
-2,-5,5,0,-3,inf
-5,1,1,3,0,inf
3,-1,2,-1,5,1.4500000000000002
-2,-3,5,3,-5,-2.361111111111111
-3,-4,0,-3,5,-4.974444444444445
3,-5,-3,1,0,inf
3,4,-5,1,-2,-11.943333333333335
5,5,1,3,-5,-7.043333333333334
-1,-1,1,1,-5,-1.8166666666666664
-3,2,0,3,-2,-2.687777777777778
-4,-3,0,0,-3,inf
0,-1,-3,-5,4,-3.6950000000000003
-4,5,-4,-5,2,-5.9
-2,3,-1,-3,0,inf
-3,-1,-2,-1,2,-7.86
3,-3,4,3,-1,-3.7766666666666664
5,-4,-4,-3,4,-0.5099999999999998
4,-1,5,-2,-3,-0.7822222222222219
0,3,1,3,-3,-4.321111111111112
5,-4,4,-3,-1,-3.232222222222222
4,-4,3,0,0,inf
3,0,5,2,-2,-6.226666666666667
5,3,-1,-1,0,inf
4,2,-4,4,-4,-5.614166666666667
0,1,-3,0,5,inf
2,2,3,-1,-4,0.30666666666666753
0,2,-2,3,3,-3.4137037037037037
-1,-3,2,4,5,-3.6133333333333333
5,-5,-5,-2,-5,-0.5099999999999998
-5,1,-3,5,-5,-2.2086666666666663
-5,0,1,-1,3,-11.943333333333335
-3,-4,-2,5,4,-3.123333333333333
-2,-1,5,-4,3,-4.457222222222223
-3,0,-5,-5,4,-4.756666666666667
-3,2,-2,0,-3,inf
3,-3,-5,-1,-3,-0.5099999999999998
5,3,-2,-2,3,-0.5099999999999998
-2,0,-5,4,-3,-2.96
2,4,1,1,5,-5.736666666666666
3,-4,1,5,0,inf
1,-5,1,-5,-1,-5.083333333333333
-1,-5,-1,-1,-3,-8.132222222222223
5,1,-4,-2,-3,0.5788888888888897
-2,-5,2,4,4,-3.470416666666667
5,3,-3,-5,5,-2.3393333333333333
5,-5,-1,2,-1,-3.7766666666666664
-2,-3,0,2,-4,-1.5308333333333333
-5,-3,2,0,-3,inf
-5,3,4,4,-4,-2.04125
3,-4,-4,3,-5,-4.974444444444445
-4,-2,-4,0,-1,inf
4,-2,-1,-1,-3,1.6677777777777782
0,-4,-5,-4,-2,-4.593333333333334
4,0,-4,2,5,-7.043333333333334
1,-2,-2,-5,-5,-3.5806666666666667
-4,-5,-1,4,0,inf
3,-4,-3,-4,1,-0.918333333333333
4,3,-3,-3,3,-2.143333333333333
0,-5,5,5,3,-4.321111111111112
4,-4,-4,-1,-2,-0.5099999999999998
0,5,-3,5,0,inf
-3,-3,-5,1,-5,2.1033333333333326
-1,1,4,2,0,inf
-2,-1,3,-5,-3,-4.538888888888889
3,-3,2,1,3,-10.31
1,0,-3,-2,-5,-2.96
-1,5,1,-4,-4,-3.6745833333333335
-2,-1,2,-5,0,inf
0,-3,0,-4,0,inf
-4,-1,-4,4,5,-2.225
-4,1,4,2,-3,-0.7822222222222219
3,-3,4,4,0,inf
5,2,0,-1,-2,6.023333333333335
-2,-4,3,-2,-1,-8.676666666666668
0,-4,-5,3,-4,-3.232222222222222
1,-3,0,4,5,-4.43
1,-2,-2,-5,-3,-3.6677777777777782
2,3,2,1,-5,-8.023333333333333
-2,4,1,2,1,1.123333333333334
1,1,5,0,1,inf
3,3,1,2,-5,-6.716666666666667
-2,1,3,4,1,-2.5516666666666663
-2,-4,-2,-1,0,inf
