rows,50000
columns,6
x1,x2,x3,x4,x5,F17
0,1,-3,5,-4,24.429321196075172
0,3,-4,-3,5,-11.981552726147811
-5,5,0,-3,-5,22.0
2,-5,-3,-2,-5,39.449871157785765
-3,0,4,5,-4,17.66683225676686
3,-4,3,-3,3,26.97020302164425
-1,0,2,2,5,19.594144118205822
3,-5,0,0,3,inf
1,-5,2,0,0,inf
-3,-5,1,-1,-1,5.386328539119077
-4,-3,-2,-2,1,25.545272282077068
4,4,5,2,3,30.36630741629579
-3,2,5,-4,-4,15.368490128900087
1,2,2,1,1,8.886439024995424
-4,1,4,0,-2,inf
1,-2,0,-3,-5,22.0
3,5,0,2,-2,22.0
0,2,1,-5,1,11.37562349411516
0,1,-2,-5,0,19.64642837471782
4,-4,-2,-5,0,24.128815561192916
4,-3,5,5,-3,18.51307704261951
5,-4,5,-4,-4,14.00097660351648
-2,-1,-2,-5,-5,26.818805202166374
-1,-5,2,-5,-5,33.9923777976262
0,-1,3,-3,-4,97.73692167240061
1,3,0,3,-5,22.0
5,-2,5,2,3,30.781572383062056
1,0,3,0,0,inf
5,-4,-3,2,4,28.625214946955243
1,5,-3,-3,2,-94.11391910513446
-1,1,2,-4,-3,27.441544211155655
-2,3,-5,0,0,inf
-1,2,2,-3,2,100.19359720624638
-2,-5,-4,-2,4,39.52483213615899
4,5,2,2,-5,9.857798328514008
2,2,2,3,-2,-28.751832338180634
-1,5,-3,0,0,inf
-5,2,-5,-1,-5,9.679186363158529
2,4,-3,4,-5,30.691798412389787
2,-5,-2,4,-2,42.31225366689459
-1,5,-2,2,2,39.45859917557661
5,0,-3,-2,1,20.696257714374973
5,0,-2,-1,-5,20.635099325321413
-5,3,-4,-5,-1,23.865502941411172
-3,5,-2,-3,5,-46.58718745449485
-4,0,4,5,-2,19.139021292360933
3,5,2,-3,3,90.58718745449485
1,5,-5,4,3,0.24275469455735532
3,-5,1,-1,-2,5.386328539119077
-3,-5,3,0,-1,inf
4,2,-1,-1,4,16.178681988063648
3,3,-5,-4,-5,17.297386226845433
-4,-1,-4,2,4,26.171642054372192
3,-1,-2,2,-4,24.526584190013722
-4,-4,-1,0,4,inf
-3,5,-1,2,-3,30.40929849918092
-2,2,1,-3,5,62.09459865221421
-3,2,0,4,-3,22.0
3,2,4,-2,1,27.51616271416037
4,-2,-1,-5,-5,12.53096871274354
-1,-2,-4,-1,0,30.2038058790711
-4,-4,-3,-5,-1,24.197331370665456
5,-3,2,-1,1,22.67900779650923
-2,-1,2,-2,-4,27.081801781141735
0,4,4,4,5,21.12473225614479
2,-5,-2,-2,5,38.90576021324256
-1,-1,2,1,5,11.906423969534996
-3,1,4,3,2,97.76462898418796
4,-2,0,-3,2,22.0
5,-3,-5,3,-5,26.199488739025366
-5,-1,3,-4,2,11.833206702382148
-5,3,-2,-5,0,23.799603280622822
1,1,4,1,0,27.073232125556803
4,4,-4,-1,-3,31.03542717554481
-2,-3,-1,-3,-3,34.66361870801078
5,5,5,2,-5,5.076882826023013
-2,-2,0,-3,3,22.0
1,3,-1,-1,5,19.404277094506774
4,-5,1,-3,-2,-69.44022199792884
-5,-3,4,-2,2,22.65136903075698
-2,0,1,-2,1,20.536092860914835
-4,2,0,-2,-2,22.0
2,5,-2,3,-5,107.05156279386378
1,-3,-4,2,4,23.835982044959547
-2,-4,-3,3,-1,43.964483358139574
-2,-3,-5,-4,3,18.899720659416854
-3,0,-3,1,-4,17.083126593673683
3,2,-3,2,4,27.49256779748974
3,-2,-1,-4,5,8.580433280837358
-1,-4,3,5,-1,29.4008440212531
-2,0,-4,5,4,23.82146233912555
0,-1,4,0,-1,inf
-3,-5,5,3,-5,152.06281041079947
-4,1,3,-3,3,-43.47967340318745
3,-2,1,-5,-3,32.59099435414878
-5,-4,-5,1,2,29.1941647136737
1,3,-2,2,2,25.040586541574804
-5,0,-1,1,5,23.078289043570248
4,-5,3,-1,-1,1.9640428198664601
3,5,-3,5,-3,11.58150964633011
5,0,-1,3,3,28.42962649928206
-2,-3,-1,4,-2,24.361369029860867
-4,3,5,2,-2,24.360517868588687
0,-4,-1,2,1,29.590710063570576
5,-2,-5,-1,0,31.48940761543281
-5,4,-1,-2,2,25.075087037176612
3,0,-4,-1,4,26.93799526090867
3,4,-5,1,-2,11.28067754844967
3,-3,2,2,-3,27.042965170368767
-2,2,5,-2,4,30.169687870730282
5,5,3,2,0,5.159042721701962
3,3,0,4,1,22.0
0,3,0,3,-4,22.0
-2,-4,3,-5,-5,18.767598703640758
-2,1,3,2,-3,31.070671616752442
5,0,-5,-4,4,23.574087049129208
-1,-2,3,0,-3,inf
2,-2,1,2,-5,31.150365797654963
-3,4,-2,-3,5,83.62355956899074
-1,4,-2,-4,-2,18.696255127851387
-1,4,-1,-5,4,19.940134382196035
-4,-1,1,-3,3,42.48516132436588
3,0,3,-1,5,17.083126593673683
-4,-1,1,-3,5,42.48516132436588
1,3,3,-2,2,25.138447648927176
2,5,2,0,1,inf
4,2,4,-4,-3,13.506964624308461
-4,5,0,4,-1,22.0
5,5,-1,4,1,6.5130175942138795
2,-1,3,0,2,inf
-4,-2,-1,2,-1,12.014176119915847
2,-5,4,3,4,134.92009535742923
-2,3,4,4,1,20.482628527528504
-3,3,3,-4,3,26.679783094087064
0,2,-2,-1,-5,6.674506222446713
3,5,1,-5,0,14.02590476771438
-5,3,5,-2,0,23.9684583676605
5,-4,1,-1,3,27.47953132100399
-1,1,-1,0,1,inf
5,-5,-1,-2,5,32.894003161615345
3,2,0,-4,-1,22.0
2,4,-1,-5,-4,16.749695256154784
2,-3,-4,2,5,19.421153608390853
-1,2,5,-2,-2,34.587078204545094
2,3,3,-3,-1,13.897403063058174
-4,-1,-1,-5,-1,25.01469699702589
3,-2,3,-3,-5,-72.02770423658262
2,-3,5,-1,-4,19.211669584019475
4,2,-2,3,-2,65.93774194579832
-3,-4,3,1,-3,21.166465507264355
-3,-1,3,2,5,19.392097839498362
-4,2,-4,1,-4,29.638469395981897
-2,-3,-2,-1,4,24.68827150696332
3,2,-2,0,0,inf
-5,4,1,5,5,19.084056787328727
4,0,5,-5,-2,24.86263891563528
-2,-1,-5,2,4,27.270949172223936
1,-4,1,-2,-5,27.973601204004886
-4,0,3,1,4,25.246371005513023
-3,3,-4,-2,-1,25.911685763693164
-3,0,-1,0,-2,inf
5,-4,4,3,-5,-20.872517327433464
0,-1,-3,-1,5,9.298439055175834
-1,0,-4,-2,-5,19.50604409737177
4,1,4,5,4,12.322293954819916
2,-4,-2,1,1,25.56872365562045
-2,0,3,-5,0,23.813671188947904
3,-2,4,4,-2,4.391453364774232
-5,0,5,-3,0,30.44155993888198
-2,-4,2,-4,-1,18.032019678026664
0,0,5,-1,1,26.99080625918629
-1,0,0,-4,-5,22.0
-2,3,0,4,1,22.0
-1,-3,-3,1,5,23.97548439913428
3,4,-4,3,-5,-41.88015229467295
1,3,2,-2,5,25.040586541574804
3,-2,1,-3,2,-49.96684381356512
4,-1,3,-4,0,17.009215683469975
-4,0,-5,2,-4,18.981126455640702
4,2,5,0,5,inf
-4,3,-3,-5,-1,19.77251209589101
5,4,-3,3,5,-3.887979617732622
5,0,-4,5,2,20.758419042320938
-1,4,-5,3,-2,3.623128776038783
4,-5,4,3,-2,141.9837108814193
2,-1,-3,5,3,17.02610182259631
5,4,1,-5,4,24.915943212671273
-4,0,5,-4,4,25.627173486896506
4,-3,3,2,-3,25.65937667168936
1,-2,0,-4,0,22.0
2,-3,5,-5,1,24.44680336403954
0,1,3,-3,0,5.49252456900431
-4,2,4,-3,0,67.54669783136004
-4,-1,1,-5,-1,18.98530300297411
-2,5,3,3,-4,-65.78894257347257
-5,3,3,-1,3,24.116798228356657
-2,2,-2,3,-5,72.75183233818063
3,5,-1,3,2,76.18475800731522
-5,5,-2,0,5,inf
1,3,-4,-1,1,18.594010165154334
2,-4,-4,2,5,25.42346005532118
-2,-3,-1,-3,0,34.66361870801078
2,1,0,4,1,22.0
4,-1,1,-2,-2,25.179230520088552
3,5,-5,2,0,33.0407031159139
0,-2,5,-2,-3,16.526856259249215
-2,-5,2,1,-1,40.26844245133762
3,-1,2,5,-5,24.39582682735296
-5,-2,-3,3,-2,-34.30877347588066
-3,1,0,4,3,22.0
2,-1,5,-2,-1,27.270949172223936
1,4,3,3,5,40.287653510277366
-2,5,1,-3,1,89.1918257500653
-3,2,4,-2,1,27.51616271416037
0,0,5,5,-1,26.379510216672937
2,2,-5,5,4,14.253114917302874
4,3,0,-1,-2,22.0
-3,0,-2,5,3,26.180096805589866
1,2,-1,-4,-1,33.51890970735584
-3,3,0,-5,3,22.0
1,-4,-2,1,2,30.170881245454055
-4,1,0,3,-4,22.0
-1,5,5,0,-2,inf
4,0,0,4,4,22.0
5,-4,-5,-5,5,28.31299157445131
-3,2,-4,2,-1,27.51616271416037
-5,-2,-5,3,-5,-34.583480125754406
-5,-3,-1,3,1,25.198596500571693
2,2,2,0,-2,inf
-1,-1,-1,2,5,29.379252753409713
-3,-3,-2,-4,5,15.940882487283448
-1,0,-2,-1,-1,19.40022103896036
-3,3,5,5,-4,18.28860178845401
-2,-2,3,2,0,33.955337253740545
3,2,4,3,-4,-13.5430291628805
0,-5,-3,-1,-3,33.82300973771775
2,2,-4,5,-3,14.257607778938269
-2,-2,2,-4,-3,35.91642613148481
-2,5,2,-3,0,107.05156279386378
3,5,5,0,-2,inf
2,-2,-1,5,-3,30.676810353189012
-4,-5,-1,5,-4,35.456792372762536
0,0,-3,-2,4,17.40389113375831
5,-3,3,3,-5,17.82089932265123
5,2,-2,-2,-1,11.007373687257125
3,3,2,-5,4,25.578215123255106
2,0,-1,3,4,12.567411290699585
3,-3,-1,1,5,17.694863466194583
0,0,-5,-4,2,27.54916069111817
-1,-4,0,-4,3,22.0
-5,-3,1,1,-3,21.463575129635647
1,-1,1,4,5,30.866164662738903
-5,-1,-2,-2,2,13.802091488513925
-3,-4,-4,0,1,inf
-5,5,-2,-3,-5,-83.12999015913331
2,-3,-5,-1,4,24.788330415980525
-3,3,-2,3,-2,-2.3143221774792018
-1,0,5,-4,1,19.001775682956012
-1,1,-3,-5,1,17.56720216959436
-5,1,-5,2,5,16.11716631544429
-2,-4,3,1,1,18.316417173624703
4,4,3,2,2,30.325689902543782
4,-2,-4,1,0,7.840897138145737
-5,4,-3,4,4,26.82729895178483
0,-1,0,-1,2,22.0
-1,3,-1,3,-4,37.47778759087929
1,5,-1,5,0,8.921281640713358
-5,-1,2,2,-4,13.802091488513925
-5,-2,-4,-3,3,78.55066413012
5,5,2,-5,2,6.528554078159727
-2,-2,-4,-2,-1,34.006694869462684
-3,-5,2,5,0,3.546178870857922
-3,-4,0,-3,2,22.0
1,1,-2,5,-2,26.29457710701681
4,-4,-4,3,-1,36.99522263752317
5,2,2,1,-3,10.121317311356478
-4,5,-2,-5,2,33.51381086870417
1,-1,-4,1,0,32.463192625250755
3,5,-3,-4,-1,35.2009914970125
3,-4,-2,5,4,21.291367789548904
3,-2,-5,-1,-2,37.845971374718104
-4,1,-5,4,-3,34.269479212595286
-1,-4,5,2,-5,14.15716299847036
2,2,5,2,5,13.830312129269718
1,4,5,-5,-5,24.704430666489873
4,-3,-1,-3,-2,40.04683753727349
-1,0,-3,0,3,inf
-5,-4,1,-2,1,27.070801347219554
-2,-5,-5,4,5,43.068286655499236
-2,-4,-1,3,1,38.811157478690035
-2,3,1,-5,-5,22.912651852024126
0,-3,4,1,-2,17.723097779742233
-1,3,0,4,-4,22.0
-1,-1,3,1,-4,11.581562790949668
-5,-5,4,4,0,4.825032586576526
1,-5,4,3,3,106.47344068075334
5,2,0,0,1,inf
-2,3,-1,-1,-4,23.0400406324432
-5,4,-4,5,1,25.826168394294925
0,4,4,-5,3,22.69077906370121
5,2,4,-5,-3,11.194564482133655
-1,2,3,1,2,8.464379800303151
0,5,0,5,5,22.0
0,0,-5,-4,-4,27.54916069111817
-5,-5,-3,0,2,inf
1,0,-4,1,5,24.694980249846978
4,5,5,1,-4,8.390713221834668
-3,1,-3,1,4,9.348142085752285
3,4,3,-1,1,11.332718694611719
5,0,-5,-2,4,20.68989730811011
-5,4,-2,-5,1,18.308992582247097
-5,4,5,-2,1,17.962668819953397
-1,4,1,-5,-5,24.059865617803965
3,5,-5,3,-1,93.1400394009887
0,5,4,5,-3,41.17338402967435
-4,3,3,-5,0,24.22748790410899
-2,1,4,-4,2,32.945219950325026
-4,4,-3,3,-4,-31.6460315515287
5,-3,-1,-4,-2,22.596438260628727
5,1,4,-2,1,16.120578107085265
4,-2,4,-5,2,34.424833267826344
0,3,0,5,-5,22.0
-2,-3,3,-1,5,19.22520662531868
4,2,0,5,0,22.0
-2,4,-1,1,5,16.016852916917163
-3,-4,-4,1,1,22.837115181699954
-5,5,1,5,-3,34.22264076441933
5,1,0,-1,2,22.0
4,-5,2,-1,-4,2.588791477752423
-5,-4,-2,2,4,28.418631647285366
-1,0,-1,-2,1,20.099342988193193
-1,0,0,0,-3,inf
1,-1,0,-2,-1,22.0
3,1,-5,1,4,9.286419031106274
4,3,-3,1,-1,19.46159729648163
2,-4,4,4,-3,26.113283767487395
3,-5,2,1,-4,43.02962236430022
-5,5,-4,-3,-5,-86.97974458265934
5,-1,5,3,5,-32.78876915706847
-4,-2,5,-2,4,8.889451380688756
2,-2,5,-5,5,33.39192372728579
5,4,0,-3,-3,22.0
-4,5,5,-1,5,35.609286778165334
-4,4,-5,-1,2,31.04067037725267
1,-1,5,3,3,-40.42617403562893
-1,-5,4,-4,-2,37.75165608414419
-3,2,-5,1,1,27.964249877556178
2,4,-4,-4,3,13.270863448725162
-1,-3,4,1,1,20.01602933515171
-2,-1,1,3,4,-3.868380153628589
-4,2,3,1,3,14.39420350694511
2,-2,2,-3,1,-52.63141596199591
-4,-4,0,-3,-3,22.0
4,0,-4,-2,5,25.017122726968207
-5,4,-3,-5,-3,18.19019771546457
0,-1,-2,3,0,95.3753404541016
5,4,0,-4,5,22.0
-4,5,4,-4,-3,6.876928322120685
-4,-2,-5,-5,-3,9.567956679373264
-3,-2,2,2,3,36.1377710124468
5,-3,0,-2,2,22.0
-2,5,-1,-3,-1,-45.191825750065306
-2,-2,2,3,3,96.63141596199591
-5,0,1,1,0,20.921710956429752
-5,0,-1,2,-2,22.99785715502147
0,0,3,1,-1,17.03342356309723
2,-5,-5,3,-2,-90.9856221803815
0,-2,-5,-5,-4,16.810105811681478
0,-3,-4,-4,-5,26.755387496103676
5,-5,2,-1,-5,7.098836852134935
2,-1,3,-3,5,55.798125209798314
-5,-5,-5,1,-5,6.544207558255694
-5,1,3,4,4,14.966096757350368
3,-4,3,1,-3,21.166465507264355
-5,1,-1,3,0,-6.871342363646939
0,-2,-1,-5,-5,18.047048004956512
2,-4,5,-1,5,25.701553466389317
-3,3,-5,4,3,26.702613773154567
-3,3,-4,-2,3,25.911685763693164
4,4,-4,2,0,13.638544683770148
-5,4,-2,-2,0,25.892452025516942
1,5,-5,1,-5,41.56803958242813
2,3,-2,1,-5,20.683514249375392
0,3,5,-3,1,56.00127200801771
4,-3,4,-2,-4,18.32490341536311
3,3,3,-2,4,18.105046139337738
4,-1,-2,5,-3,18.18398982190522
-4,-5,-5,0,-4,inf
-3,-1,4,1,5,19.16978288550489
1,5,0,1,-1,22.0
4,-5,3,3,-5,141.4704907668617
-2,-4,-2,-5,4,25.13161058526451
-1,-1,-3,4,-1,10.415983466212317
3,-4,-4,5,-3,21.26541839125915
0,3,-3,3,5,55.8361995256605
-4,3,0,3,-1,22.0
-5,2,-3,0,-2,inf
1,-5,-5,5,-4,34.43874053883163
-2,5,5,4,-1,38.44975532129807
1,2,0,3,2,22.0
2,3,-5,4,-2,23.518251993618016
1,5,-4,0,-4,inf
-5,-2,-3,-3,5,78.30877347588066
0,-4,3,3,-2,-41.90327982074188
-3,1,-4,-4,3,7.872265063619896
5,4,-4,5,-4,25.826168394294925
0,5,-2,0,4,inf
0,0,0,1,3,22.0
0,3,5,3,-2,-12.001272008017708
-1,-3,3,-4,4,19.80350512436432
-1,2,-5,-5,0,33.93566387363292
-2,2,5,5,0,29.746885082697126
3,5,-3,-4,3,35.2009914970125
4,2,4,-2,-3,29.06869960855401
1,5,5,-1,-2,41.56803958242813
-1,4,2,1,5,24.971323323374776
2,3,4,-5,-1,23.197540355393443
5,3,-2,-1,3,19.949206447152058
0,4,5,4,0,21.12422434376386
5,5,-3,-1,5,3.80158389901748
-2,2,4,5,2,29.74239222106173
4,-5,-5,-3,-3,142.05333667614784
2,3,2,3,-4,29.84994683811028
4,5,4,-2,5,34.58683687525032
-1,0,-2,-3,-3,6.4980269438418965
4,5,2,1,-4,8.879080877160277
-1,1,1,-2,0,18.422061270203898
1,-1,3,-4,1,10.415983466212317
-2,-5,-1,-2,1,35.35576745572199
0,-3,0,2,5,22.0
-5,3,5,5,2,23.86658548106518
3,4,1,0,-3,inf
0,3,4,-4,-2,15.663502665051869
3,2,4,-1,2,27.960790868009408
0,4,2,-5,-5,22.666377008380316
3,4,-2,-3,-3,83.62355956899074
5,3,-1,-2,4,20.500697480669704
-5,3,5,-1,3,24.127125190104806
-3,-2,-2,1,0,6.722659444278499
4,5,3,-1,-4,35.54321516910749
-5,-4,-2,2,5,28.418631647285366
-5,-4,2,2,-2,15.581368352714632
1,3,5,4,2,25.789237990526555
1,1,-5,-5,0,17.545576426989967
-5,4,-1,5,4,24.915943212671273
4,-3,-5,-1,-3,25.973630853683776
1,2,4,-2,1,34.57977823815044
-4,4,-1,5,5,28.042525677912664
3,5,2,1,3,10.497494719212916
5,1,4,0,-3,inf
2,1,0,-4,0,22.0
0,1,-4,-4,3,18.908648857094594
5,-4,0,1,5,22.0
2,4,-1,2,0,16.46314866871675
-3,2,-5,-2,-3,16.480636291221245
4,-5,1,0,-3,inf
-3,1,4,-2,-2,10.241575597297754
-2,-5,2,3,-4,130.93114641767906
5,-3,0,4,3,22.0
3,-5,5,3,-3,152.06281041079947
-4,4,-2,0,-4,inf
-1,-3,1,0,-2,inf
-1,2,-1,-1,2,11.640118593341892
0,4,1,1,5,22.59992825382013
0,-5,-4,-2,2,32.988106818431085
5,3,4,-3,-1,34.676275175776404
0,-4,-1,5,4,14.802129103458956
-3,4,1,-1,1,13.835485361966734
-1,4,-2,-2,1,24.749685954606978
3,-2,1,-4,3,35.419566719162646
-3,2,2,3,1,-12.287456998811706
0,-2,0,0,3,inf
4,1,5,-2,0,11.7881900791951
3,0,-4,0,3,inf
-3,-4,-2,3,-4,26.81522526643763
4,0,-4,-5,0,19.139021292360933
1,2,0,1,-5,22.0
-2,2,-3,-1,-3,13.214657574118755
3,2,3,-5,3,16.79168700085572
2,0,-2,-5,3,20.242881569223545
5,1,1,-1,0,17.1580932193554
2,-1,4,0,-5,inf
0,-4,-3,-1,-2,11.283015664035267
-2,-3,5,-3,2,5.373731525655984
-4,2,1,-1,5,27.821318011936352
0,2,4,0,3,inf
1,2,1,4,-4,33.51890970735584
-3,5,2,2,0,11.355491216805708
-1,-4,4,2,2,14.161711508110127
-3,1,0,4,2,22.0
1,-5,3,-2,1,8.946073225778377
5,2,-4,0,2,inf
3,5,-2,0,-5,inf
-4,0,5,-5,5,24.86263891563528
1,-2,-1,3,-2,-15.280429769345702
-2,-5,0,-1,-2,22.0
-1,-1,-3,1,-1,32.41843720905033
5,-3,1,0,-1,inf
4,2,-2,1,-2,29.368637314261008
-1,4,-1,4,-2,24.61000083337795
0,-1,-2,0,-3,inf
5,-2,5,2,3,30.781572383062056
-1,0,4,-3,-1,38.06963970633082
2,-2,5,-3,4,-55.409237339123806
-4,3,-5,1,5,19.44921350511717
-2,-5,4,1,-1,40.93741442623757
-5,-4,3,0,-2,inf
1,0,-2,-3,-4,6.4980269438418965
2,4,3,4,4,13.308201587610215
5,2,-1,5,0,13.765120321086739
4,2,1,-5,-5,16.891702786328132
1,5,-1,5,3,8.921281640713358
-5,0,3,3,-3,13.599422917693204
3,4,-4,0,3,inf
-3,5,0,-1,5,22.0
4,-2,1,5,-1,12.53096871274354
4,0,0,5,1,22.0
1,-5,-5,1,-1,7.825048677530862
2,-3,-3,3,1,5.454450253142127
-3,0,-4,2,1,17.430340378638153
-4,5,1,-2,1,31.592495095122462
3,-2,1,-4,-1,35.419566719162646
-3,2,-1,0,3,inf
-3,4,-4,-2,0,31.91399221062349
-4,4,-3,-4,2,11.996692067127341
-2,-5,1,-3,4,-64.05700316866614
-3,-5,1,-2,1,6.6255778659072835
3,5,4,3,4,-49.098781224269516
-2,-1,-1,-4,-5,26.823644264400105
0,-3,4,0,1,inf
3,5,0,3,-2,22.0
-1,-4,2,-1,-3,30.170881245454055
-3,4,-5,0,-3,inf
-5,-1,-3,-1,1,12.8561855657166
-1,4,3,-4,1,25.410075715615
-3,-2,-1,-5,-5,11.409005645851218
-4,-1,4,0,3,inf
-5,4,4,5,1,18.173831605705075
-2,-4,-3,-2,4,18.59118350378254
0,4,5,4,4,21.12422434376386
1,3,-4,-1,5,18.594010165154334
-5,-1,-3,-1,2,12.8561855657166
5,0,0,1,5,22.0
4,2,-5,3,1,67.57312829438266
2,3,1,5,2,21.087348147975874
4,-3,2,1,4,25.831037577873282
-5,3,-5,-4,-5,24.36510072261177
2,-4,-1,4,1,18.865244639655746
1,1,3,-1,0,16.94846819320754
2,4,-1,1,-3,16.016852916917163
4,-5,-4,5,2,39.657392449040636
2,1,-1,3,4,-22.733557572229408
2,-3,1,-4,4,24.361369029860867
0,-3,5,-1,-3,26.279384079785814
-3,-4,0,-2,1,22.0
5,-3,4,2,0,21.34863096924302
3,4,0,0,-2,inf
1,2,5,-3,4,103.10400488207884
3,4,2,3,4,83.62355956899074
-3,-5,-2,-5,2,3.546178870857922
-2,3,0,1,2,22.0
-1,-1,-2,0,5,inf
2,2,0,1,-1,22.0
-3,-4,1,-5,1,21.440171462564248
1,-3,1,4,1,23.68115136847793
-5,-4,-4,-2,-5,15.346324522312692
-2,-3,-3,3,3,5.454450253142127
1,2,-2,-2,-2,9.864607616347163
1,2,0,0,-5,inf
-2,-4,3,2,-1,18.59118350378254
-4,2,4,-5,-4,15.297124147451784
1,1,-3,0,-5,inf
-1,3,-1,1,3,24.595722905493226
1,3,3,5,2,24.976024746478654
4,3,-3,-2,3,24.349057810737776
3,3,5,0,1,inf
5,5,4,1,-2,3.7234073289191834
2,-1,-4,2,1,27.267892247399935
3,0,-4,-3,-3,51.44429916281466
5,1,-3,5,-4,27.551299165579877
-3,0,-4,0,-3,inf
-1,4,0,0,-3,inf
-2,3,3,3,-4,30.102596936941826
-4,-1,-5,4,-5,16.984867761197727
-3,-3,0,5,5,22.0
1,1,-3,-3,2,52.121295361936106
0,2,2,-1,0,37.32549377755329
-2,-3,5,-5,-5,24.44680336403954
-1,3,-4,-2,2,18.84807023970309
-4,5,3,-5,-5,10.115617774075522
2,2,2,1,-4,13.488596614829028
1,1,1,5,-3,18.607228989498218
5,-3,5,-2,4,22.651747016119284
-4,2,2,1,-1,14.63136268573899
-5,0,-2,5,4,20.80227840171194
-3,0,0,-4,5,22.0
4,-3,-1,-1,2,25.02656883564032
-4,-3,-3,3,4,-1.5789512564473114
-5,-1,-1,-3,4,-19.730595362211062
2,5,2,-2,3,35.19972637432231
-4,5,4,-3,0,103.10244989274904
0,1,-4,0,2,inf
0,-4,-1,-4,1,31.12023040539283
-1,-1,2,0,-5,inf
-3,4,0,-2,4,22.0
5,-1,-4,-1,-4,12.816905661019348
-3,0,2,-4,-2,27.29648927186878
1,-3,5,-5,-5,20.258024573103746
-1,2,1,-4,-5,10.481090292644163
-5,0,0,5,-1,22.0
5,-1,2,3,3,-30.82268062005987
4,1,-3,1,2,11.01864448656558
4,-2,3,4,-1,6.324164953296039
-1,-4,-2,1,-4,30.170881245454055
-4,-5,1,-2,4,7.808774461848824
-1,-2,4,0,-3,inf
-5,-3,4,0,-2,inf
2,-5,2,2,4,38.90576021324256
4,2,2,4,3,30.193015398291685
4,-3,-1,5,5,24.655861287493014
-1,4,3,4,3,18.589924284385
5,4,-3,-4,-5,17.17270104821517
-2,-3,4,-4,5,25.09848131131595
2,-3,4,-1,-1,19.213286696267694
-4,4,-3,3,-3,-31.6460315515287
1,-3,-1,0,5,inf
4,-4,-2,-2,-5,19.754999785895286
1,5,4,-4,-5,0.2553729652146828
0,2,-3,-1,1,6.181256064529318
-2,4,4,4,1,13.270863448725162
5,-1,5,-3,4,76.78876915706847
-2,-4,-4,2,1,25.42346005532118
-3,-4,-1,-4,4,22.709343821571142
4,4,-1,4,-5,29.656323266307666
-4,2,-1,4,-5,15.527412725573882
3,0,5,-5,1,26.335682253291196
-1,-3,3,-3,3,33.77942678480403
-4,2,2,-3,-3,65.93774194579832
-2,-1,0,0,2,inf
-1,-4,2,2,4,14.43860228180467
-4,1,1,-5,5,29.37543107061048
0,5,-4,5,5,2.8266159703256513
5,-2,3,-1,-5,12.556662427794091
-2,-3,5,4,0,18.899720659416854
4,2,-4,4,-1,13.506964624308461
5,-2,-5,5,4,30.327102965671486
3,-1,-5,-4,2,25.148678279061645
3,-2,3,4,-3,4.466772424794431
4,-4,1,4,2,24.130953325753335
-3,-5,-1,3,-4,-77.06407091141622
2,-1,-3,0,-5,inf
-3,-1,-1,1,-4,24.15692346361532
1,-4,1,0,-1,inf
-1,-2,-4,-3,-2,70.91768861936433
0,-3,3,0,-3,inf
-2,-5,-5,1,4,3.0515963109713127
-3,1,2,4,5,8.371333126900959
-3,-1,2,-2,-3,24.526584190013722
-3,3,-3,-2,4,25.894953860662262
-3,-4,2,-1,1,22.80754374265785
4,-3,-3,-5,-3,18.530005674825606
3,-4,0,4,-2,22.0
4,-1,3,3,4,-4.764723700208869
2,3,-4,-3,-5,30.137403990143827
5,-3,3,3,-2,17.82089932265123
-3,-5,5,3,3,152.06281041079947
4,-3,-2,-5,1,18.63820486281719
-5,4,3,1,0,26.34157797269996
1,3,2,3,3,2.4081819700445344
5,5,-4,3,4,130.97974458265935
3,3,-3,4,-3,26.679783094087064
-2,0,1,-1,-4,20.418095194350908
-5,3,-3,-4,-3,24.35361841550237
3,5,1,2,0,13.59070150081908
5,-1,5,3,-4,-32.78876915706847
-3,-5,3,-5,-2,41.04775632746245
0,-1,-1,-4,2,32.80911930944868
-5,-4,4,2,-2,15.346324522312692
-2,-5,-3,-2,-4,39.449871157785765
2,3,1,-5,2,22.912651852024126
-1,2,-1,1,-4,32.359881406658104
5,-3,-3,-2,-3,21.351417144850764
-2,-2,4,5,-2,10.614683100687168
5,-4,-4,-2,-5,15.346324522312692
-4,1,5,1,1,33.034928894596064
-1,-1,3,-4,2,10.415983466212317
-2,0,-2,-3,0,33.93979181190764
3,-3,2,-2,1,16.957034829631233
-3,1,-2,-4,-5,8.371333126900959
0,2,-3,-5,4,35.88119415631698
2,-5,0,-2,-4,22.0
-4,-5,-3,-5,3,4.41813554479214
2,-2,-5,-5,0,10.608076272714209
4,3,-3,-5,-4,19.77251209589101
-1,-2,2,-3,-1,-25.189651093930166
0,1,0,-2,5,22.0
1,2,2,3,-3,-56.19359720624638
-3,5,-4,1,4,33.92371544659527
-5,4,-1,-4,-3,18.305286058772843
5,-1,-5,1,3,31.18842323101709
1,4,3,1,4,25.066955197933027
-5,5,4,0,4,inf
5,5,-2,-1,-5,4.369035502777763
-2,-1,1,-2,4,26.014688602517744
3,0,4,-4,-2,27.490441377948795
1,5,5,1,1,2.4319604175718688
2,2,0,-2,4,22.0
-5,-5,-5,2,3,7.697088209802795
5,3,-5,0,1,inf
0,2,1,1,1,9.892663302015611
-3,-3,1,5,-1,18.222175645614662
-2,5,-1,-3,-3,-45.191825750065306
-2,0,-1,-2,2,23.463907139085165
1,4,-1,-2,-2,24.172287180391276
-5,-1,5,-3,1,76.78876915706847
